Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:17:00,3.925486709826819,0.08750807056186809,0.0,0.06542477849711364,0.0014584678426978015,0.0,0.2736653057522216,3.499855208888889,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Lower On,3499.855208888889,1.0,36.70335963680196,51.666666666666686,46.10666666666668,0.0,49.0687002439132,0.16789887570506193,428.7806378806426,3499.855208888889,36.70335963680196,49.0687002439132,49.0687002439132,49.0687002439132,12.43753247303448,17.73132798812906,-0.10200534520431148,0.0,130.65544738578382,-407.9073875844464,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01749071514073284,0.0,0,0.44615641920058363,131.99922844444444,15.951052933208642,0.2629888467474476,8.759334049784169,0.003243062402377587,55.14487995119223,1.2299899245462336
2025-01-01 07:18:00,3.925486709826819,0.08750807056186809,0.0,0.06542477849711364,0.0014584678426978015,0.0,0.2736653057522216,3.499855208888889,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Lower On,3499.855208888889,1.0,37.19353517395359,51.666666666666686,46.10666666666668,0.0,49.49454882176772,0.16596943009698834,428.78063788064253,3499.855208888889,37.19353517395359,49.49454882176773,49.49454882176774,49.49454882176772,12.43753247303448,17.73587280417537,-0.09746052915800263,0.0,130.26528120057657,-408.0753003187561,-0.0,-0.0,522.6117820370216,0.0,2.0,0.017493431253805505,0.0,0,0.4462257023186777,131.99922844444444,15.728799482311103,0.2629552677298143,8.762065008916725,0.003243580207274135,55.10823665490093,1.2299703232374295
2025-01-01 07:19:00,3.925486709826819,0.08750807056186809,0.0,0.06542477849711364,0.0014584678426978015,0.0,0.2736653057522216,3.499855208888889,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Lower On,3499.855208888889,1.0,37.68390302445829,51.666666666666686,46.10666666666668,0.0,49.92032860759226,0.1640841270863369,428.7806378806426,3499.855208888889,37.68390302445829,49.92032860759226,49.92032860759227,49.92032860759226,12.43753247303448,17.740183535684498,-0.09314979764887354,0.0,129.9100467748238,-408.2345899837413,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01749600727448503,0.0,0,0.44629141193391736,131.99922844444444,15.532854721543519,0.26292554169634913,8.764669486995608,0.00324409767634027,55.07199466389775,1.2299517125540838
2025-01-01 07:20:00,3.925486709826819,0.08750807056186809,0.0,0.06542477849711364,0.0014584678426978015,0.0,0.2736653057522216,3.499855208888889,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Lower On,3499.855208888889,1.0,38.174448440514084,51.666666666666686,46.10666666666668,0.0,50.34603957439723,0.16224146912588233,428.78063788064253,3499.855208888889,38.174448440514084,50.34603957439723,50.34603957439724,50.34603957439723,12.43753247303448,17.744272831300417,-0.08906050203295379,0.0,129.57817017944694,-408.38572004284094,-0.0,-0.0,522.6117820370216,0.0,2.0,0.017498450791824993,0.0,0,0.4463537416292946,131.99922844444444,15.352108185266326,0.26289945761734207,8.767154298635521,0.0032446148129171124,55.036133277034516,1.2299340389248448
2025-01-01 07:21:00,3.925486709826819,0.08750807056186809,0.0,0.06542477849711364,0.0014584678426978015,0.0,0.2736653057522216,3.499855208888889,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Lower On,3499.855208888889,1.0,38.665158173863915,51.666666666666686,46.10666666666668,0.0,50.7716816972628,0.16044002564185886,428.78063788064253,3499.855208888889,38.665158173863915,50.77168169726281,50.77168169726281,50.7716816972628,12.43753247303448,17.74815205302021,-0.08518128031316152,0.0,129.26360970807468,-408.52910687772896,-0.0,-0.0,522.6117820370216,0.0,2.0,0.017500768622412198,0.0,0,0.4464128652835752,131.99922844444444,15.180934548782052,0.2628768260563706,8.769525566230564,0.003245131620174858,55.000633912587865,1.2299172542289623
2025-01-01 07:22:00,3.925486709826819,0.08750807056186809,0.0,0.06542477849711364,0.0014584678426978015,0.0,0.2736653057522216,3.499855208888889,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Lower On,3499.855208888889,1.0,39.15602006405885,51.666666666666686,46.10666666666668,0.0,51.19725495312841,0.15867842933221982,428.7806378806426,3499.855208888889,39.15602006405885,51.19725495312841,51.197254953128414,51.19725495312841,12.43753247303448,17.751831629586093,-0.0815017037472785,0.0,128.96527757541264,-408.66513278542584,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01750296702202504,0.0,0,0.4464689424703195,131.99922844444444,15.018628323816898,0.2628574732737551,8.77238022725912,0.003245648101130309,54.965479521258246,1.2299013143006836
2025-01-01 07:23:00,3.925486709826819,0.08750807056186809,0.0,0.06542477849711364,0.0014584678426978015,0.0,0.2736653057522216,3.499855208888889,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Lower On,3499.855208888889,1.0,39.6470226902635,51.666666666666686,46.10666666666668,0.0,51.622759320640114,0.15695537270750404,428.78063788064253,3499.855208888889,39.6470226902635,51.62275932064012,51.62275932064013,51.622759320640114,12.43753247303448,17.75532135577961,-0.07801197755376066,0.0,128.6830145584289,-408.79415699196545,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01750505186484302,0.0,0,0.4465221230291921,131.99922844444444,14.865389513372806,0.2628412362350819,8.774540973726733,0.0032461642586595297,54.930654088215285,1.2298861776627352
2025-01-01 07:24:00,0.4256315009379299,0.08750807056186809,0.0,0.007093858348965498,0.0014584678426978015,0.0,0.2736653057522216,0.0,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.86085255092581,51.666666666666686,46.10666666666668,0.0,52.04819478004681,0.1552696048559944,428.78063788064253,0.0,39.86085255092581,52.04819478004681,52.04819478004682,52.04819478004681,12.43753247303448,17.758630478048826,-0.07470285528454568,0.0,128.4162205449876,-408.9165187777819,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01750702869491708,0.0,0,0.44657254837887694,131.99922844444444,14.720957285747902,0.26282796116573676,8.776604051832425,0.0032466800955063702,54.89614249160132,1.229871805163412
2025-01-01 07:25:00,0.4256315009379299,0.08750807056186809,0.0,0.007093858348965498,0.0014584678426978015,0.0,0.2736653057522216,0.0,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.782427058763574,51.666666666666686,46.10666666666668,0.0,52.03323811826154,0.1553282555335747,428.7806378806426,0.0,39.782427058763574,51.98242487309673,52.03323811826154,51.95701825051433,12.43753247303448,17.76176770894677,-0.07156562438660075,0.0,128.1640179099411,-409.0325379760507,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01750890273507127,0.0,0,0.4466203517441428,131.99922844444444,14.584773848970237,0.2628175032883068,8.778574156861087,0.0032471956142898144,54.86193047995988,1.2298581599147484
2025-01-01 07:26:00,0.4256315009379299,0.08750807056186809,0.0,0.007093858348965498,0.0014584678426978015,0.0,0.2736653057522216,0.0,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.70420445520995,51.666666666666686,46.10666666666668,0.0,52.01828175901768,0.15538694934893676,428.7806378806426,0.0,39.70420445520995,51.91666597250743,52.01828175901768,51.86585807925231,12.43753247303448,17.764741248222695,-0.06859208511067649,0.0,127.92553283342374,-409.1425157205087,-0.0,-0.0,522.6117820370216,0.0,2.0,0.017510678899751584,0.0,0,0.44666565848359296,131.99922844444444,14.456266516910866,0.26280972645252465,8.780455707736564,0.003247710817511149,54.828004638503415,1.2298452072026447
2025-01-01 07:27:00,0.4256315009379299,0.08750807056186809,0.0,0.007093858348965498,0.0014584678426978015,0.0,0.2736653057522216,0.0,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.6261757254108,51.666666666666686,46.10666666666668,0.0,52.0033256745513,0.15544568645873258,428.7806378806425,0.0,39.6261757254108,51.8509180498052,52.0033256745513,51.77471423743216,12.43753247303448,17.76755881558412,-0.0657745177492508,0.0,127.69997795840345,-409.2467356282609,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01751236181482004,0.0,0,0.4467085865945776,131.99922844444444,14.334931549642828,0.2628045025744308,8.782252864686306,0.0032482257075608597,54.794352335762376,1.2298329143477231
2025-01-01 07:28:00,0.4256315009379299,0.08750807056186809,0.0,0.007093858348965498,0.0014584678426978015,0.0,0.2736653057522216,0.0,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.54833237479767,51.666666666666686,46.10666666666668,0.0,51.98836983843819,0.1555044670147468,428.78063788064253,0.0,39.54833237479767,51.78518107778148,51.98836983843819,51.68358669745313,12.43753247303448,17.77022768497211,-0.06310564836126176,0.0,127.48663978996558,-409.34546504179474,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01751395583822742,0.0,0,0.4467492472405166,131.99922844444444,14.220322794738752,0.2628017110527435,8.783969547710209,0.0032487402867250868,54.76096166758827,1.229821250559856
2025-01-01 07:29:00,0.4256315009379299,0.08750807056186809,0.0,0.007093858348965498,0.0014584678426978015,0.0,0.2736653057522216,0.0,0.12196619518570828,0.0,0.03,0.0,0.0,0.07875807056186808,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2561247122763444,0,On,0.016955434436550808,0,On,0.07169924779075475,0.05377443584306604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.47066639228041,51.666666666666686,46.10666666666668,0.0,51.973414225516535,0.15556329116418202,428.78063788064264,0.0,39.47066639228041,51.71945503041985,51.973414225516535,51.59247543287152,12.43753247303448,17.772754715812912,-0.06057861752045923,0.0,127.284856603241,-409.4389561620661,-0.0,-0.0,522.6117820370216,0.0,2.0,0.01751546507885734,0.0,0,0.44678774523157877,131.99922844444444,14.112030728285553,0.2628012382373225,8.786201004862317,0.0032492545571916206,54.727821406112575,1.2298101868055487
2025-01-01 07:30:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.393170217860984,51.666666666666686,46.10666666666668,0.0,51.958458811815014,0.15562215904992405,428.7806378806426,0.0,39.393170217860984,51.6537398828282,51.958458811815014,51.50138041833479,12.43753247303448,17.775146381021866,-0.05818695231150528,-1.1,100.32309168488206,-460.84040963592065,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.018496176638158182,0.0,0,0.4718039183294588,131.99922844444444,15.071087410236316,0.26280297695316407,8.787767636948068,0.003249768521055477,67.8012472394785,1.2297996956891009
2025-01-01 07:31:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.31763267151433,51.666666666666686,46.10666666666668,0.0,51.94350357448577,0.15568107081078938,428.78063788064264,0.0,39.31763267151433,51.58803561117536,51.94350357448577,51.41030162952016,12.43753247303448,17.775865173779113,-0.05746815955425788,-1.1,100.98249343235415,-460.868272584589,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.018496590561764288,0.0,0,0.4718144767698906,131.99922844444444,15.75835210637673,0.2628422948228956,8.788645984593854,0.003250405266450865,67.76251326366102,1.2297961852283836
2025-01-01 07:32:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.242155543773606,51.666666666666686,46.10666666666668,0.0,51.928548224805574,0.15574002763446787,428.78063788064253,0.0,39.242155543773606,51.52234194058431,51.928548224805574,51.319238798473684,12.43753247303448,17.77654232167903,-0.056791011654340195,-1.1,101.21816604353654,-460.89452184652515,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.018496980499637744,0.0,0,0.4718244233777869,131.99922844444444,16.02027397949536,0.26288226937281,8.790092752700371,0.0032510416498983973,67.72384619150452,1.2297928510936886
2025-01-01 07:33:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.16676159326113,51.666666666666686,46.10666666666668,0.0,51.91359275618818,0.1557990295986723,428.78063788064253,0.0,39.16676159326113,51.4566588625758,51.91359275618818,51.228191915769614,12.43753247303448,17.777158255340513,-0.056175077992858036,-1.1,101.16721490719141,-460.91839869086516,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.01849733518359344,0.0,0,0.4718334707221835,131.99922844444444,15.993199687490229,0.26292322521107125,8.790914465857146,0.0032516776719331356,67.68526826337002,1.229789776004458
2025-01-01 07:34:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.091464779240994,51.666666666666686,46.10666666666668,0.0,51.89863715866426,0.15585807679463548,428.7806378806426,0.0,39.091464779240994,51.3909863654766,51.89863715866426,51.137160968882775,12.43753247303448,17.77770096513407,-0.055632368199301396,-1.1,101.04150849903249,-460.93943740026947,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.018497647698997376,0.0,0,0.4718414424233086,131.99922844444444,15.888531988735568,0.26296536188334196,8.79169620807226,0.003252313333256412,67.64679324533606,1.2297870107227566
2025-01-01 07:35:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,39.01626627824203,51.666666666666686,46.10666666666668,0.0,51.88368142018931,0.15591716932199148,428.7806378806426,0.0,39.01626627824203,51.325324435654416,51.88368142018931,51.046145943386975,12.43753247303448,17.778169426393855,-0.05516390693951578,-1.1,100.94013009891836,-460.957598096339,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.018497917456856233,0.0,0,0.4718483234570107,131.99922844444444,15.805314284690976,0.26300869700937335,8.793028740928932,0.003252948634672854,67.60842250831209,1.2297845595755368
2025-01-01 07:36:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,38.94116155728608,51.666666666666686,46.10666666666668,0.0,51.86872552854363,0.15597630728129183,428.78063788064253,0.0,38.94116155728608,51.259673059311844,51.86872552854363,50.95514682469596,12.43753247303448,17.77856752133114,-0.05476581200223052,-1.1,100.86926878151786,-460.97303114695217,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.018498146693589533,0.0,0,0.47185417087029574,131.99922844444444,15.749886017903659,0.2630531668946414,8.79373149010721,0.003253583576998006,67.57015186245792,1.2297824061483262
2025-01-01 07:37:00,0.4492411545941317,0.08889044680462042,0.0,0.007487352576568862,0.0014815074467436737,0.0,0.2940810436872926,0.0,0.12516011090683915,0.0,0.03,0.0,0.0,0.08014044680462042,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017540593475877192,0.0,On,0.2765404502114154,0,On,0.018306181834011878,0,On,0.07354241611442454,0.05515681208581839,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,38.86614594711722,51.666666666666686,46.10666666666668,0.0,51.853769472180865,0.15603549077064943,428.78063788064253,0.0,38.86614594711722,51.194032223287635,51.853769472180865,50.86416359884103,12.43753247303448,17.778899250071518,-0.05443408326185306,-1.1,100.81161466686348,-460.9858915193972,-0.0,-0.0,546.0924139105664,0.6553006616852644,2.0,0.018498337713325815,0.0,0,0.4718590434373035,131.99922844444444,15.70509227569432,0.2630987058615845,8.794397968127036,0.003254218161016813,67.531976967687,1.2297805335288945
