Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:22:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.77968702685806,51.666666666666686,46.10666666666668,0.0,51.088115281039904,0.0,0.0,0.0,31.77968702685806,50.34963647296668,51.088115281039904,49.98039706893007,12.43753247303448,23.063247459017827,0,2.8,-152.26324640627058,-1040.293254661679,-0.0,-5.450029268316759,854.934959809985,0.0,5.999,0.03939390945963087,0.0,0.00020638215098129432,0.552998238256712,395.9316857191111,38.545077713739985,0.22880443264039338,11.865976995460183,0.003922350479440436,117.62796122470633,1.208529092313774
2025-01-01 00:23:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.779520455577995,51.666666666666686,46.10666666666668,0.0,51.08512607929434,0.0,0.0,0.0,31.779520455577995,50.346960465270385,51.08512607929434,49.977877658258414,12.43753247303448,23.060703068609318,0,2.8,-152.17106703410354,-1040.1007147455703,-0.0,-5.401327526328681,854.934959809985,0.0,5.999,0.0393915646137412,0.0,0.00020456359584889068,0.5529400984467076,395.9316857191111,38.39601542781044,0.22887533737017643,11.865793475977021,0.003922965885482979,117.57123367550062,1.2085390258349384
2025-01-01 00:24:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.77940317758125,51.666666666666686,46.10666666666668,0.0,51.08213694176356,0.0,0.0,0.0,31.77940317758125,50.34428447160023,51.08213694176356,49.97535823651857,12.43753247303448,23.05811632808268,0,2.8,-152.0716142732291,-1039.9049846520986,-0.0,-5.351817481669458,854.934959809985,0.0,5.999,0.03938918068652536,0.0,0.00020271439112036567,0.5528809848792985,395.9316857191111,38.250228050554036,0.22894682826935697,11.864907637199689,0.003923580989682436,117.51490801241911,1.2085491325384483
2025-01-01 00:25:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.779332704511873,51.666666666666686,46.10666666666668,0.0,51.07914786398292,0.0,0.0,0.0,31.779332704511873,50.34160848780546,51.07914786398292,49.97283879971673,12.43753247303448,23.05548937200487,0,2.8,-151.9652617313127,-1039.7062265997747,-0.0,-5.3015401015552746,854.934959809985,0.0,5.999,0.03938675964265319,0.0,0.00020083604423408387,0.5528209460407368,395.9316857191111,38.107545160032195,0.2290188764568704,11.864681775437756,0.003924195794058224,117.45896706315676,1.2085594037223766
2025-01-01 00:26:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.77930667531897,51.666666666666686,46.10666666666668,0.0,51.07615884171282,0.0,0.0,0.0,31.77930667531897,50.33893250994487,51.07615884171282,49.970319344060904,12.43753247303448,23.052824225522688,0,2.8,-151.85236202825615,-1039.5045944911108,-0.0,-5.250534253099601,854.934959809985,0.0,5.999,0.03938430334608531,0.0,0.00019892998534972275,0.5527600279317629,395.9316857191111,37.9678069059693,0.22909145452871327,11.864436216567901,0.003924810300544419,117.4033945266815,1.2085698311308515
2025-01-01 00:27:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.7793228491405,51.666666666666686,46.10666666666668,0.0,51.07316987092717,0.0,0.0,0.0,31.7793228491405,50.336256534276075,51.07316987092717,49.96779986595053,12.43753247303448,23.050122810935804,0,2.8,-151.73324811400948,-1039.3002344112551,-0.0,-5.198836829323028,854.934959809985,0.0,5.999,0.039381813566126286,0.0,0.00019699757201449287,0.5526982742172954,395.9316857191111,37.83086331658388,0.22916453646883558,11.863491821168193,0.0039254245109940885,117.34817492095968,1.2085804069272466
2025-01-01 00:28:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.779379097765073,51.666666666666686,46.10666666666668,0.0,51.07018094780252,0.0,0.0,0.0,31.779379097765073,50.333580557245355,51.07018094780252,49.965280361966784,12.43753247303448,23.04738695381631,0,2.8,-151.60823454557317,-1039.0932850923052,-0.0,-5.146482866482776,854.934959809985,0.0,5.999,0.039379291983059714,0.0,0.0001950400935052103,0.5526357263657581,395.9316857191111,37.69657360322974,0.22923809756621963,11.863209851808769,0.00392603842718335,117.29329353429316,1.2085911236692275
2025-01-01 00:29:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.779473399050108,51.666666666666686,46.10666666666668,0.0,51.0671920687079,0.0,0.0,0.0,31.779473399050108,50.33090457547823,51.0671920687079,49.9627608288634,12.43753247303448,23.044618388708155,0,2.8,-151.47761867075633,-1038.8838783458266,-0.0,-5.093505653359971,854.934959809985,0.0,5.999,0.03937674019339629,0.0,0.00019305877487029973,0.5525724237788113,395.9316857191111,37.564805518445425,0.22931211433768184,11.862910927057165,0.003926652050815196,117.23873637999839,1.208601974285511
2025-01-01 00:30:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.77960383090257,51.666666666666686,46.10666666666668,0.0,51.06420323019518,0.0,0.0,0.0,31.77960383090257,50.32822858577047,51.06420323019518,49.96024126355811,12.43753247303448,23.041818764438634,0,2.8,-151.3416817142429,-1038.672139466002,-0.0,-5.039936833119175,854.934959809985,0.0,5.999,0.03937415971476433,0.0,0.00019105478069487918,0.5525084039122217,395.9316857191111,37.43543477489318,0.2293865644559691,11.861916221223872,0.0039272653835230945,117.18449015417312,1.2086129520542042
2025-01-01 00:31:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.779768565203426,51.666666666666686,46.10666666666668,0.0,51.061214428990084,0.0,0.0,0.0,31.779768565203426,50.32555258507969,51.061214428990084,49.957721663124495,12.43753247303448,23.038989649071787,0,2.8,-151.20068978159884,-1038.4581876056611,-0.0,-4.985806498310538,854.934959809985,0.0,5.999,0.03937155199047039,0.0,0.00018902921861038864,0.5524437023885611,395.9316857191111,37.30834451238772,0.22946142668271305,11.861585970165757,0.003927878426874377,117.13054219631158,1.2086240505826078
2025-01-01 00:32:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.77996586285717,51.666666666666686,46.10666666666668,0.0,51.058225661983634,0.0,0.0,0.0,31.77996586285717,50.322876570517465,51.058225661983634,49.955202024784384,12.43753247303448,23.0361325345308,0,2.8,-151.05489479343578,-1038.2421361272418,-0.0,-4.9311432795328365,854.934959809985,0.0,5.999,0.03936891839375494,0.0,0.00018698314256824697,0.5523783531023484,395.9316857191111,37.183424803353745,0.22953668080589856,11.86124111872294,0.003928491182373432,117.07688045255372,1.2086352637883688
2025-01-01 00:33:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.780194068222624,51.666666666666686,46.10666666666668,0.0,51.05523692622413,0.0,0.0,0.0,31.780194068222624,50.3202005393418,51.05523692622413,49.952682345900634,12.43753247303448,23.03324884091409,0,2.8,-150.90453535551262,-1038.0240929305435,-0.0,-4.875974428229139,854.934959809985,0.0,5.999,0.03936626023176577,0.0,0.00018491755589525354,0.5523123883182042,395.9316857191111,37.06057219327486,0.22961230758148998,11.860203185044746,0.003929103651464719,117.02349344137008,1.2086465858818842
2025-01-01 00:34:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.780451604865657,51.666666666666686,46.10666666666668,0.0,51.052248218909604,0.0,0.0,0.0,31.780451604865657,50.3175244889501,51.052248218909604,49.95016262397036,12.43753247303448,23.030339920527826,0,2.8,-150.74983756905863,-1037.8041607589957,-0.0,-4.8203258940501925,854.934959809985,0.0,5.999,0.039363578749270274,0.0,0.0001828334141470599,0.5522458387625375,395.9316857191111,36.939689274002156,0.22968828867893176,11.859831383218948,0.0039297158355356045,116.9703702215026,1.208658011349856
2025-01-01 00:35:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.78073697108692,51.666666666666686,46.10666666666668,0.0,51.049259537380635,0.0,0.0,0.0,31.78073697108692,50.31484841687254,51.049259537380635,49.9476428566185,12.43753247303448,23.0274070616557,0,2.8,-150.59101578499997,-1037.582437486013,-0.0,-4.764222397183798,854.934959809985,0.0,5.999,0.03936087513212565,0.0,0.00018073162777464195,0.5521787337092423,395.9316857191111,36.82068428821176,0.2297646066301952,11.859447012015446,0.003930327735919051,116.91750036199451,1.2086695349399263
2025-01-01 00:36:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.78104873553394,51.666666666666686,46.10666666666668,0.0,51.04627087911362,0.0,0.0,0.0,31.78104873553394,50.312172320765725,51.04627087911362,49.945123041591785,12.43753247303448,23.024451492085213,0,2.8,-150.4282733065628,-1037.359016382888,-0.0,-4.707687496018273,854.934959809985,0.0,5.999,0.039358150510524756,0.0,0.0001786130646175574,0.5521111010598404,395.9316857191111,36.703470762358535,0.22984124478212795,11.858371958201857,0.003930939353896147,116.8648739141573,1.208681151646299
2025-01-01 00:37:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.781385533516453,51.666666666666686,46.10666666666668,0.0,51.0432822417144,0.0,0.0,0.0,31.781385533516453,50.30949619840679,51.0432822417144,49.942603176752996,12.43753247303448,23.0214743824081,0,2.8,-150.26180304431477,-1037.1339863695696,-0.0,-4.650743650478063,854.934959809985,0.0,5.999,0.03935540596203414,0.0,0.00017647855223664003,0.5520429674184815,395.9316857191111,36.58796716574786,0.2299181872519097,11.857964417584204,0.003931550690698502,116.81248138533257,1.2086928566962842
2025-01-01 00:38:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.781746063659185,51.666666666666686,46.10666666666668,0.0,51.04029362291221,0.0,0.0,0.0,31.781746063659185,50.3068200476878,51.04029362291221,49.940083260075596,12.43753247303448,23.018476849111224,0,2.8,-150.0917881270036,-1036.90743224954,-0.0,-4.593412281342673,854.934959809985,0.0,5.999,0.03935264251443884,0.0,0.00017432888009776473,0.5519743581621644,395.9316857191111,36.474096593894316,0.22999541888530584,11.857546065726158,0.003932161747510508,116.76031371432109,1.2087046455377
2025-01-01 00:39:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.782129084132812,51.666666666666686,46.10666666666668,0.0,51.03730502055398,0.0,0.0,0.0,31.782129084132812,50.30414386661037,51.03730502055398,49.93756328963857,12.43753247303448,23.01545995747285,0,2.8,-149.9184024716733,-1036.6794349299435,-0.0,-4.535713825835946,854.934959809985,0.0,5.999,0.03934986114840814,0.0,0.0001721648016174072,0.5519052975065283,395.9316857191111,36.36178647412116,0.23007292521758532,11.856439178476753,0.00393277252547149,116.7083622483579,1.2087165138270641
2025-01-01 00:40:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.782533409672407,51.666666666666686,46.10666666666668,0.0,51.03431643259894,0.0,0.0,0.0,31.782533409672407,50.30146765328071,51.03431643259894,49.9350432636216,12.43753247303448,23.01242472427822,0,2.8,-149.74181131597288,-1036.4500716279958,-0.0,-4.477667789750524,854.934959809985,0.0,5.999,0.03934706279999481,0.0,0.00016998703607988528,0.5518358085675265,395.9316857191111,36.25096829178847,0.23015069243687886,11.856000935850808,0.003933383025677725,116.65661872152506,1.2087284574185253
2025-01-01 00:41:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.782957908652193,51.666666666666686,46.10666666666668,0.0,51.031327857113524,0.0,0.0,0.0,31.782957908652193,50.29879140590483,51.031327857113524,49.93252318030049,12.43753247303448,23.009372120367072,0,2.8,-149.56217171545518,-1036.2194160646525,-0.0,-4.419292796350753,854.934959809985,0.0,5.999,0.03934424836297968,0.0,0.0001677962704353559,0.5517659134192753,395.9316857191111,36.141577335563014,0.2302287073498284,11.855553409165765,0.003933993249184368,116.60507523449974,1.2087404723534785
2025-01-01 00:42:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.783401500104052,51.666666666666686,46.10666666666668,0.0,51.02833929226647,0.0,0.0,0.0,31.783401500104052,50.29611512278403,51.02833929226647,49.93000303804281,12.43753247303448,23.006303073024927,0,2.8,-149.37963300837805,-1035.9875386464157,-0.0,-4.360606632279715,854.934959809985,0.0,5.999,0.03934141869107224,0.0,0.00016559316098698157,0.5516956331483455,395.9316857191111,36.033552460332466,0.23030695734932935,11.855097062156664,0.003934603197007271,116.55372423554451,1.208752554850817
2025-01-01 00:43:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.78386315138288,51.666666666666686,46.10666666666668,0.0,51.02535073632431,0.0,0.0,0.0,31.78386315138288,50.29343880231062,51.02535073632431,49.92748283530378,12.43753247303448,23.00321846822897,0,2.8,-149.19433725038994,-1035.7545066361101,-0.0,-4.301626290678081,854.934959809985,0.0,5.999,0.039338574599977465,0.0,0.00016337833497500365,0.551624987904744,395.9316857191111,35.92683586641323,0.23038543038427414,11.853954715304983,0.0039352128701247106,116.50255850265296,1.2087647012977796
2025-01-01 00:44:00,0.4841912175551365,0.30108920822345137,0.0,0.008069853625918942,0.005018153470390856,0.0,0.061955081161487485,0.0,0.422236136393649,0.0,0.0,0.0,0.30108920822345137,0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.784341875410167,51.666666666666686,46.10666666666668,0.0,51.02236218764693,0.0,0.0,0.0,31.784341875410167,50.290762442963874,51.02236218764693,49.924962570622355,12.43753247303448,23.00011915275857,0,2.8,-149.0064196212644,-1035.5203843133795,-0.0,-4.24236801170713,854.934959809985,0.0,5.999,0.03933571686933794,0.0,0.00016115239206488277,0.5515539969498171,395.9316857191111,35.821372893837264,0.23046411493108615,11.853482197016099,0.003935822269479025,116.45157112677197,1.2087769082413473
