Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:10:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,78.43549172464458,51.666666666666686,46.10666666666668,0.0,47.153059102943956,0.0,0.0,0.0,122.55545581975714,46.9137597071055,47.153059102943956,46.79411000918628,12.43753247303448,17.69144682995573,0.0,4.218471661144787,2.2,9.236100170605994,-348.56359211678705,-469.6003552724495,-756.9430644685699,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03741368010992749,0.0,0.0,0.4841720193468357,131.99922844444444,-97.94421145714753,0.24160705871630683,8.430395895592184,0.002967716008909371,40.26597731768429,1.2315585260962747,0.09827838860315527,-259.07260268387745,-210.52775258857204
2025-01-01 02:11:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,78.60224686293968,51.666666666666686,46.10666666666668,0.0,47.13988392601316,0.0,0.0,0.0,122.81601072334324,46.90153891632644,47.13988392601316,46.782366411483075,12.43753247303448,17.61704876877006,0.0,4.148010592300226,2.2,9.236100170605994,-339.7072639041304,-455.6078161841297,-751.2270895394308,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03731033852423987,0.0,0.0,0.48283467150834813,131.99922844444444,-94.80385817363003,0.2427592070086597,8.395745686414116,0.0029679075823858744,40.43426964465823,1.2318735004961032,0.09755864621193858,-248.19777495062925,-207.4100412335005
2025-01-01 02:12:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,78.76300744623441,51.666666666666686,46.10666666666668,0.0,47.12668145105083,0.0,0.0,0.0,123.06719913474127,46.88929214394629,47.12668145105083,46.770597490394024,12.43753247303448,17.5448586687127,0.0,4.079739401081295,2.2,9.236100170605994,-331.17043836122446,-442.2168581365938,-745.6973257449378,-0.0,-0.0,506.3236838089304,0.0,2.0,0.037209933010926344,0.0,0.0,0.48153531950684136,131.99922844444444,-91.79679642521707,0.24388357305763247,8.362260819631988,0.0029680999073593045,40.597167080582196,1.232179276523331,0.09685617133169104,-237.77475728545508,-204.44210085113875
2025-01-01 02:13:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,78.9180668702165,51.666666666666686,46.10666666666668,0.0,47.113452676724165,0.0,0.0,0.0,123.3094794847133,46.87702032395809,47.113452676724165,46.75880414757506,12.43753247303448,17.474768126354455,0.0,4.013564784777951,2.2,9.236100170605994,-322.95003622850584,-429.3952425041797,-740.3440313560243,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03711232378439137,0.0,0.0,0.4802721543710017,131.99922844444444,-88.92968868141196,0.24498133917762316,8.32926893510915,0.0029682929592324534,40.754926557774056,1.232476300087663,0.09617037196645982,-227.779782894176,-201.6154596100037
2025-01-01 02:14:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.06768991203394,51.666666666666686,46.10666666666668,0.0,47.100198552821816,0.0,0.0,0.0,123.54326548755303,46.86472434464181,47.100198552821816,46.7469872405518,12.43753247303448,17.40667935770913,0.0,3.949398485653752,2.2,9.236100170605994,-315.037317295869,-417.11231714808025,-735.1584064789045,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03701738487505384,0.0,0.0,0.4790435459231431,131.99922844444444,-86.20259462589496,0.2460535657422324,8.297337415347325,0.0029684867145940924,40.90777956432778,1.23276497330838,0.09550068300781094,-218.19059595992596,-198.92172118815427
2025-01-01 02:15:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.21211865091833,51.666666666666686,46.10666666666668,0.0,47.08691998502004,0.0,0.0,0.0,123.76893539205987,46.852405053023276,47.08691998502004,46.73514758702489,12.43753247303448,17.340502996286894,0.0,3.887156984447237,2.2,9.236100170605994,-307.4216515752487,-405.33949223174903,-730.1324086337884,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03692500118290343,0.0,0.0,0.4778480046491556,131.99922844444444,-83.61292675039077,0.24710122001349683,8.266418834693894,0.0029686811511017487,41.05593757877604,1.2330456636965965,0.09484656495220142,-208.98634256321557,-196.3531496685335
2025-01-01 02:16:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.35157673187564,51.666666666666686,46.10666666666668,0.0,47.07361783866305,0.0,0.0,0.0,123.98683864355569,46.84006325841072,47.07361783866305,46.72328596828457,12.43753247303448,17.27615650761564,-0.001621270162189603,3.826761181391785,2.2,9.236100170605994,-300.09135015320214,-394.05002017118824,-725.2586188146122,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03683506636399692,0.0,0.0,0.4766841543475649,131.99922844444444,-81.15641514752039,0.24812519656516582,8.235860623610016,0.0029688762473892693,41.199595968778695,1.2333187107557877,0.09420750233229645,-200.14746548852534,-193.9025546826629
2025-01-01 02:17:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.48627240087981,51.666666666666686,46.10666666666668,0.0,47.06029294183339,0.0,0.0,0.0,124.19730062637471,46.827699735266975,47.06029294183339,46.71140313198377,12.43753247303448,17.21356306109449,-0.06421471668333822,3.7681361069382393,2.2,9.236100170605994,-293.03433567546506,-382.89215544762317,-720.5301448380204,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03674748133620703,0.0,0.0,0.4755507127923642,131.99922844444444,-78.82787464637502,0.24912633140974216,8.206841572223126,0.002969071982992195,41.338936747260874,1.2335844306655777,0.0935830023093399,-191.65560880217103,-191.2365466454521
2025-01-01 02:18:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.61640072012035,51.666666666666686,46.10666666666668,0.0,47.04694608791688,0.0,0.0,0.0,124.40062612518805,46.81531522560866,47.04694608791688,46.699499794454546,12.43753247303448,17.152650706765577,-0.12512707101225118,3.7112306863130735,2.2,9.236100170605994,-286.23854558001733,-372.8656821129318,-715.9405496619493,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03666215319714574,0.0,0.0,0.47444647772981413,131.99922844444444,-76.62167972699854,0.25010541195557956,8.17810778766154,0.002969268338285751,41.47413056794926,1.2338431196886082,0.09297280886637457,-183.49638811710898,-189.3692939958228
2025-01-01 02:19:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.74214522429624,51.666666666666686,46.10666666666668,0.0,47.033578037798655,0.0,0.0,0.0,124.59710191296287,46.80291044106038,47.033578037798655,46.68757664269123,12.43753247303448,17.093351760156573,-0.18442601762125577,3.655934088262549,2.2,9.236100170605994,-279.69217822309827,-362.5387430368596,-711.4837968389336,-0.0,-0.0,506.3236838089304,0.0,2.0,0.0365789944227152,0.0,0.0,0.4733703165068565,131.99922844444444,-74.53206519309506,0.25106318414400114,8.150232048859017,0.0029694652944320084,41.60533820296723,1.2340950567069955,0.09237600547594393,-175.64738869870467,-186.89135433815494
2025-01-01 02:20:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.86367919204194,51.666666666666686,46.10666666666668,0.0,47.02018952178339,0.0,0.0,0.0,124.78699873756553,46.790486064650764,47.02018952178339,46.67563433608445,12.43753247303448,17.035602330242742,-0.2421754475350859,3.60222670140225,2.2,9.236100170605994,-273.38383526755706,-353.2913153557553,-707.1542078546348,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03649792225801196,0.0,0.0,0.47232115818878,131.99922844444444,-72.5533112218527,0.25200035767431317,8.12257900370431,0.0029696628333338456,41.73271166537366,1.2343405051610368,0.09179263961589786,-168.0996836541367,-185.1916317016186
2025-01-01 02:21:00,0.4475933954296367,0.29355087158241205,0.0,0.0074598899238272785,0.004892514526373534,0.0,0.013173206107999037,0.3844201893216377,0.0,0.05,0.0,0.0,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.98116664921677,51.666666666666686,46.10666666666668,0.0,47.006781241303784,0.0,0.0,0.0,124.9705728894012,46.77804275241044,47.006781241303784,46.66367350796378,12.43753247303448,16.979341947177492,-0.2984358306003365,3.5500047962852244,2.2,9.236100170605994,-267.30259777323977,-343.7590520134571,-702.9464278452413,-0.0,-0.0,506.3236838089304,0.0,2.0,0.036418858241674186,0.0,0.0,0.4712979874037768,131.99922844444444,-70.67985373692888,0.25291760992260764,8.096320935569867,0.002969860937594109,41.85639508537173,1.2345797145721253,0.09122183173570614,-160.83290440860583,-182.92614760485125
2025-01-01 02:22:00,1.0240579787629702,0.29355087158241205,0.4941125,0.017067632979382838,0.004892514526373534,0.008235208333333334,0.013173206107999037,0.3844201893216377,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,80.0947631821165,51.666666666666686,46.10666666666668,0.0,46.99335387046197,0.0,0.0,0.0,125.14806747205702,46.765581134813694,46.99335387046197,46.65169476698956,12.43753247303448,16.92451326067764,-0.3532645171001896,3.499251465414526,2.2,9.236100170605994,8377.69180898124,3186.934692940616,-698.85539733383,-0.0,-0.0,506.3236838089304,0.0,2.0,0.036341727824137346,0.0,0.0,0.4702998394027742,131.99922844444444,-68.90634675487783,0.2538155889602257,8.070226269280948,0.0029700595904788357,41.97652541317137,1.2348129217720234,0.09066363250041609,-153.83924341476825,-181.36872882804232
2025-01-01 02:23:00,1.0240579787629702,0.29355087158241205,0.4941125,0.017067632979382838,0.004892514526373534,0.008235208333333334,0.013173206107999037,0.3844201893216377,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.62293997537674,51.666666666666686,46.10666666666668,0.0,46.979908057435466,0.0,0.0,0.0,124.41084371152614,46.753101818093356,46.979908057435466,46.6396986984223,12.43753247303448,17.087834934114312,-0.18994284366351621,3.6674111491185486,2.2,9.236100170605994,8358.408071255726,3155.780291248132,-711.0697328549344,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03657125325388389,0.0,0.0,0.47327013771305315,131.99922844444444,-75.97574895928776,0.25121774758547494,8.148041203970791,0.0029702587758837517,41.52724636879847,1.2341179236613702,0.09250019139801215,-177.27000235241462,-189.09237158288
2025-01-01 02:24:00,1.0240579787629702,0.29355087158241205,0.4941125,0.017067632979382838,0.004892514526373534,0.008235208333333334,0.013173206107999037,0.3844201893216377,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,79.16478131196234,51.666666666666686,46.10666666666668,0.0,46.96654126839606,0.0,0.0,0.0,123.69497079994116,46.740696014683984,46.96654126839606,46.62777338782795,12.43753247303448,17.246137951139055,-0.03163982663877363,3.8306245881493934,2.2,9.236100170605994,8340.275582357588,3125.2662944965705,-722.989394171014,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03679307472566724,0.0,0.0,0.4761407387769493,131.99922844444444,-82.18857654134493,0.2487285807871388,8.223517251337984,0.0029704559403583236,41.09222368713924,1.233445024945973,0.09424851170387202,-200.71013003976452,-196.16624064709166
2025-01-01 02:25:00,1.0240579787629702,0.29355087158241205,0.4941125,0.017067632979382838,0.004892514526373534,0.008235208333333334,0.013173206107999037,0.3844201893216377,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,78.7194459765967,51.666666666666686,46.10666666666668,0.0,46.953251225666854,0.0,0.0,0.0,122.99913433843234,46.728361595555455,46.953251225666854,46.61591678049976,12.43753247303448,17.399733672933824,0.0,3.989059039363932,2.2,9.236100170605994,8322.571567747542,3095.1624908071863,-734.6302443072299,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03700769370532667,0.0,0.0,0.47891813208513384,131.99922844444444,-88.25174101517565,0.2463402386312878,8.296235420639423,0.0029706511458525422,40.670537040743284,1.2327928334924012,0.09591516299553482,-224.10561936192963,-202.87455501431083
2025-01-01 02:26:00,1.0240579787629702,0.29355087158241205,0.4941125,0.017067632979382838,0.004892514526373534,0.008235208333333334,0.013173206107999037,0.3844201893216377,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,78.28625948328633,51.666666666666686,46.10666666666668,0.0,46.940035791696275,0.0,0.0,0.0,122.32228044263489,46.71609656274478,46.940035791696275,46.60412694826904,12.43753247303448,17.54887145712233,0.0,4.142861162014882,2.2,9.236100170605994,8305.381570064847,3065.451328160828,-746.0042765316183,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03721551758607863,0.0,0.0,0.48160758973047973,131.99922844444444,-94.06770647348324,0.2440461801467112,8.366956951956059,0.0029708444503672286,40.261439738492356,1.2321602278199622,0.09750583773279803,-247.407687152748,-209.283649869851
2025-01-01 02:27:00,1.0240579787629702,0.29355087158241205,0.4941125,0.017067632979382838,0.004892514526373534,0.008235208333333334,0.013173206107999037,0.3844201893216377,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,77.86462621069114,51.666666666666686,46.10666666666668,0.0,46.92689294129506,0.0,0.0,0.0,121.6634784542049,46.703899023378554,46.92689294129506,46.592402064420305,12.43753247303448,17.693771376208105,0.0,4.29217091791671,2.2,9.236100170605994,8288.70744028597,3036.1673965634227,-757.1219375191606,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03741690678964527,0.0,0.0,0.484213775945763,131.99922844444444,-99.62417526481572,0.24184059842826344,8.435822855425693,0.002971035908714611,39.86427139785225,1.2315462167958269,0.09902561103226865,-270.573647629837,-215.40162099016717
2025-01-01 02:28:00,1.0240579787629702,0.29355087158241205,0.4941125,0.017067632979382838,0.004892514526373534,0.008235208333333334,0.013173206107999037,0.3844201893216377,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2789675382490787,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0032467297149122803,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,77.45401338006472,51.666666666666686,46.10666666666668,0.0,46.91382074850264,0.0,0.0,0.0,121.02189590635113,46.69176717738527,46.91382074850264,46.58074039182659,12.43753247303448,17.834630176175416,0.0,4.437125171677864,2.2,9.236100170605994,8272.54613756081,3007.3326102259143,-767.992482791151,-0.0,-0.0,506.3236838089304,0.0,2.0,0.03761218396595909,0.0,0.0,0.4867408661574293,131.99922844444444,-104.9149327179861,0.2397182874350217,8.501709080816173,0.002971225572890172,39.478440976873074,1.230949913482297,0.10047906262062359,-293.5666141431036,-221.24344081440893
