Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.86972228578193,51.666666666666686,46.10666666666668,0.0,46.83892556477809,0.0,0.0,0.0,110.73394107153426,46.71580884581522,46.83892556477809,46.65425048633379,12.43753247303448,20.306706482864488,0.0,2.8,78.022368245433,-313.0742148095486,-0.0,-13.653818454412217,398.09484446823745,0.0,2.0,0.013722245904967387,0.0,0.0005984557191565678,0.266485787216883,131.99922844444444,6.655557041156365,0.22324012480256342,9.928372901570494,0.003229769364367947,67.09488935749906,1.2203901364049639
2025-01-01 00:11:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.82717055105879,51.666666666666686,46.10666666666668,0.0,46.82323505626118,0.0,0.0,0.0,110.66745398602934,46.701086190214944,46.82323505626118,46.64001175719183,12.43753247303448,20.30781339856037,0.0,2.8,77.94251438676227,-313.10168293608115,-0.0,-13.662877518124127,398.09484446823745,0.0,2.0,0.013722582198042866,0.0,0.0005988149218684519,0.2664987293022128,131.99922844444444,6.612230372730078,0.223256704337734,9.929765177676224,0.003230232580247892,67.0718670267897,1.2203851923759046
2025-01-01 00:12:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.78479523459688,51.666666666666686,46.10666666666668,0.0,46.80755453081215,0.0,0.0,0.0,110.60124255405762,46.68637237441981,46.80755453081215,46.62578129622365,12.43753247303448,20.30886343836001,0.0,2.8,77.86706097675355,-313.12774054401024,-0.0,-13.671471280279246,398.09484446823745,0.0,2.0,0.013722901209878315,0.0,0.0005991556335667159,0.26651100572203085,131.99922844444444,6.571428332805582,0.2232740545935375,9.930456377311849,0.0032306956390600865,67.04894932603862,1.2203804850247197
2025-01-01 00:13:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.74258977541979,51.666666666666686,46.10666666666668,0.0,46.79188394884589,0.0,0.0,0.0,110.53529652409341,46.67166736178025,46.79188394884589,46.61155906824743,12.43753247303448,20.309859010742805,0.0,2.8,77.79583785008342,-313.1524472688507,-0.0,-13.679619425422862,398.09484446823745,0.0,2.0,0.01372320367245884,0.0,0.0005994786410710437,0.2665226447389113,131.99922844444444,6.533060076119593,0.22329214254611598,9.931789150713719,0.0032311585414358437,67.02613215755477,1.220376004329815
2025-01-01 00:14:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.70054795493493,51.666666666666686,46.10666666666668,0.0,46.7762232722246,0.0,0.0,0.0,110.46960617958584,46.65697111700967,46.7762232722246,46.59734503940221,12.43753247303448,20.310802398001584,0.0,2.8,77.72833377413559,-313.1758596286642,-0.0,-13.687340608198781,398.09484446823745,0.0,2.0,0.01372349027940488,0.0,0.0005997846896955633,0.2665336731291686,131.99922844444444,6.496689542761143,0.22331093691001086,9.932423372521239,0.0032316212879820844,67.00341163816174,1.2203717407949113
2025-01-01 00:15:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.65866390825487,51.666666666666686,46.10666666666668,0.0,46.760572464182246,0.0,0.0,0.0,110.40416235664821,46.64228360611335,46.760572464182246,46.58313917707891,12.43753247303448,20.311695751860945,0.0,2.8,77.66421046862706,-313.19803091391526,-0.0,-13.69465241720245,398.09484446823745,0.0,2.0,0.013723761684643848,0.0,0.0006000744818838771,0.26654411613273915,131.99922844444444,6.462049331507329,0.2233304081982177,9.933701470080763,0.0032320838792826135,66.98078410724081,1.2203676854672083
2025-01-01 00:16:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.61693208671062,51.666666666666686,46.10666666666668,0.0,46.74493148924663,0.0,0.0,0.0,110.33895638548535,46.627604796314984,46.74493148924663,46.568941449849156,12.43753247303448,20.31254110742875,0.0,2.8,77.60328543961364,-313.219011532433,-0.0,-13.70157148890794,398.09484446823745,0.0,2.0,0.01372401850665123,0.0,0.0006003486817865342,0.2665539976172809,131.99922844444444,6.429023992717119,0.223350528529378,9.934283280543994,0.0032325463158994435,66.95824610269823,1.2203638298793231
2025-01-01 00:17:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.57534722421893,51.666666666666686,46.10666666666668,0.0,46.729300313169645,0.0,0.0,0.0,110.27398003784207,46.612934655990905,46.729300313169645,46.55475182740154,12.43753247303448,20.313340395655786,0.0,2.8,77.54542274430679,-313.2388493175041,-0.0,-13.708113609416479,398.09484446823745,0.0,2.0,0.01372426133223817,0.0,0.0006006079193483019,0.2665633402247123,131.99922844444444,6.39754120298994,0.22337127145558766,9.935511015103899,0.003233008598373978,66.93579433949294,1.220360165997426
2025-01-01 00:18:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.53390431605327,51.666666666666686,46.10666666666668,0.0,46.713678902865,0.0,0.0,0.0,110.20922549383322,46.59827315461149,46.713678902865,46.54057028048474,12.43753247303448,20.314095451145583,0.0,2.8,77.49048395906951,-313.25758972069184,-0.0,-13.714293778173005,398.09484446823745,0.0,2.0,0.01372449071892613,0.0,0.0006008527928820012,0.26657216546329565,131.99922844444444,6.367522989696947,0.2233926118544169,9.936044509887264,0.0032334707272280625,66.91342569626804,1.220356686188728
2025-01-01 00:19:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.49259860406833,51.666666666666686,46.10666666666668,0.0,46.698067226350574,0.0,0.0,0.0,110.14468531885676,46.58362026268678,46.698067226350574,46.52639678085488,12.43753247303448,20.31480801771153,0.0,2.8,77.43832654773587,-313.2752759488484,-0.0,-13.720126253265644,398.09484446823745,0.0,2.0,0.013724707196636994,0.0,0.0006010838709075451,0.2665804937733094,131.99922844444444,6.338884281612416,0.22341452585203922,9.93722576642124,0.00323393270296496,66.89113720590505,1.2203533831983358
2025-01-01 00:20:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.4514255624943,51.666666666666686,46.10666666666668,0.0,46.68246525269408,0.0,0.0,0.0,110.08035244139734,46.56897595171529,46.68246525269408,46.512231301225896,12.43753247303448,20.31547975348922,0.0,2.8,77.3888128311963,-313.29194909017593,-0.0,-13.725624593102665,398.09484446823745,0.0,2.0,0.01372491126924785,0.0,0.0006013016938431357,0.2665883445874503,131.99922844444444,6.311542046237454,0.22343699075257945,9.93771464336848,0.0032343945260702657,66.8689260468405,1.2203502501279577
2025-01-01 00:21:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.41038088443806,51.666666666666686,46.10666666666668,0.0,46.66687295196181,0.0,0.0,0.0,110.01622013193446,46.55434019413573,46.66687295196181,46.4980738152227,12.43753247303448,20.316112236013915,0.0,2.8,77.34181411299284,-313.30764823950415,-0.0,-13.730801697820434,398.09484446823745,0.0,2.0,0.013725103416135032,0.0,0.0006015067756819155,0.2665957363907656,131.99922844444444,6.285419582079998,0.2234599849679509,9.938852933226542,0.0032348561970127762,66.84678953442628,1.2203472804147635
2025-01-01 00:22:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.36946046850976,51.666666666666686,46.10666666666668,0.0,46.651290295170384,0.0,0.0,0.0,109.9522819820465,46.53971296328156,46.651290295170384,46.48392429733715,12.43753247303448,20.316706967103677,0.0,2.8,77.2972102629665,-313.3224106188158,-0.0,-13.735669849115382,398.09484446823745,0.0,2.0,0.013725284093658963,0.0,0.0006016996056026542,0.26660268677825616,131.99922844444444,6.260446262660281,0.2234834879504233,9.939300537846693,0.003235317716245301,66.8247251126137,1.2203444678110502
2025-01-01 00:23:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.32866040669221,51.666666666666686,46.10666666666668,0.0,46.63571725424145,0.0,0.0,0.0,109.88853188545657,46.52509423333822,46.63571725424145,46.46978272288661,12.43753247303448,20.317265377405082,0.0,2.8,77.25488827208272,-313.3362716894631,-0.0,-13.740240747327508,398.09484446823745,0.0,2.0,0.01372545373654637,0.0,0.0006018806494683742,0.2666092125084841,131.99922844444444,6.236556240635877,0.22350748012987012,9.940399041363793,0.0032357790842054285,66.802730346213,1.2203418063653144
2025-01-01 00:24:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.28797697271177,51.666666666666686,46.10666666666668,0.0,46.62015380195904,0.0,0.0,0.0,109.82496401986215,46.51048397930306,46.62015380195904,46.45564906797508,12.43753247303448,20.317788830589237,0.0,2.8,77.2147413564764,-313.3492652557639,-0.0,-13.744525545673516,398.09484446823745,0.0,2.0,0.01372561275916614,0.0,0.0006020503512092126,0.26661532955304745,131.99922844444444,6.213687689676359,0.22353194285584224,9.94080840765064,0.0032362403013162454,66.78080291375093,1.2203392904047827
2025-01-01 00:25:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.2474066116863,51.666666666666686,46.10666666666668,0.0,46.604599911929505,0.0,0.0,0.0,109.76157283075985,46.495882176947525,46.604599911929505,46.441523309456535,12.43753247303448,20.31827862724238,0.0,2.8,77.1766685537182,-313.36142356106916,-0.0,-13.748534881990738,398.09484446823745,0.0,2.0,0.013725761556712276,0.0,0.0006022091341041212,0.26662105314244383,131.99922844444444,6.191782528540631,0.2235568583439142,9.941870012524808,0.003236701367987012,66.7589406008504,1.2203369145192149
2025-01-01 00:26:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.2069459303658,51.666666666666686,46.10666666666668,0.0,46.589055558543706,0.0,0.0,0.0,109.69835301619656,46.481288802781535,46.589055558543706,46.42740542490045,12.43753247303448,20.318736008490514,0.0,2.8,77.14057443834523,-313.372777377277,-0.0,-13.752278908313667,398.09484446823745,0.0,2.0,0.013725900506305986,0.0,0.0006023574019744163,0.2666263978087882,131.99922844444444,6.170786255698389,0.22358220962567293,9.942243898655477,0.0032371622846138013,66.73714129406332,1.2203346735458096
2025-01-01 00:27:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.16659168772668,51.666666666666686,46.10666666666668,0.0,46.57352071694142,0.0,0.0,0.0,109.63529951207293,46.46670383401995,46.57352071694142,46.41329539255923,12.43753247303448,20.319162159381623,0.0,2.8,77.10636880516742,-313.38335608837093,-0.0,-13.755767318474797,398.09484446823745,0.0,2.0,0.01372602996802399,0.0,0.0006024955402969996,0.2666313774256636,131.99922844444444,6.150647743775693,0.22360798050210487,9.943271233034483,0.003237623051580096,66.71540297511719,1.2203325625551276
2025-01-01 00:28:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.12634078660334,51.666666666666686,46.10666666666668,0.0,46.55799536297772,0.0,0.0,0.0,109.57240747906772,46.45212724855095,46.55799536297772,46.39919319133757,12.43753247303448,20.319558212041652,0.0,2.8,77.07396633431745,-313.39318776838326,-0.0,-13.759009373861689,398.09484446823745,0.0,2.0,0.013726150285858083,0.0,0.0006026239172426857,0.26663600524529885,131.99922844444444,6.131319008324951,0.22363415550008672,9.943612152178282,0.0032380836692573575,66.69372371554668,1.2203305768379502
2025-01-01 00:29:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.08619026563905,51.666666666666686,46.10666666666668,0.0,46.54247947319131,0.0,0.0,0.0,109.50967229006102,46.437559024906086,46.54247947319131,46.38509880076348,12.43753247303448,20.319925248619807,0.0,2.8,77.04328627407432,-313.4022992541617,-0.0,-13.762013927456312,398.09484446823745,0.0,2.0,0.013726261788610574,0.0,0.0006027428846448122,0.2666402939332553,131.99922844444444,6.112754987454884,0.22366071983180308,9.944607613354883,0.0032385441380055596,66.6721016716849,1.2203287118930202
2025-01-01 00:30:00,0.33089118881075796,0.20432571287145324,0.0,0.005514853146845966,0.003405428547857554,0.0,0.01608039630390228,0.2648107925068557,0.0,0.05,0.0,0.0,0.0,0.1897423795381199,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.004654961622807018,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.04613729194375,51.666666666666686,46.10666666666668,0.0,46.52697302477453,0.0,0.0,0.0,109.44708951866211,46.42299914223214,46.52697302477453,46.37101220096095,12.43753247303448,20.320264304038577,0.0,2.8,77.01425215221164,-313.41071621332094,-0.0,-13.764789446282524,398.09484446823745,0.0,2.0,0.013726364790730354,0.0,0.0006028527789032845,0.26664425560080784,131.99922844444444,6.094913343577643,0.22368765935687462,9.944917860474678,0.003239004458173692,66.65053507998734,1.220326963415592
