Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,75.29221557444599,51.666666666666686,46.10666666666668,0.0,48.52694357512822,0.0,0.0,0.0,117.64408683507185,47.46049244657342,48.52694357512822,46.92726688229602,12.43753247303448,19.431673418469124,-0.06832658153093263,2.8,2992.1065616619317,-283.6828268922253,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013088185616852838,0.0,0.0,0.333855876198495,329.99807111111113,4.103284720125028,0.34829024050133484,11.22396510669525,0.00478470713861276,181.4174442762718,1.2228955838777404
2025-01-01 00:11:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,74.94397334231661,51.666666666666686,46.10666666666668,0.0,48.50968555124614,0.0,0.0,0.0,117.09995834736971,47.44485105101646,48.50968555124614,46.91243380090161,12.43753247303448,19.54577144294299,0.0,2.8,2986.956992145778,-286.3677147964324,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013122036533878478,0.0,0.0,0.33471935169422495,329.99807111111113,1.6386031081779535,0.34595051551271283,11.273986754124135,0.004786420512639633,181.08455719944237,1.2224176200045993
2025-01-01 00:12:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,74.60507748515565,51.666666666666686,46.10666666666668,0.0,48.492505264129704,0.0,0.0,0.0,116.57043357055569,47.42928200018279,48.492505264129704,46.89767036820933,12.43753247303448,19.65645862346765,0.0,2.8,2982.0509993301907,-288.9815807250064,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013154858214532128,0.0,0.0,0.33555657323689786,329.99807111111113,-0.6535237788350088,0.3437012414117923,11.323233404393848,0.004788131411454754,180.75936434565858,1.2219542645818853
2025-01-01 00:13:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,74.27504516654643,51.666666666666686,46.10666666666668,0.0,48.47540065131745,0.0,0.0,0.0,116.0547580727288,47.413783352432816,48.47540065131745,46.8829747029905,12.43753247303448,19.763912965706453,0.0,2.8,2977.3724677999444,-291.52779786652735,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013186704813183696,0.0,0.0,0.3363689222062669,329.99807111111113,-2.7858381675603354,0.3415368975756945,11.37082418490175,0.0047898398854206835,180.4414620826409,1.2215047425083816
2025-01-01 00:14:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.95342444291319,51.666666666666686,46.10666666666668,0.0,48.458369756796095,0.0,0.0,0.0,115.55222569205186,47.398353266432586,48.458369756796095,46.86834502125084,12.43753247303448,19.868301062147317,0.0,2.8,2972.9073063779674,-294.0095504330459,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013217626984468194,0.0,0.0,0.33715769071019563,329.99807111111113,-4.769247023018671,0.3394523857691771,11.417840370596588,0.004791545982310499,180.13047274647994,1.2210683294257205
2025-01-01 00:15:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.63979186155501,51.666666666666686,46.10666666666668,0.0,48.44141072419073,0.0,0.0,0.0,115.06217478367971,47.382989994736064,48.44141072419073,46.85377963000873,12.43753247303448,19.969778980994967,0.0,2.8,2968.6424525359066,-296.4298461581029,-0.0,-0.0,635.6274368895874,0.0,5.0,0.01324767215675656,0.0,0.0,0.3379240885604027,329.99807111111113,-6.613805140022514,0.33744299100766806,11.462624330516142,0.004793249747469396,179.82604261719467,1.2206443476814288
2025-01-01 00:16:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.33375037144407,51.666666666666686,46.10666666666668,0.0,48.424521790484505,0.0,0.0,0.0,114.58398495538135,47.36769187786633,48.424521790484505,46.83927692155724,12.43753247303448,20.068493038746674,0.0,2.8,2964.5658750076086,-298.7915270237345,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013276884770326037,0.0,0.0,0.3386692493477564,329.99807111111113,-8.328701802689206,0.3355043473884664,11.50624524547954,0.004794951223964096,179.52784015894053,1.2202321628150021
2025-01-01 00:17:00,0.3439574787840693,0.15240943444510058,0.10169763674828605,0.005732624646401155,0.0025401572407516763,0.0016949606124714342,0.008905561152566063,0.19021285513150324,0.0948390625,0.05,0.0,0.007957096207745516,0.09374054054054054,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,On,2636.0586669444447,20.000000000000057,0.9250000000000002,0.0,2.747264437237237,0.0948390625,1,2541.2196044444445,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.03492739611201,51.666666666666686,46.10666666666668,0.0,48.407701280198744,0.0,0.0,0.0,114.11707405642501,47.35245733883086,48.407701280198744,46.82483536814693,12.43753247303448,20.16458051301549,0.0,2.8,2960.666400975771,-301.09727942866533,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013305306497056406,0.0,0.0,0.33939423604632707,329.99807111111113,-9.922423429595746,0.33363240734264304,11.54903029206524,0.004796650452721697,179.23555439564268,1.2198311803261224
2025-01-01 00:18:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.74297307619484,51.666666666666686,46.10666666666668,0.0,48.390947599997865,0.0,0.0,0.0,113.66089543155444,47.337284878037124,48.390947599997865,46.810453517056764,12.43753247303448,20.258170292363378,0.0,2.8,320.8749536358656,-303.34964361509674,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013332976440745523,0.0,0.0,0.34010004612307276,329.99807111111113,-11.402839638625082,0.3318234140917563,11.590543111021148,0.004798347472658711,178.94889342983663,1.2194408427344654
2025-01-01 00:19:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.80728122332013,51.666666666666686,46.10666666666668,0.0,48.37425923368166,0.0,0.0,0.0,113.76137691143771,47.32217306857325,48.37425923368166,46.79612998601905,12.43753247303448,20.21904345151886,0.0,2.8,323.50897002436653,-302.40721792353645,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013321410102873408,0.0,0.0,0.339805009822569,329.99807111111113,-9.711248941684385,0.33274372877484887,11.575826839922062,0.004800042320801134,178.96694050079088,1.219602239547557
2025-01-01 00:20:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.86733196001413,51.666666666666686,46.10666666666668,0.0,48.357557691245695,0.0,0.0,0.0,113.85520618752207,47.30704789957201,48.357557691245695,46.781793003735174,12.43753247303448,20.181489974311912,0.0,2.8,325.4111408303169,-301.5037503708341,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013310306753369201,0.0,0.0,0.3395217835155787,329.99807111111113,-8.712545688436364,0.3336343220513364,11.56135164123687,0.004801737115558311,178.98151398306743,1.219757136927459
2025-01-01 00:21:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.92346361202033,51.666666666666686,46.10666666666668,0.0,48.340843910511424,0.0,0.0,0.0,113.94291189378175,47.29191025547864,48.340843910511424,46.767443427962256,12.43753247303448,20.1453846543555,0.0,2.8,327.55709428628427,-300.63610351604416,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013299629628502932,0.0,0.0,0.339249429426031,329.99807111111113,-7.43423908725898,0.3344975033974613,11.54807289489673,0.004803431833084462,178.99289349145647,1.2199060506740618
2025-01-01 00:22:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.97586423914248,51.666666666666686,46.10666666666668,0.0,48.324118754731266,0.0,0.0,0.0,114.02478787366012,47.27676095045372,48.324118754731266,46.75308204831495,12.43753247303448,20.110658218223346,0.0,2.8,329.58212783887126,-299.80250002223505,-0.0,-0.0,635.6274368895874,0.0,5.0,0.0132893584719515,0.0,0.0,0.33898743085186384,329.99807111111113,-6.242809028481073,0.33533445912018256,11.534944806795606,0.004805126451472399,179.0012307987207,1.2200492645847365
2025-01-01 00:23:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.02475656756738,51.666666666666686,46.10666666666668,0.0,48.307383045695886,0.0,0.0,0.0,114.10118213682402,47.261600759589804,48.307383045695886,46.73870961653677,12.43753247303448,20.077228433397185,0.0,2.8,331.4292954203267,-299.0008633245763,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013279469169705531,0.0,0.0,0.3387351726884353,329.99807111111113,-5.197278144684393,0.33614666820807804,11.522435009507126,0.00480682094986408,179.00670812981025,1.220187116817985
2025-01-01 00:24:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.07035519630226,51.666666666666686,46.10666666666668,0.0,48.29063755609849,0.0,0.0,0.0,114.17242999422228,47.24643041170975,48.29063755609849,46.724326839515385,12.43753247303448,20.0450160499399,0.0,2.8,333.1543150678459,-298.2292001993151,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013269938465625608,0.0,0.0,0.33849206171380986,329.99807111111113,-4.243921622426424,0.33693557212595043,11.510505560905258,0.004808515308662375,179.0095014844773,1.2203199335747916
2025-01-01 00:25:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.1128530364539,51.666666666666686,46.10666666666668,0.0,48.273883011327044,0.0,0.0,0.0,114.23883286945922,47.23125059105507,48.273883011327044,46.709934380919094,12.43753247303448,20.013949856229313,0.0,2.8,334.790765323189,-297.48572060953865,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013260745459982149,0.0,0.0,0.3382575648137932,329.99807111111113,-3.3509509568597053,0.3377024670125563,11.499122371544164,0.004810209509487802,179.00976892238742,1.22044800800962
2025-01-01 00:26:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.15242597782368,51.666666666666686,46.10666666666668,0.0,48.257120094243994,0.0,0.0,0.0,114.30066559034951,47.21606194179145,48.257120094243994,46.695532865565184,12.43753247303448,19.983964944281855,0.0,2.8,336.3449947325064,-296.76879468092375,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013251871099274672,0.0,0.0,0.3380311959681465,329.99807111111113,-2.513647476157267,0.33844853683570897,11.488254371634465,0.004811903535053781,179.00765448917338,1.220571607393329
2025-01-01 00:27:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.18923763907227,51.666666666666686,46.10666666666668,0.0,48.240349448937735,0.0,0.0,0.0,114.35818381105042,47.20086507154476,48.240349448937735,46.68112288284828,12.43753247303448,19.95500094287096,0.0,2.8,337.818581126492,-296.0769092647516,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013243297655786659,0.0,0.0,0.3378125029749754,329.99807111111113,-1.7319464983438166,0.3391748879728029,11.478122172681655,0.0048135973690692415,179.00329223798576,1.2206909804238442
2025-01-01 00:28:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.2234408674433,51.666666666666686,46.10666666666668,0.0,48.223571683427394,0.0,0.0,0.0,114.41162635538016,47.18566055395033,48.223571683427394,46.6667049892118,12.43753247303448,19.927001461215696,0.0,2.8,339.2156842789012,-295.40865370225924,-0.0,-0.0,635.6274368895874,0.0,5.0,0.01323500856489332,0.0,0.0,0.3376010633007458,329.99807111111113,-1.0030989084269066,0.33988255898006414,11.467203222948633,0.004815290996169236,178.99680746911707,1.2208063595065268
2025-01-01 00:29:00,0.24911841628406928,0.15240943444510058,0.007957096207745516,0.004151973604734488,0.0025401572407516763,0.00013261827012909193,0.008905561152566063,0.19021285513150324,0.0,0.05,0.0,0.007957096207745516,0.0,0.0,0.13782610111176724,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.006053432132098227,0,On,0.0064447203158135334,0,On,0.14412574066703399,0.10809430550027546,On,0.007957096207745516,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.2551782163748,51.666666666666686,46.10666666666668,0.0,48.20678737203719,0.0,0.0,0.0,114.46121596308562,47.170448930890615,48.20678737203719,46.65227971031732,12.43753247303448,19.89991391316401,0.0,2.8,340.5415235485581,-294.7627148004066,-0.0,-0.0,635.6274368895874,0.0,5.0,0.013226988374737667,0.0,0.0,0.33739648279661183,329.99807111111113,-0.32319854062266984,0.3405725226141568,11.4577163941162,0.004816984401854213,178.98831709519538,1.2209179614547425
