Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:47:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,37.805587258304065,51.666666666666686,46.10666666666668,0.0,51.27869774782933,0.0,0.0,0.0,37.805587258304065,50.20302204320292,51.27869774782933,49.66518419088972,12.43753247303448,17.741052713147216,-0.09228062018615546,7.199767338028115,-0.6,9.236100170605994,3960.9857911334425,-827.8495891893343,-1200.209215563433,-0.0,-0.0,620.4021333646081,0.0,1.0,0.04975427653475642,0.0,0,0.9067374566595947,65.99961422222222,22.808624443378136,0.22430403414944522,8.201858141147866,0.0027710106599067672,18.78427508106781,1.2279077740469397,0.08254628148027283,-846.8011606813602,18.95157149202574
2025-01-01 21:48:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,37.67128197102821,51.666666666666686,46.10666666666668,0.0,51.27283828933738,0.0,0.0,0.0,37.67128197102821,50.19771634576268,51.27283828933738,49.660155373975336,12.43753247303448,17.851165476046397,0.0,7.180921925157757,-0.6,9.236100170605994,3945.912519508208,-825.3488197124699,-1212.0426411263047,-0.0,-0.0,620.4021333646081,0.0,1.0,0.049944976480892536,0.0,0,0.9102128319677614,65.99961422222222,19.568778381015314,0.22276321889117742,8.254333187930765,0.0027711368899594815,18.62664976178207,1.227443049009286,0.0825089598486325,-844.3732225515695,19.02440283909958
2025-01-01 21:49:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,37.54097843086073,51.666666666666686,46.10666666666668,0.0,51.26699891658764,0.0,0.0,0.0,37.54097843086073,50.192429496944314,51.26699891658764,49.65514478712266,12.43753247303448,17.9578576397349,0.0,7.162972609853598,-0.6,9.236100170605994,3931.322835595005,-823.0059971921302,-1223.5521776366845,-0.0,-0.0,620.4021333646081,0.0,1.0,0.05012938459064377,0.0,0,0.9135735428868805,65.99961422222222,16.488630978192283,0.22128184955825425,8.30483602462604,0.0027712621081635745,18.47357104608666,1.226993093629727,0.08247339715337085,-842.0622925570623,19.056295364932016
2025-01-01 21:50:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,37.41448558763798,51.666666666666686,46.10666666666668,0.0,51.26117903451769,0.0,0.0,0.0,37.41448558763798,50.18716093513615,51.26117903451769,49.650151885445375,12.43753247303448,18.06129284834997,0.0,7.145858399917333,-0.6,9.236100170605994,3917.2001642065306,-820.75001671572,-1234.7513552323383,-0.0,-0.0,620.4021333646081,0.0,1.0,0.05030782029339262,0.0,0,0.9168254107976668,65.99961422222222,13.565137185371576,0.21985649928447346,8.35346080634115,0.0027713863428333475,18.324813210924944,1.2265571865423994,0.08243947475221064,-839.8602984941097,19.11028177838963
2025-01-01 21:51:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,37.29162905956124,51.666666666666686,46.10666666666668,0.0,51.25537807646865,0.0,0.0,0.0,37.29162905956124,50.18191012553877,51.25537807646865,49.64517615007384,12.43753247303448,18.16162044661837,0.0,7.129531414466969,-0.6,9.236100170605994,3903.528532354656,-818.6277033981979,-1245.652543053987,-0.0,-0.0,620.4021333646081,0.0,1.0,0.050480574731998504,0.0,0,0.9199737415784134,65.99961422222222,10.794693155145517,0.21848405308982616,8.400955237097376,0.00277150962090377,18.180170491843654,1.226134669548001,0.08240709970843048,-837.7608834666366,19.133180068438747
2025-01-01 21:52:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,37.1722476438785,51.666666666666686,46.10666666666668,0.0,51.24959550170744,0.0,0.0,0.0,37.1722476438785,50.176676557825836,51.24959550170744,49.64021708588504,12.43753247303448,18.25897847633612,0.0,7.113939795754311,-0.6,9.236100170605994,3890.2905646121817,-816.5861098997074,-1256.2672282500582,-0.0,-0.0,620.4021333646081,0.0,1.0,0.05064791637093966,0.0,0,0.923023427809521,65.99961422222222,8.171410608742349,0.2171616525285766,8.446743137014762,0.002771631968052363,18.039453085810422,1.2257249346483376,0.08237617095811149,-835.7572034041581,19.171093504450695
2025-01-01 21:53:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,37.05619108704283,51.666666666666686,46.10666666666668,0.0,51.24383079346756,0.0,0.0,0.0,37.05619108704283,50.171459744294424,51.24383079346756,49.63527421970787,12.43753247303448,18.353495591255516,0.0,7.0990417742559435,-0.6,9.236100170605994,3877.468781364636,-814.6572095841175,-1266.6061865414138,-0.0,-0.0,620.4021333646081,0.0,1.0,0.050810094656516945,0.0,0,0.9259790154781915,65.99961422222222,5.688585652552533,0.21588665790962844,8.490898453551495,0.0027717534087962053,17.90248455056866,1.2253274157031846,0.08234660722835362,-833.8437327715407,19.186523187423138
2025-01-01 21:54:00,5.0837304962577265,0.15178329257459225,0.0,0.08472884160429545,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,4.517984248888889,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,36.94331852272443,51.666666666666686,46.10666666666668,0.0,51.23808345732144,0.0,0.0,0.0,36.94331852272443,50.166259218328456,51.23808345732144,49.630347098831976,12.43753247303448,18.44529239791315,0.0,7.084793344737868,-0.6,9.236100170605994,3865.0460050280017,-812.8091539339728,-1276.6795965330502,-0.0,-0.0,620.4021333646081,0.0,1.0,0.05096734262970312,0.0,0,0.9288447515958116,65.99961422222222,3.339219307554302,0.21465662026744528,8.534160810562891,0.0027718739665728498,17.769099953590505,1.224941582550073,0.08231832261994348,-832.0146778640344,19.2055239300617
2025-01-01 21:55:00,0.5657462473688375,0.15178329257459225,0.0,0.009429104122813958,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,0.0,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.833497343852756,51.666666666666686,46.10666666666668,0.0,51.23235301978491,0.0,0.0,0.0,36.833497343852756,50.16107453308126,51.23235301978491,49.62543528972944,12.43753247303448,18.53448242390075,0.0,7.071157176042068,-0.6,9.236100170605994,-664.9786436183048,-811.039950885995,-1286.4971179979618,-0.0,-0.0,620.4021333646081,0.0,1.0,0.05111987885394318,0.0,0,0.9316246193307844,65.99961422222222,1.1163410150490165,0.21346925982980686,8.575930619425783,0.002771993663809863,17.63914451088546,1.2245669367259504,0.08229124430853103,-830.2651190915303,19.22516820553528
2025-01-01 21:56:00,0.5657462473688375,0.15178329257459225,0.0,0.009429104122813958,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,0.0,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.912478765975536,51.666666666666686,46.10666666666668,0.0,51.22663902708935,0.0,0.0,0.0,36.912478765975536,50.155905260316445,51.22663902708935,49.62053837692999,12.43753247303448,18.461412870934037,0.0,7.058098238868734,-0.6,9.236100170605994,-654.3887490546759,-809.359285713989,-1278.4518448093138,-0.0,-0.0,620.4021333646081,0.0,1.0,0.05099493041576684,0.0,0,0.9293475200151817,65.99961422222222,3.660962390029624,0.21445817100660738,8.54212283619744,0.002772112521986045,17.71011700520583,1.2248736906246385,0.08226530389177497,-828.5904470731091,19.231161359120026
2025-01-01 21:57:00,0.5657462473688375,0.15178329257459225,0.0,0.009429104122813958,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,0.0,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.988656481802444,51.666666666666686,46.10666666666668,0.0,51.22091341697512,0.0,0.0,0.0,36.988656481802444,50.150724903170726,51.22091341697512,49.615630646268535,12.43753247303448,18.390741991306214,0.0,7.045581904658192,-0.6,9.236100170605994,-644.5453675118696,-807.7480073051842,-1270.689655046534,-0.0,-0.0,620.4021333646081,0.0,1.0,0.050873928864635896,0.0,0,0.9271423500003452,65.99961422222222,5.742154170056246,0.21541984529324487,8.508923704929005,0.002772231828511235,17.778252447005173,1.2251705176927137,0.08224043362825045,-826.9861172981468,19.238109992962663
2025-01-01 21:58:00,0.5657462473688375,0.15178329257459225,0.0,0.009429104122813958,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,0.0,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.062221422298386,51.666666666666686,46.10666666666668,0.0,51.21517660628063,0.0,0.0,0.0,37.062221422298386,50.1455338551208,51.21517660628063,49.6107124795409,12.43753247303448,18.322306074843635,0.0,7.033577796720002,-0.6,9.236100170605994,-635.0759205810363,-806.2056108612654,-1263.1907536148678,-0.0,-0.0,620.4021333646081,0.0,1.0,0.050756608180364024,0.0,0,0.9250042612514126,65.99961422222222,7.712699669223568,0.21635604402075453,8.47691802841345,0.002772351565023678,17.843742626728314,1.2254580916930462,0.08221657410325746,-825.4481424006824,19.242531539416955
2025-01-01 21:59:00,0.5657462473688375,0.15178329257459225,0.0,0.009429104122813958,0.0025297215429098707,0.0,0.10245742307276254,0.0,0.463288824296075,0.0,0.0,0.0,0.15178329257459225,0.0,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005074680190058481,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.13332289790072,51.666666666666686,46.10666666666668,0.0,51.20942898346068,0.0,0.0,0.0,37.13332289790072,50.14033248284781,51.20942898346068,49.605784232541374,12.43753247303448,18.25597715724098,0.0,7.022056940346884,-0.6,9.236100170605994,-626.0130876927682,-804.7294054085719,-1255.9394710605957,-0.0,-0.0,620.4021333646081,0.0,1.0,0.05064276200876526,0.0,0,0.922929493105326,65.99961422222222,9.52425000321935,0.21726809424872237,8.446037102850617,0.0027724717144107583,17.906736212619656,1.2257369377566603,0.0821936685820974,-823.9727252570807,19.243319848508854
2025-01-01 22:00:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.17729971211696,51.666666666666686,46.10666666666668,0.0,51.203670914772985,0.1152590104094858,311.5042978797457,0.0,37.17729971211696,50.13512113207839,51.203670914772985,49.600846240731094,12.43753247303448,18.191641458054896,0.0,7.010991926185722,-0.6,9.236100170605994,-619.6421806673767,-803.3154548891426,-1248.921858669558,-0.0,-0.0,617.9462478141659,0.0,1.0,0.05053220702806098,0.0,0,0.9209147046488037,65.99961422222222,11.33343018801552,0.21815717055835585,8.416219897813939,0.002772592260530428,17.96736526859226,1.2260075226887004,0.08217166334569892,-822.5562788236557,19.240823934513045
2025-01-01 22:01:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.19437096653968,51.666666666666686,46.10666666666668,0.0,51.19134472744037,0.1152956701358826,311.50429787974576,0.0,37.19437096653968,50.086186591076256,51.19134472744037,49.53360752289421,12.43753247303448,18.129115472388392,0.0,7.000356975628612,-0.6,9.236100170605994,-611.0901634524974,-801.959871533164,-1242.1165399452784,-0.0,-0.0,617.9462478141659,0.0,1.0,0.05042463871246167,0.0,0,0.9189543461088591,65.99961422222222,13.080128678615118,0.21902544393616735,8.386706406504514,0.002772713188102927,18.025849942645557,1.2262706080176882,0.08215050783099008,-821.1954334738269,19.235561940663043
2025-01-01 22:02:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.209334478304015,51.666666666666686,46.10666666666668,0.0,51.17900782282818,0.11533238509502708,311.50429787974576,0.0,37.209334478304015,50.03724965426659,51.17900782282818,49.4663705699858,12.43753247303448,18.068398440852167,0.0,6.990127846319879,-0.6,9.236100170605994,-602.9308408931889,-800.6591989851711,-1235.5221740123775,-0.0,-0.0,617.9462478141659,0.0,1.0,0.05032006579068231,0.0,0,0.9170485765603169,65.99961422222222,14.645085305022782,0.21987261069245917,8.358161770900626,0.002772834483272361,18.08218305033258,1.226526187216941,0.08213015445248258,-819.8870239519338,19.22782496676269
2025-01-01 22:03:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.222292407109194,51.666666666666686,46.10666666666668,0.0,51.16666051607295,0.11536915443142934,311.5042978797457,0.0,37.222292407109194,49.98831061745341,51.16666051607295,49.39913566814364,12.43753247303448,18.009402854043866,0.0,6.980281698872443,-0.6,9.236100170605994,-594.974814260146,-799.4103140289935,-1229.1280622112656,-0.0,-0.0,617.9462478141659,0.0,1.0,0.05021834711245225,0.0,0,0.9151948236366125,65.99961422222222,16.207000136953823,0.22069957814269964,8.330538965563322,0.0027729561321508077,18.136466281203056,1.2267746195502593,0.08211055834560578,-818.6280714725907,19.217757443597286
2025-01-01 22:04:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.23333270447853,51.666666666666686,46.10666666666668,0.0,51.15430310712271,0.11540597733267353,311.5042978797457,0.0,37.23333270447853,49.93936976210348,51.15430310712271,49.33190308959387,12.43753247303448,17.95205340000781,0.0,6.970796988363439,-0.6,9.236100170605994,-587.374625346158,-798.2102941446032,-1222.924933701573,-0.0,-0.0,617.9462478141659,0.0,1.0,0.05011936173387242,0.0,0,0.9133908832184003,65.99961422222222,17.60406054124926,0.22150711016163097,8.303797606559643,0.002773078121513777,18.188786707727765,1.2270162137201364,0.08209167715832427,-817.4157690920001,19.205474947397118
2025-01-01 22:05:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.24254430367523,51.666666666666686,46.10666666666668,0.0,51.14193588284898,0.11544285302325294,311.5042978797457,0.0,37.24254430367523,49.890427357340315,51.14193588284898,49.26467309458598,12.43753247303448,17.896273910584977,0.0,6.961653382466639,-0.6,9.236100170605994,-579.9615295167911,-797.0563677569384,-1216.903519692513,-0.0,-0.0,617.9462478141659,0.0,1.0,0.05002298649440578,0.0,0,0.9116345107896323,65.99961422222222,18.995742361556104,0.22229600545223152,8.277896775198837,0.002773200438705538,18.239233077865762,1.2272512827716109,0.08207347089491375,-816.2474705708711,19.191102813932595
2025-01-01 22:06:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.25000441171278,51.666666666666686,46.10666666666668,0.0,51.12955911690105,0.11547978076512033,311.50429787974576,0.0,37.25000441171278,49.841483659806364,51.12955911690105,49.19744593125903,12.43753247303448,17.841998283850252,0.0,6.952831692379264,-0.6,9.236100170605994,-572.8705724891462,-795.9459101435065,-1211.0557257618796,-0.0,-0.0,617.9462478141659,0.0,1.0,0.04992911493823093,0.0,0,0.9099237662662103,65.99961422222222,20.238905458567416,0.22306694346882108,8.252149351313992,0.002773323071648737,18.287882048065725,1.2274800979916252,0.08205590178448545,-815.1206809450431,19.17477080153678
2025-01-01 22:07:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.25579168794576,51.666666666666686,46.10666666666668,0.0,51.11717307144898,0.11551675985259952,311.50429787974576,0.0,37.25579168794576,49.79253891530876,51.11717307144898,49.13022183723866,12.43753247303448,17.78915915878146,-0.044174174551912415,6.944313808568452,-0.6,9.236100170605994,-565.9483692123803,-794.876444369217,-1205.3734008915972,-0.0,-0.0,617.9462478141659,0.0,1.0,0.04983763781063308,0.0,0,0.9082566585561291,65.99961422222222,21.478783865051028,0.22382064063392285,8.22717408925105,0.002773446008766134,18.334812370619638,1.227702936589992,0.08203893415847399,-814.0330477753785,19.156603406161434
2025-01-01 22:08:00,0.5632903618183952,0.15046836443149741,0.0,0.009388172696973254,0.00250780607385829,0.0,0.10175477504644675,0.0,0.4615355867719485,0.0,0.0,0.0,0.15046836443149741,0.0,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.004372032163742692,0.0,On,0.09738274288270406,0,On,0.26091110086328523,0,On,0.16205326037788118,0.12153994528341085,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,37.25997462169511,51.666666666666686,46.10666666666668,0.0,51.10477799696793,0.11555378961313148,311.5042978797457,0.0,37.25997462169511,49.74359335861542,51.10477799696793,49.06300103943917,12.43753247303448,17.73769790428703,-0.09563542904633948,6.936082639707639,-0.6,9.236100170605994,-559.3182109493263,-793.8456359479012,-1199.8494065501418,-0.0,-0.0,617.9462478141659,0.0,1.0,0.04974846038910019,0.0,0,0.9066314614067804,65.99961422222222,22.5849477866497,0.22455770857511242,8.202939433823545,0.002773569238993088,18.380092270702292,1.2279200395151653,0.08202253433391112,-812.9823528619016,19.136716914000417
