Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:25:00,1.0483995382080054,0.39861245270600265,0.0,0.01747332563680009,0.006643540878433377,0.0,0.28644699636831333,0.7119525418396919,0.0,0.05,0.0,0.0,0.0,0.3840291193726693,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2685333861709449,0,On,0.199913716009466,0,On,0.4647426114718067,0.3485569586038549,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,44.01758136742952,51.666666666666686,46.10666666666668,0.0,51.803727191327226,0.4225101680411076,1159.5706532182949,0.0,68.77747088660863,48.551447545302175,51.803727191327226,46.92530772228965,12.43753247303448,19.485655934190714,0.0,4.4,100.75337607376923,-1542.747206325293,-0.0,-23.910471596866785,1229.8660122938677,1769.7768627666708,4.0,0.07913607589758172,0.0,0.001226500937599267,1.122223135339628,263.9984568888889,437.54504170206127,0.26237645224922357,9.972291106587694,0.003616856936184471,6.847925454119579,1.2211530421952383
2025-01-01 15:26:00,1.0483995382080054,0.39861245270600265,0.0,0.01747332563680009,0.006643540878433377,0.0,0.28644699636831333,0.7119525418396919,0.0,0.05,0.0,0.0,0.0,0.3840291193726693,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2685333861709449,0,On,0.199913716009466,0,On,0.4647426114718067,0.3485569586038549,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,43.77276028869761,51.666666666666686,46.10666666666668,0.0,51.76964697158442,0.4227374609184439,1159.1900469358295,0.0,68.39493795109001,48.388132249075554,51.76964697158442,46.69737488782113,12.43753247303448,19.488064033407877,0.0,4.4,99.92915567491434,-1543.1336664700398,-0.0,-24.09203710578935,1229.8660122938677,1768.8852208614899,4.0,0.07914326607217878,0.0,0.0012356172017463465,1.122450846589495,263.9984568888889,437.28884695687566,0.2623397183488353,9.973600207890037,0.003616892392795591,6.796771059798463,1.2211429673355403
2025-01-01 15:27:00,1.0483995382080054,0.39861245270600265,0.0,0.01747332563680009,0.006643540878433377,0.0,0.28644699636831333,0.7119525418396919,0.0,0.05,0.0,0.0,0.0,0.3840291193726693,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2685333861709449,0,On,0.199913716009466,0,On,0.4647426114718067,0.3485569586038549,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,43.52815728796268,51.666666666666686,46.10666666666668,0.0,51.735579319046295,0.42296506399047085,1158.809581003312,0.0,68.01274576244168,48.22491841619227,51.735579319046295,46.46958796476526,12.43753247303448,19.490426781377543,0.0,4.4,99.12129811961631,-1543.5128861277437,-0.0,-24.27019864494035,1229.8660122938677,1768.0015101616746,4.0,0.07915032053540244,0.0,0.0012445597438607546,1.122674236756828,263.9984568888889,437.03837059843266,0.26230371100563615,9.974280196278073,0.0036169275848341453,6.746480371412137,1.2211330820783395
2025-01-01 15:28:00,1.0483995382080054,0.39861245270600265,0.0,0.01747332563680009,0.006643540878433377,0.0,0.28644699636831333,0.7119525418396919,0.0,0.05,0.0,0.0,0.0,0.3840291193726693,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2685333861709449,0,On,0.199913716009466,0,On,0.4647426114718067,0.3485569586038549,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,43.28376919492177,51.666666666666686,46.10666666666668,0.0,51.70152421654945,0.423192977961035,1158.4292552290615,0.0,67.63088936706527,48.061805982687986,51.70152421654945,46.24194686575725,12.43753247303448,19.492746210572665,0.0,4.4,98.32843878851725,-1543.8851894080326,-0.0,-24.445108610864324,1229.8660122938677,1767.1217860114373,4.0,0.0791572453724017,0.0,0.0012533363709558813,1.122893499838717,263.9984568888889,436.7927245135463,0.26226839705420196,9.97554227401008,0.003616962516762441,6.697016469483263,1.2211233779301758
2025-01-01 15:29:00,1.0483995382080054,0.39861245270600265,0.4566180732960112,0.01747332563680009,0.006643540878433377,0.007610301221600186,0.28644699636831333,0.7119525418396919,0.0,0.05,0.4566180732960112,0.0,0.0,0.3840291193726693,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2685333861709449,0,On,0.199913716009466,0,On,0.4647426114718067,0.3485569586038549,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,On,10550.56,0,44.068869494681856,51.666666666666686,46.10666666666668,0.0,51.66748164761502,0.4234212035316361,1158.0490694290436,10550.56,68.8576085854404,47.89879488528245,51.66748164761502,46.01445150411617,12.43753247303448,19.49502423041029,0.0,4.4,97.54920921416874,-1544.2508808303014,-0.0,-24.616910186781045,1229.8660122938677,1766.2418690333054,4.0,0.0791640462996363,0.0,0.0012619544155497069,1.1231088180576,263.9984568888889,436.5509879373834,0.26223374534854654,9.976782406839352,0.0036169971928520944,6.648344655339034,1.2211138469119072
2025-01-01 15:30:00,1.058530825039147,0.3999228172120322,0.4566180732960112,0.017642180417319117,0.006665380286867203,0.007610301221600186,0.29107688233677786,0.7174539427023692,0.0,0.05,0.4566180732960112,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,On,10550.56,0,45.75450244534441,51.666666666666686,46.10666666666668,0.0,51.63349060797235,0.9035667036114352,2469.0968086534854,10550.56,71.49141007085063,49.13842327263717,51.63349060797235,47.89088960496959,12.43753247303448,19.49726263063398,0.0,3.9,-30.64089115333536,-1565.0006614366387,-0.0,-21.86908723546606,1239.87499843778,1069.3956209240164,4.0,0.0775230832938339,0.0,0.0010832960733440523,1.0976987173028594,263.9984568888889,316.35385908098937,0.2621997267053998,9.977396231422798,0.003617031617195496,48.21071594385438,1.2211044815445244
2025-01-01 15:31:00,1.058530825039147,0.3999228172120322,0.4566180732960112,0.017642180417319117,0.006665380286867203,0.007610301221600186,0.29107688233677786,0.7174539427023692,0.0,0.05,0.4566180732960112,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,On,10550.56,0,47.31717283832462,51.666666666666686,46.10666666666668,0.0,51.573436120245404,0.9046073637061403,2468.153119508977,10550.56,73.93308255988222,50.203390840507346,51.573436120245404,49.51836820063832,12.43753247303448,19.495574495285325,0.0,3.9,-26.00165637919872,-1564.7263676463808,-0.0,-21.756550460989484,1239.87499843778,1069.532640797566,4.0,0.07751788599257016,0.0,0.0010778381658918443,1.097549922649878,263.9984568888889,320.6062632903914,0.2622452464914854,9.976917270376752,0.0036172812485031286,48.1713398967193,1.2211113419681836
2025-01-01 15:32:00,1.058530825039147,0.3999228172120322,0.4566180732960112,0.017642180417319117,0.006665380286867203,0.007610301221600186,0.29107688233677786,0.7174539427023692,0.0,0.05,0.4566180732960112,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,On,10550.56,0,48.879660212974414,51.666666666666686,46.10666666666668,0.0,51.513482478401286,0.9056494669400943,2467.2110150447897,10550.56,76.37446908277252,51.26815924367099,51.513482478401286,51.14549762630585,12.43753247303448,19.493817113907593,0.0,3.9,-25.26681469078835,-1564.4408428085337,-0.0,-21.63940691878717,1239.87499843778,1069.6854740216536,4.0,0.0775124753110543,0.0,0.0010721555898062357,1.09739501086361,263.9984568888889,320.9384365987527,0.2622918879736074,9.976401945719783,0.003617530674523348,48.13296012804636,1.2211184915657873
2025-01-01 15:33:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,49.45171203954408,51.666666666666686,46.10666666666668,0.0,52.33272830945728,0.891680503542887,2480.0845475102806,0.0,77.26830006178761,52.33272830945727,52.33272830945728,52.33272830945728,12.43753247303448,19.49189399532576,0.0,3.9,-25.359406496296515,-1564.1284140576302,-0.0,-21.511226659543453,1239.87499843778,1071.3419047216937,4.0,0.07750655412939228,0.0,0.0010659361715400057,1.097225473466317,263.9984568888889,320.405235783097,0.2623412263631264,9.976405147712622,0.0036177799003580353,48.09686840598806,1.2211263329788915
2025-01-01 15:34:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,48.95326899292384,51.666666666666686,46.10666666666668,0.0,52.27231954849469,0.8926909118602837,2479.1352913578876,0.0,76.4894828014435,51.99271489659717,52.27231954849469,51.852912570648414,12.43753247303448,19.489794817539746,0.0,3.9,-25.109079679986507,-1563.7874111036601,-0.0,-21.371324767850133,1239.87499843778,1073.5545434568508,4.0,0.07750009060435441,0.0,0.0010591462714708332,1.0970403960227684,263.9984568888889,320.17465775374365,0.2623934325811858,9.975711316342558,0.003618028937715566,48.063203185190844,1.2211349092977568
2025-01-01 15:35:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,48.45539795916702,51.666666666666686,46.10666666666668,0.0,52.21193360714674,0.8937040059394799,2478.186393790231,0.0,75.71155931119847,51.65293124011944,52.21193360714674,51.373430056605805,12.43753247303448,19.487541099292148,0.0,3.9,-25.07547614890757,-1563.4213365290827,-0.0,-21.221138607101977,1239.87499843778,1075.806554462665,4.0,0.0774931509282707,0.0,0.0010518552219587894,1.0968416710673832,263.9984568888889,319.69200054949715,0.2624481581521167,9.974936807477777,0.0036182777990125176,48.031676391604236,1.2211441307492044
2025-01-01 15:36:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,47.958090531897035,51.666666666666686,46.10666666666668,0.0,52.15157043064421,0.8947197972084198,2477.2378539466727,0.0,74.93451645608911,51.313377173517,52.15157043064421,50.89428054495339,12.43753247303448,19.48513823280957,0.0,3.9,-24.576347040254632,-1563.0310730733254,-0.0,-21.06103070021053,1239.87499843778,1078.0976381756057,4.0,0.07748575164017525,0.0,0.0010440801991951582,1.096629769416397,263.9984568888889,319.64075829550154,0.26250531754087636,9.974084442965793,0.003618526495192232,48.00221601849836,1.2211539748531692
2025-01-01 15:37:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,47.46131131091271,51.666666666666686,46.10666666666668,0.0,52.091229966044736,0.8957382971300782,2476.289670995283,0.0,74.15829892330112,50.97405253214349,52.091229966044736,50.415463815192865,12.43753247303448,19.482609451178885,0.0,3.9,-24.225101441430297,-1562.6204007778942,-0.0,-20.8925521877151,1239.87499843778,1080.427337875463,4.0,0.07747796422065503,0.0,0.001035896120434714,1.096406735442345,263.9984568888889,319.4128530863992,0.2625645338478779,9.973166322473938,0.0036187750368298086,47.97451074350843,1.2211643446799136
2025-01-01 15:38:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,46.96505168059026,51.666666666666686,46.10666666666668,0.0,52.03091216817918,0.8967595171016326,2475.34184422628,0.0,73.38289325092228,50.634957158817336,52.03091216817918,49.936979654136415,12.43753247303448,19.47996029425959,0.0,3.9,-23.80297784309778,-1562.1902255677676,-0.0,-20.716075062392438,1239.87499843778,1082.7950218070168,4.0,0.07746980567079056,0.0,0.001027320670094305,1.0961730535108258,263.9984568888889,319.2283243492824,0.2626257187444018,9.972185341488444,0.0036190234329081215,47.94848650610115,1.2211752171314376
2025-01-01 15:39:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,46.46929485079745,51.666666666666686,46.10666666666668,0.0,51.97061699374824,0.8977834685533311,2474.394372959263,0.0,72.60827320437102,50.29609089824115,51.97061699374824,49.45882785048761,12.43753247303448,19.477201705971616,0.0,3.9,-23.284811208577366,-1561.74233064956,-0.0,-20.532331204512676,1239.87499843778,1085.1998627346218,4.0,0.07746130963667337,0.0,0.0010183890349786332,1.0959296848387603,263.9984568888889,319.11485220771567,0.2626886955432106,9.971147205351208,0.0036192716920312416,47.923996659350166,1.2211865465575118
2025-01-01 15:40:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,45.97402412114519,51.666666666666686,46.10666666666668,0.0,51.910344403122764,0.8988101629177556,2473.447256571504,0.0,71.83441268928937,49.957453598696034,51.910344403122764,48.98100819648267,12.43753247303448,19.474344574473925,0.0,3.9,-22.70765567668036,-1561.2784896271435,-0.0,-20.342048525614747,1239.87499843778,1087.6408146325157,4.0,0.07745250959781838,0.0,0.0010091362425967494,1.095677586092425,263.9984568888889,319.03788403829793,0.26275328827210476,9.970057589203478,0.0036195198220531793,47.90089521912964,1.221198287538844
2025-01-01 15:41:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,45.47922527834162,51.666666666666686,46.10666666666668,0.0,51.85009436032281,0.8998396116296815,2472.5004944976185,0.0,71.06128949740878,49.61904511201526,51.85009436032281,48.503520487861486,12.43753247303448,19.471398147920425,0.0,3.9,-22.088150039949596,-1560.8002092831825,-0.0,-20.145845447803143,1239.87499843778,1090.116586003141,4.0,0.07744343398788175,0.0,0.0009995920315666385,1.0954175696184933,263.9984568888889,318.9829062532559,0.2628193475597346,9.968921314081054,0.0036197678300812597,47.879058151671614,1.2212104014983762
2025-01-01 15:42:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,44.9848855865575,51.666666666666686,46.10666666666668,0.0,51.789866832468505,0.9008718261350047,2471.554086220937,0.0,70.2888837289961,49.280865293059975,51.789866832468505,48.02636452335572,12.43753247303448,19.46837070104305,0.0,3.9,-21.42707516052667,-1560.3088378607217,-0.0,-19.944275327862513,1239.87499843778,1092.625609319286,4.0,0.07743410824714125,0.0,0.000989783007808836,1.0951503622160563,263.9984568888889,318.95103959027756,0.2628867397700139,9.968346809616978,0.003620015722588375,47.85837443210988,1.2212228539196723
2025-01-01 15:43:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,44.490993050977416,51.666666666666686,46.10666666666668,0.0,51.72966178945359,0.9019068178959989,2470.608031268372,0.0,69.51717664215221,48.94291399940581,51.72966178945359,47.549540104381926,12.43753247303448,19.465270021653037,0.0,3.9,-20.7249639014982,-1559.8056440585408,-0.0,-19.73785886447614,1239.87499843778,1095.1660060057977,4.0,0.0774245563207994,0.0,0.0009797342195328462,1.0948766480535745,263.9984568888889,318.9435405837387,0.26295533906336155,9.96712978395288,0.003620263505479512,47.838739511037005,1.2212356123166541
2025-01-01 15:44:00,1.058530825039147,0.3999228172120322,0.0,0.017642180417319117,0.006665380286867203,0.0,0.29107688233677786,0.7174539427023692,0.0,0.05,0.0,0.0,0.0,0.3853394838786989,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.01791361019736842,0.0,On,0.27316327213940944,0,On,0.2036679641974372,0,On,0.4664897641465127,0.34986732310988444,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,43.99753635654983,51.666666666666686,46.10666666666668,0.0,51.66947920378122,0.9029445983938672,2469.662329207842,0.0,68.7461505571091,48.60519109118311,51.66947920378122,47.073047034884056,12.43753247303448,19.462103450865147,0.0,3.9,-19.984746881621504,-1559.2918235666154,-0.0,-19.527086779551524,1239.87499843778,1097.7355478997881,4.0,0.07741480078282678,0.0,0.0009694692873141781,1.0945970722147467,263.9984568888889,318.95916502676556,0.2630250267451885,9.965878297198895,0.0036205111841248654,47.82005477771793,1.2212486460657315
