Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:39:00,0.39144156725160284,0.12479249431746295,0.0,0.006524026120860047,0.002079874905291049,0.0,0.12632150512601134,0.26512006212559147,0.0,0.0,0.0,0.0,0.12479249431746295,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.003327124524379253,0.0,On,0.11504229041522858,0,On,0.09873006970230751,0,On,0.1272489646971608,0.09543672352287057,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.36708100392504,51.666666666666686,46.10666666666668,0.0,50.42463172506225,0.0,0.0,0.0,139.63606406863286,49.62189025247372,50.42463172506225,49.220519516179465,12.43753247303448,16.19136531114922,0.0,0.5325447603754568,1.250901738327255,0.0,9.236100170605994,-2285.1529534980127,-747.9252738544301,-643.667055312668,-2744.591650357657,-0.0,-0.0,514.533368167246,0.0,2.0,0.12915389852697823,0.0,0,0.9419284520502693,131.99922844444444,-55.094671307602,0.25026542232640375,7.49789382893247,0.002802466899944075,-24.21039426705209,1.2344609085329863,1.0873669091327998,-760.0094193012377,12.084145446807613,0.14943589446388061,-245.33802782604548,-398.3290274866225
2025-01-01 20:40:00,0.39144156725160284,0.12479249431746295,0.0,0.006524026120860047,0.002079874905291049,0.0,0.12632150512601134,0.26512006212559147,0.0,0.0,0.0,0.0,0.12479249431746295,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.003327124524379253,0.0,On,0.11504229041522858,0,On,0.09873006970230751,0,On,0.1272489646971608,0.09543672352287057,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.48532027659229,51.666666666666686,46.10666666666668,0.0,50.409363731155814,0.0,0.0,0.0,139.82081293217544,49.607966244662066,50.409363731155814,49.2072675014152,12.43753247303448,16.133127762454468,-0.03353890421221806,0.5627437413024309,1.2235422988150844,0.0,9.236100170605994,-2266.0822820718095,-791.11426988222,-631.971032866452,-2728.387525392563,-0.0,-0.0,514.533368167246,0.0,2.0,0.12885483991851943,0.0,0,0.9397473966167854,131.99922844444444,-52.22812484649248,0.25119153032475655,7.469562402075313,0.0028024021383026127,-23.884187437179374,1.234709474484165,1.0873669091327998,-803.1072237780244,11.992953895804364,0.14812397809391564,-237.86530546596023,-394.10572740049173
2025-01-01 20:41:00,0.39144156725160284,0.12479249431746295,0.0,0.006524026120860047,0.002079874905291049,0.0,0.12632150512601134,0.26512006212559147,0.0,0.0,0.0,0.0,0.12479249431746295,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.003327124524379253,0.0,On,0.11504229041522858,0,On,0.09873006970230751,0,On,0.1272489646971608,0.09543672352287057,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.59959250586282,51.666666666666686,46.10666666666668,0.0,50.39407670365174,0.0,0.0,0.0,139.99936329041066,49.594023814355936,50.39407670365174,49.19399736970804,12.43753247303448,16.07635698729021,-0.0903096793764746,0.5897416391213735,1.1968558493935462,0.0,9.236100170605994,-2247.6338743769647,-829.7182719172524,-622.16606837774,-2712.627990466037,-0.0,-0.0,514.533368167246,0.0,2.0,0.12856295644126695,0.0,0,0.9376186699190772,131.99922844444444,-49.5392520781741,0.2520979556365492,7.442024034206227,0.002802338262110594,-23.565651584972922,1.2349518769484304,1.0873669091327998,-841.6366736392201,11.918401721967701,0.1468330401069785,-230.6494289794266,-391.51663939831343
2025-01-01 20:42:00,0.39144156725160284,0.12479249431746295,0.0,0.006524026120860047,0.002079874905291049,0.0,0.12632150512601134,0.26512006212559147,0.0,0.0,0.0,0.0,0.12479249431746295,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.003327124524379253,0.0,On,0.11504229041522858,0,On,0.09873006970230751,0,On,0.1272489646971608,0.09543672352287057,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.71005475561923,51.666666666666686,46.10666666666668,0.0,50.37877130331464,0.0,0.0,0.0,140.17196055565503,49.58006357964806,50.37877130331464,49.18070971781478,12.43753247303448,16.020994802254034,-0.14567186441265179,0.6138635245651884,1.1707859657994872,0.0,9.236100170605994,-2229.6756789801148,-864.2052912736673,-611.2895751515928,-2697.2942000416324,-0.0,-0.0,514.533368167246,0.0,2.0,0.1282779741509136,0.0,0,0.9355402740620741,131.99922844444444,-46.91484710572843,0.2529853680055688,7.414654859056957,0.0028022752501858615,-23.254496955178805,1.2351883571520736,1.0873669091327998,-876.0616863567985,11.856395083131257,0.14556087323165992,-223.67060195962043,-387.6189731919724
2025-01-01 20:43:00,0.39144156725160284,0.12479249431746295,0.0,0.006524026120860047,0.002079874905291049,0.0,0.12632150512601134,0.26512006212559147,0.0,0.0,0.0,0.0,0.12479249431746295,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.003327124524379253,0.0,On,0.11504229041522858,0,On,0.09873006970230751,0,On,0.1272489646971608,0.09543672352287057,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.8168518099537,51.666666666666686,46.10666666666668,0.0,50.363448164739076,0.0,0.0,0.0,140.33883095305265,49.566086134159534,50.363448164739076,49.16740511886977,12.43753247303448,15.966987596789135,-0.19967906987755057,0.6354012487487023,1.1453369840034868,0.0,9.236100170605994,-2212.5075128519106,-894.9956736876302,-602.1543239698046,-2682.3687772811363,-0.0,-0.0,514.533368167246,0.0,2.0,0.12799964082272305,0.0,0,0.9335103695530611,131.99922844444444,-44.67210373802038,0.2538543825122168,7.388612277972802,0.0028022130821584337,-22.950456274065484,1.2354191373337389,1.0873669091327998,-906.7987707630786,11.803097075448404,0.14430818826445052,-216.92569892067615,-385.2286250491285
2025-01-01 20:44:00,0.39144156725160284,0.12479249431746295,0.0,0.006524026120860047,0.002079874905291049,0.0,0.12632150512601134,0.26512006212559147,0.0,0.0,0.0,0.0,0.12479249431746295,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.003327124524379253,0.0,On,0.11504229041522858,0,On,0.09873006970230751,0,On,0.1272489646971608,0.09543672352287057,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.92013350030952,51.666666666666686,46.10666666666668,0.0,50.34810789839479,0.0,0.0,0.0,140.5002085942336,49.5520920489531,50.34810789839479,49.154084124232256,12.43753247303448,15.914279848112558,-0.25238681855412715,0.6546168449423165,1.1204571219355757,0.0,9.236100170605994,-2195.66078301543,-922.464912114795,-592.0259584008727,-2667.834005896138,-0.0,-0.0,514.533368167246,0.0,2.0,0.1277276926671945,0.0,0,0.9315270325566837,131.99922844444444,-42.36014528653813,0.25470566315438686,7.363272133679212,0.0028021517384075874,-22.653251387972414,1.235644448407466,1.0873669091327998,-934.221881816391,11.756969701596066,0.14307291489207022,-210.3969370739435,-381.62902132692926
2025-01-01 20:45:00,1.4935183690008418,0.12242954930589256,0.9618375000000001,0.024891972816680697,0.0020404924884315427,0.016030625000000003,0.11196402892039854,0.25941059008044287,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,90.020025646847,51.666666666666686,46.10666666666668,0.0,50.33275108978716,0.0,0.0,0.0,140.65629007319845,49.538081871746705,50.33275108978716,49.14074726272648,12.43753247303448,15.862824999540148,-0.3038416671265374,0.6717456812430216,1.0961506953617284,0.0,9.236100170605994,16700.959781127818,-946.9495084306841,4189.239474157875,-2653.674818704645,-0.0,-0.0,494.68696145089785,0.0,2.0,0.12746191055079448,0.0,0,0.9295886649166931,131.99922844444444,-40.39869492911264,0.2555397450334386,7.338021704236313,0.002802091200089649,-22.42881196624893,1.2358644834396548,1.0873669091327998,-958.6669198654494,11.717411434765395,0.14185572502157792,-204.0816128461257,-379.41911635198716
2025-01-01 20:46:00,1.4935183690008418,0.12242954930589256,0.9618375000000001,0.024891972816680697,0.0020404924884315427,0.016030625000000003,0.11196402892039854,0.25941059008044287,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,89.40303233504974,51.666666666666686,46.10666666666668,0.0,50.3173783034556,0.0,0.0,0.0,139.69223802351522,49.52405613065467,50.3173783034556,49.12739504425421,12.43753247303448,16.079748524149434,-0.08691814251725205,0.6869999121623042,1.1682250209097766,0.0,9.236100170605994,16625.66973668541,-968.750883861191,4163.6521840834275,-2713.5684670643686,-0.0,-0.0,494.68696145089785,0.0,2.0,0.12858040374932725,0.0,0,0.9377459143620335,131.99922844444444,-55.79509101179539,0.2520158732217425,7.443338393592342,0.0028020312722328703,-23.522904056390985,1.2349376245520052,1.0873669091327998,-980.4366565063233,11.685772645132248,0.14543530312319947,-222.9888205702271,-386.09919870233256
2025-01-01 20:47:00,1.4935183690008418,0.12242954930589256,0.9618375000000001,0.024891972816680697,0.0020404924884315427,0.016030625000000003,0.11196402892039854,0.25941059008044287,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,88.8044921590624,51.666666666666686,46.10666666666668,0.0,50.30210889298357,0.0,0.0,0.0,138.75701899853502,49.51012652137758,50.30210889298357,49.11413533557459,12.43753247303448,16.289859779835233,0.0,0.7005733878201035,1.2387442080973528,0.0,9.236100170605994,16553.400679213686,-988.1430683123582,4139.32861015291,-2772.0830380519146,-0.0,-0.0,494.68696145089785,0.0,2.0,0.1296588433662982,0.0,0,0.9456110502241998,131.99922844444444,-69.54957749597207,0.2486541412035729,7.544519659430533,0.0028019683738843624,-24.57528602715638,1.234041200893439,1.0873669091327998,-999.8077406294879,11.664672317129797,0.14885435442562767,-242.00811380339454,-391.4034793996823
2025-01-01 20:48:00,1.4935183690008418,0.12242954930589256,0.9618375000000001,0.024891972816680697,0.0020404924884315427,0.016030625000000003,0.11196402892039854,0.25941059008044287,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,88.22334097876642,51.666666666666686,46.10666666666668,0.0,50.28693978261726,0.0,0.0,0.0,137.84897027932251,49.49629016878956,50.28693978261726,49.10096536187571,12.43753247303448,16.49355428687232,0.0,0.712641334057012,1.3077662283211158,0.0,9.236100170605994,16482.794047628442,-1005.3767516775157,4115.779717730818,-2829.2798844344284,-0.0,-0.0,494.68696145089785,0.0,2.0,0.1306997964591263,0.0,0,0.9532027942332255,131.99922844444444,-82.95936269870266,0.2454426270301043,7.643015038771695,0.0028019026138170334,-25.58856294598118,1.2331733989465314,1.0873669091327998,-1017.0302418990622,11.653490221546408,0.15212642172728305,-261.10880332318726,-395.8516823019814
2025-01-01 20:49:00,1.4935183690008418,0.12242954930589256,0.9618375000000001,0.024891972816680697,0.0020404924884315427,0.016030625000000003,0.11196402892039854,0.25941059008044287,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,87.65870994025511,51.666666666666686,46.10666666666668,0.0,50.27186807386759,0.0,0.0,0.0,136.9667342816486,49.4825443635651,50.27186807386759,49.087882508413855,12.43753247303448,16.691154618672574,0.0,0.7233608680867846,1.3753374841488364,0.0,9.236100170605994,16414.00907944431,-1020.6776924549123,4091.5437686686137,-2885.205085998058,-0.0,-0.0,494.68696145089785,0.0,2.0,0.13170539418377097,0.0,0,0.9605366890591877,131.99922844444444,-95.81912931920726,0.2423712053842408,7.737829159300126,0.0028018340941764245,-26.564902862216314,1.2323327291508126,1.0873669091327998,-1032.328386654826,11.650694199913811,0.15526293037999164,-280.26173395629564,-400.9347007310782
2025-01-01 20:50:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,87.10982753971395,51.666666666666686,46.10666666666668,0.0,50.25689101299162,0.0,0.0,0.0,136.10910553080305,49.46888653175213,50.25689101299162,49.074884291132385,12.43753247303448,16.882947037582742,0.0,0.7328729753204177,1.4414737579134747,0.0,9.236100170605994,-2553.311830051831,-1034.2479339166655,-705.1937221342232,-2939.898813048853,-0.0,-0.0,494.68696145089785,0.0,2.0,0.1326775301881589,0.0,0,0.9676265452094003,131.99922844444444,-108.09997845387606,0.23943085755937632,7.829752746436853,0.0028017629116206685,-27.5062355605462,1.2315178674776004,1.0873669091327998,-1045.9033790927722,11.655445176106593,0.15827265116563966,-299.4327948350222,-405.76092729920094
2025-01-01 20:51:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,87.29038140006548,51.666666666666686,46.10666666666668,0.0,50.2420059747804,0.0,0.0,0.0,136.39122093760233,49.45531421960419,50.2420059747804,49.0619683420161,12.43753247303448,16.801732366790134,0.0,0.7413035426772618,1.4103539255128015,0.0,9.236100170605994,-2524.19774694967,-1046.269671531756,-692.0661593505359,-2916.6892338978414,-0.0,-0.0,494.68696145089785,0.0,2.0,0.13226634410058985,0.0,0,0.964627736196387,131.99922844444444,-102.19547450272682,0.24066215095186844,7.790826100079228,0.0028016891579281406,-27.064151083529453,1.2318628670196363,1.0873669091327998,-1057.9348759320947,11.665204400338599,0.15686364744900144,-290.3602536957936,-401.70590565474237
2025-01-01 20:52:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,87.46362266103993,51.666666666666686,46.10666666666668,0.0,50.22709151312908,0.0,0.0,0.0,136.6619104078749,49.441713775919084,50.22709151312908,49.04902490731409,12.43753247303448,16.723227276155725,0.0,0.7487623520782732,1.3799882154477274,0.0,9.236100170605994,-2497.2829164589916,-1056.90329598797,-679.0622682314024,-2894.3230582898736,-0.0,-0.0,494.68696145089785,0.0,2.0,0.1318682267203637,0.0,0,0.9617242381838016,131.99922844444444,-97.64681962001612,0.2418590258917783,7.752739798870834,0.002801616609940098,-26.635821762701624,1.2321965409631013,1.0873669091327998,-1068.579550001453,11.676254013483042,0.15547647971851325,-281.5962213785,-397.46604685290237
2025-01-01 20:53:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,87.63016596353106,51.666666666666686,46.10666666666668,0.0,50.21214884613005,0.0,0.0,0.0,136.92213431801727,49.42808634005023,50.21214884613005,49.036055087010325,12.43753247303448,16.647202792966652,0.0,0.7553468508106778,1.350353952445275,0.0,9.236100170605994,-2471.363037006039,-1066.2885726965487,-667.325130558889,-2872.728418701755,-0.0,-0.0,494.68696145089785,0.0,2.0,0.13148207650149116,0.0,0,0.9589080175193863,131.99922844444444,-93.32157975518231,0.24302436527262816,7.7165993991348785,0.0028015452294636433,-26.220117918744677,1.2325198446026728,1.0873669091327998,-1077.9764710311074,11.6878983345586,0.15411068792450117,-273.1285665073445,-394.19656405154456
2025-01-01 20:54:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,87.79046881606803,51.666666666666686,46.10666666666668,0.0,50.19717908950667,0.0,0.0,0.0,137.1726075251063,49.414432955585774,50.19717908950667,49.02305988862533,12.43753247303448,16.573488677215472,0.0,0.7611446740801177,1.321406442513197,0.0,9.236100170605994,-2445.968366478422,-1074.5502395947717,-656.5842914621527,-2851.851023169716,-0.0,-0.0,494.68696145089785,0.0,2.0,0.13110708229062934,0.0,0,0.9561731584048462,131.99922844444444,-88.80430475960422,0.2441602300281599,7.681087056800964,0.002801474981450131,-25.816202557286374,1.2328334859025445,1.0873669091327998,-1086.250705657154,11.700466062382258,0.15276475818337193,-264.9392747749862,-391.6450166871665
2025-01-01 20:55:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,87.94489366200327,51.666666666666686,46.10666666666668,0.0,50.18218328277728,0.0,0.0,0.0,137.4138963468801,49.400754594830886,50.18218328277728,49.010040250857685,12.43753247303448,16.501950208743743,0.0,0.7662346666542946,1.293107807794544,0.0,9.236100170605994,-2421.439008745951,-1081.8008102567935,-644.7388583135321,-2831.647320304878,-0.0,-0.0,494.68696145089785,0.0,2.0,0.13074260761566847,0.0,0,0.9535150190043874,131.99922844444444,-84.47864989197092,0.2452681938380621,7.646136577866693,0.0028014058331886534,-25.42341515169568,1.233138023550108,1.0873669091327998,-1093.514775437543,11.71396518074944,0.15143743567052895,-257.0127848026982,-387.72607351083394
2025-01-01 20:56:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,88.09376172995825,51.666666666666686,46.10666666666668,0.0,50.16716240508488,0.0,0.0,0.0,137.64650270305975,49.38705217361953,50.16716240508488,48.99699705788686,12.43753247303448,16.43246804111373,0.0,0.7706877350032825,1.2654632495250135,0.0,9.236100170605994,-2397.7314969477816,-1088.1417705705937,-634.7400393052421,-2812.0786575710104,-0.0,-0.0,494.68696145089785,0.0,2.0,0.13038808941920135,0.0,0,0.9509294929007974,131.99922844444444,-80.3398008276692,0.24634964244331758,7.612899876359723,0.0028013377538187298,-25.04117014839585,1.233433952295816,1.0873669091327998,-1099.8698729651892,11.72810239459552,0.15012946108097672,-249.34588722664597,-385.3941520785962
2025-01-01 20:57:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,88.23735329926942,51.666666666666686,46.10666666666668,0.0,50.152117382060794,0.0,0.0,0.0,137.87086453010846,49.37332655773607,50.152117382060794,48.98393114557371,12.43753247303448,16.364938108680445,0.0,0.7745676507435457,1.2384190656891376,0.0,9.236100170605994,-2374.8282735818493,-1093.6643512942103,-623.7834154670053,-2793.1111686541535,-0.0,-0.0,494.68696145089785,0.0,2.0,0.13004303834969513,0.0,0,0.9484130112189811,131.99922844444444,-76.40406637859385,0.2474057670949255,7.580108445125184,0.0028012707141209297,-24.668957048392286,1.2337217031165555,1.0873669091327998,-1105.407008485246,11.742657191035798,0.1488387704545954,-241.91926228970135,-381.86415317730393
2025-01-01 20:58:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,88.37591892325416,51.666666666666686,46.10666666666668,0.0,50.13704909264394,0.0,0.0,0.0,138.08737331758462,49.359578569295394,50.13704909264394,48.97084330762113,12.43753247303448,16.299267431156473,0.0,0.7779317713361313,1.2119790926018514,0.0,9.236100170605994,-2352.703430651938,-1098.4505962520898,-614.4204330952495,-2774.714519643056,-0.0,-0.0,494.68696145089785,0.0,2.0,0.12970701799625461,0.0,0,0.9459623911836325,131.99922844444444,-72.67587245978018,0.24843762350310933,7.548319160190139,0.002801204686308058,-24.306319493981874,1.2340016608871864,1.0873669091327998,-1110.2080384235142,11.757442171424321,0.14756600278590148,-234.72977789338853,-379.6906552018609
