occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.709,0.139,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.139,0.288,0.288,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.709,0.139,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.157,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.738,0.172,0.367,0.367,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.738,0.172,0.367,0.367,0.0,0.0,0.0,0.0,0.284,0,0,0,0
1.0,0.738,0.172,0.367,0.367,0.0,0.0,0.0,0.0,0.473,0,0,0,0
1.0,0.864,0.295,0.647,0.647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.984,0.476,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.284,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.215,0,0,0,0
1.0,0.982,0.657,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.312,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.953,0.853,0.797,0.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.814,0.677,0.483,0.483,0.0,0.0,0.0,0.0,0.473,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.358,0.277,0.277,0.0,0.0,0.0,0.0,0.24,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.137,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.024,0.076,0.076,0.0,0.0,0.0,0.0,0.43,0,0,0,0
1.0,0.642,0.0387,0.153,0.153,0.0,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.651,0.0453,0.2,0.2,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.698,0.061,0.28,0.28,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.74,0.0747,0.35,0.35,0.0,0.0,0.0,0.0,0.326,0,0,0,0
1.0,0.771,0.0899,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.103,0.443,0.443,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.798,0.103,0.443,0.443,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.733,0.735,0.0798,0.338,0.338,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.5,0.685,0.0657,0.253,0.253,0.0,0.0,0.0,0.0,0.379,0,0,0,0
0.5,0.69,0.0711,0.259,0.259,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.233,0.621,0.0416,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.781,0.222,0.499,0.499,0.0,0.0,0.0,0.533,0.0946,0,0,0,0
1.0,0.973,0.402,0.893,0.893,0.0,0.0,0.0,0.533,0.0946,0,0,0,0
1.0,0.984,0.476,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.982,0.657,0.95,0.95,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.212,0.533,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.953,0.853,0.797,0.797,0.0,0.4,0.6,0.0,0.623,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.467,0.0,0.271,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.814,0.677,0.483,0.483,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.533,0.0946,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.358,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.195,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.149,0.0,0.0,0.0,0.0,0.284,0,0,0,0
1.0,0.636,0.0875,0.116,0.116,0.0,0.0,0.0,0.0,0.443,0,0,0,0
1.0,0.631,0.0556,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0344,0.0666,0.0666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.0316,0.13,0.13,0.0,0.0,0.0,0.0,0.348,0,0,0,0
1.0,0.651,0.0453,0.2,0.2,0.0,0.0,0.0,0.0,0.348,0,0,0,0
1.0,0.666,0.0529,0.225,0.225,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.68,0.0595,0.246,0.246,0.0,0.0,0.0,0.0,0.313,0,0,0,0
1.0,0.68,0.0595,0.246,0.246,0.0,0.0,0.0,0.0,0.0927,0,0,0,0
1.0,0.68,0.0595,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.617,0.0362,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.0515,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.264,0.264,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.69,0.0827,0.264,0.264,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.69,0.0875,0.261,0.261,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.5,0.69,0.0917,0.258,0.258,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.5,0.69,0.0917,0.258,0.258,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.233,0.621,0.0513,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.671,0.119,0.274,0.274,0.0,0.0,0.0,0.533,0.189,0,0,0,0
0.5,0.773,0.246,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.777,0.279,0.525,0.525,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.767,0.892,0.419,0.778,0.778,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.982,0.657,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.853,0.607,0.623,0.623,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.476,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.476,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.476,0.375,0.375,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.727,0.463,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.358,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.137,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0928,0.193,0.193,0.0,0.0,0.0,0.0,0.379,0,0,0,0
1.0,0.69,0.13,0.264,0.264,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.69,0.13,0.264,0.264,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.69,0.13,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.775,0.236,0.399,0.399,0.0,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.818,0.289,0.466,0.466,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.818,0.289,0.466,0.466,0.0,0.0,0.0,0.0,0.256,0,0,0,0
1.0,0.818,0.289,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.308,0.454,0.454,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.818,0.317,0.448,0.448,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.818,0.317,0.448,0.448,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.818,0.317,0.448,0.448,0.0,0.0,0.0,0.0,0.293,0,0,0,0
0.667,0.732,0.225,0.311,0.311,0.0,0.0,0.0,0.0,0.0293,0,0,0,0
0.833,0.775,0.287,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.34,0.435,0.435,0.0,0.0,0.0,0.0,0.0,0,0,0,0
