Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:53:00,0.5801729339466948,0.2868675324469518,0.0,0.00966954889911158,0.00478112554078253,0.0,0.0567433449596969,0.503429588986998,0.0,0.020000000000000004,0.0,0.0,0.0,0.28103419911361843,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.05239871411174368,0,On,0.12871732350217324,0,On,0.33053067987683793,0.24789800990762836,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,82.33014124076712,51.666666666666686,46.10666666666668,-0.0,52.20592546843225,0.5162418551775472,1431.2907642059183,0.0,128.64084568869862,51.56201984887004,52.20592546843225,51.240067039088935,12.43753247303448,20.804708409398636,0.0,7.824061089874366,1.7,9.236100170605994,-259.7568360345125,-1193.345721576851,-779.0115069672344,-0.0,-0.0,602.9694009633162,0.0,0.9990000000000001,0.03126105172002702,0.0,0.0,0.5817191221138028,65.933614608,-83.71473003059428,0.23520804226415265,10.44444398696016,0.0035209541352901326,-45.55638656663461,1.214560990866495,0.15504986362152437,-1238.5421103795845,45.19638880273358
2025-01-01 17:54:00,0.5801729339466948,0.2868675324469518,0.0,0.00966954889911158,0.00478112554078253,0.0,0.0567433449596969,0.503429588986998,0.0,0.020000000000000004,0.0,0.0,0.0,0.28103419911361843,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.05239871411174368,0,On,0.12871732350217324,0,On,0.33053067987683793,0.24789800990762836,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,82.12962085338935,51.666666666666686,46.10666666666668,-0.0,52.15878715547461,0.5162418551775472,1429.5942251482722,0.0,128.32753258342086,51.354618797031534,52.15878715547461,50.95253461781,12.43753247303448,20.676996668667865,0.0,7.825662511838887,1.7,9.236100170605994,-248.4605503548463,-1193.7757277942928,-770.6343372596987,-0.0,-0.0,602.9694009633162,0.0,0.9990000000000001,0.031133002059732292,0.0,0.0,0.5793363188530314,65.933614608,-80.79561405846388,0.23704430438052962,10.387590777460234,0.003520638109425403,-45.10041319838516,1.2150891304148237,0.15505633985317926,-1238.9177309194874,45.142003125194684
2025-01-01 17:55:00,0.5801729339466948,0.2868675324469518,0.0,0.00966954889911158,0.00478112554078253,0.0,0.0567433449596969,0.503429588986998,0.0,0.020000000000000004,0.0,0.0,0.0,0.28103419911361843,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.05239871411174368,0,On,0.12871732350217324,0,On,0.33053067987683793,0.24789800990762836,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,81.91915891866287,51.666666666666686,46.10666666666668,-0.0,52.11162613321201,0.5162418551775472,1427.8968687677218,0.0,127.99868581041073,51.147484965531405,52.11162613321201,50.66541438169111,12.43753247303448,20.553248603502183,0.0,7.827115626726206,1.7,9.236100170605994,-237.4690448908725,-1194.167640614187,-762.5515492662371,-0.0,-0.0,602.9694009633162,0.0,0.9990000000000001,0.03100866999908765,0.0,0.0,0.5770226942886197,65.933614608,-77.88689658795163,0.23883857450940374,10.332682332411196,0.003520325382646125,-44.6573445373805,1.2156013214756054,0.15506221608942297,-1239.2585869270658,45.090946312878934
2025-01-01 17:56:00,0.5801729339466948,0.2868675324469518,0.0,0.00966954889911158,0.00478112554078253,0.0,0.0567433449596969,0.503429588986998,0.0,0.020000000000000004,0.0,0.0,0.0,0.28103419911361843,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.05239871411174368,0,On,0.12871732350217324,0,On,0.33053067987683793,0.24789800990762836,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,81.6994335194405,51.666666666666686,46.10666666666668,-0.0,52.06444479048525,0.5162418551775472,1426.1987810402277,0.0,127.65536487412578,50.940620528319215,52.06444479048525,50.37870839723621,12.43753247303448,20.433213670350508,0.0,7.828430551492806,1.7,9.236100170605994,-226.86012798388185,-1194.524147128046,-754.7436987752088,-0.0,-0.0,602.9694009633162,0.0,0.9990000000000001,0.03088782548514279,0.0,0.0,0.5747739674961286,65.933614608,-75.08583017198923,0.2405932344588936,10.279593891442925,0.0035200158585822804,-44.22639383143305,1.2160985610229487,0.15506753330814838,-1239.5670454521046,45.042898324058505
2025-01-01 17:57:00,0.5801729339466948,0.2868675324469518,0.0,0.00966954889911158,0.00478112554078253,0.0,0.0567433449596969,0.503429588986998,0.0,0.020000000000000004,0.0,0.0,0.0,0.28103419911361843,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.05239871411174368,0,On,0.12871732350217324,0,On,0.33053067987683793,0.24789800990762836,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,81.47102025515531,51.666666666666686,46.10666666666668,-0.0,52.017245364895935,0.5162418551775472,1424.5000424985515,0.0,127.29846914868017,50.734027507046946,52.017245364895935,50.092418578122455,12.43753247303448,20.316679368866602,0.0,7.829616548646953,1.7,9.236100170605994,-216.63836684169996,-1194.847779269803,-747.1941509503797,-0.0,-0.0,602.9694009633162,0.0,0.9990000000000001,0.03077027447510503,0.0,0.0,0.5725865276436508,65.933614608,-72.41361685463647,0.24231023823803835,10.227579327975903,0.0035197094468136514,-43.806895468174595,1.216581692833171,0.15507232902027268,-1239.845274191645,44.997494921842296
2025-01-01 17:58:00,0.5801729339466948,0.2868675324469518,0.0,0.00966954889911158,0.00478112554078253,0.0,0.0567433449596969,0.503429588986998,0.0,0.020000000000000004,0.0,0.0,0.0,0.28103419911361843,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.05239871411174368,0,On,0.12871732350217324,0,On,0.33053067987683793,0.24789800990762836,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,81.23441985603102,51.666666666666686,46.10666666666668,-0.0,51.97002996549245,0.5162418551775472,1422.8007290487392,0.0,126.92878102504847,50.527707793082826,51.97002996549245,49.80654670687801,12.43753247303448,20.20346097219946,0.0,7.830682034307954,1.7,9.236100170605994,-206.8001376727699,-1195.1408737697843,-739.8883532346152,-0.0,-0.0,602.9694009633162,0.0,0.9990000000000001,0.03065584900697759,0.0,0.0,0.5704572492219684,65.933614608,-69.88118540147082,0.24399123972160816,10.177194780934775,0.0035194060619657573,-43.398271787653535,1.2170514492460152,0.15507663730423005,-1240.0952432056097,44.95436943582526
2025-01-01 17:59:00,0.5801729339466948,0.2868675324469518,0.0,0.00966954889911158,0.00478112554078253,0.0,0.0567433449596969,0.503429588986998,0.0,0.020000000000000004,0.0,0.0,0.0,0.28103419911361843,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.0043446308479532176,0.0,On,0.05239871411174368,0,On,0.12871732350217324,0,On,0.33053067987683793,0.24789800990762836,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,80.99007910007423,51.666666666666686,46.10666666666668,-0.0,51.922800589355454,0.5162418551775472,1421.1009125670446,0.0,126.54699859386596,50.32166316368001,51.922800589355454,49.52109445084229,12.43753247303448,20.093393747444484,-0.01771736366665877,7.8316346156035745,1.7,9.236100170605994,-197.33471065495462,-1195.4055618053055,-732.8132879275457,-0.0,-0.0,602.9694009633162,0.0,0.9990000000000001,0.030544399651137328,0.0,0.0,0.5683833515802581,65.933614608,-67.49082369072508,0.24563769102004587,10.127724720518,0.0035191056230508824,-43.00000786711862,1.2175084828422167,0.1550804889588249,-1240.3187335399139,44.91317173460825
2025-01-01 18:00:00,0.6289251871550157,0.2900214402583432,0.0,0.010482086452583594,0.004833690670972387,0.0,0.06578216057981578,0.5431430265751999,0.0,0.020000000000000004,0.0,0.0,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,80.88273061958353,51.666666666666686,46.10666666666668,-0.0,51.87555913356308,0.21421624644750553,588.9849473184769,0.0,126.37926659309926,50.11589529372056,51.87555913356308,49.236063373799304,12.43753247303448,19.986328110296352,-0.12478300081479077,7.832481142926,1.7,9.236100170605994,-139.64121115791556,-1195.6437746828824,-725.9571268421564,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.03043579083638079,0.0,0.0,0.5663623119511428,65.933614608,-65.24023671635625,0.24725090219520937,10.079735559440802,0.0035188080529950285,-42.56198535543563,1.2179533861158083,0.15508391171591188,-1240.517349358795,44.87357467591247
2025-01-01 18:01:00,0.6289251871550157,0.2900214402583432,0.0,0.010482086452583594,0.004833690670972387,0.0,0.06578216057981578,0.5431430265751999,0.0,0.020000000000000004,0.0,0.0,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,80.90772732928235,51.666666666666686,46.10666666666668,-0.0,51.8448663342082,0.21421624644750553,588.5265674667997,0.0,126.41832395200368,50.02078388661028,51.8448663342082,49.10874266281132,12.43753247303448,19.88387826467022,-0.22723284644092345,7.833227768443672,1.7,9.236100170605994,-131.03586002177144,-1195.8572555351543,-719.4205671596684,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.030331679610382436,0.0,0.0,0.564424965391841,65.933614608,-63.17144526270012,0.24880507836538898,10.034072369002711,0.003518513621748222,-42.18900294150985,1.2183794203093354,0.15508693047814454,-1240.6925315656715,44.835276030517214
2025-01-01 18:02:00,0.7346944179242464,0.2900214402583432,0.3019658946734097,0.012244906965404107,0.004833690670972387,0.0050327649112234946,0.06578216057981578,0.5431430265751999,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,80.9256696984415,51.666666666666686,46.10666666666668,-0.0,51.81413667657495,0.21421624644750553,588.0676371572782,0.0,126.44635890381483,49.925728230614666,51.81413667657495,48.98152400763453,12.43753247303448,19.784110526140484,-0.32700058497065854,7.833880006397983,1.7,9.236100170605994,7067.428622682115,-1196.0475724825685,-713.0777523956388,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.030230119221987616,0.0,0.0,0.5625350859179292,65.933614608,-61.22697698096156,0.25032880773934213,9.989107005733665,0.00351822187273601,-41.82491107261257,1.2187945911410738,0.15508956756374387,-1240.8455718608423,44.79799937827378
2025-01-01 18:03:00,0.7346944179242464,0.2900214402583432,0.3019658946734097,0.012244906965404107,0.004833690670972387,0.0050327649112234946,0.06578216057981578,0.5431430265751999,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,80.24128361596857,51.666666666666686,46.10666666666668,-0.0,51.78337178401739,0.21421624644750553,587.6081806338004,0.0,125.37700564995089,49.83072986440654,51.78337178401739,48.85440890460112,12.43753247303448,19.946151955599202,-0.16495915551194074,7.834442795589109,1.7,9.236100170605994,7052.009628301403,-1196.216125877396,-723.3909841012452,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.03039498476295246,0.0,0.0,0.565602974951728,65.933614608,-66.33273965606764,0.24780584713737658,10.06116256294187,0.003517932740046995,-42.34228057718122,1.2181209792900187,0.15509184295994985,-1240.9776273283064,44.761501450910295
2025-01-01 18:04:00,0.7346944179242464,0.2900214402583432,0.3019658946734097,0.012244906965404107,0.004833690670972387,0.0050327649112234946,0.06578216057981578,0.5431430265751999,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,79.5723412602504,51.666666666666686,46.10666666666668,-0.0,51.752726453021836,0.21421624644750553,587.1505096956133,0.0,124.33178321914124,49.735934761440134,51.752726453021836,48.72753891564928,12.43753247303448,20.10263819427701,-0.008472916834133315,7.834920622630062,1.7,9.236100170605994,7037.448715287056,-1196.3641086254254,-733.4064760672476,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.030553768130446617,0.0,0.0,0.5685576842805187,65.933614608,-70.87816070441218,0.24539549794471727,10.130132820237376,0.0035176398689527022,-42.83887625923193,1.2174711771563134,0.1550937748220151,-1241.089749295137,44.72564066971163
2025-01-01 18:05:00,0.7346944179242464,0.2900214402583432,0.3019658946734097,0.012244906965404107,0.004833690670972387,0.0050327649112234946,0.06578216057981578,0.5431430265751999,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,78.91781669341624,51.666666666666686,46.10666666666668,-0.0,51.72219729819041,0.21421624644750553,586.6945737836865,0.0,123.30908858346288,49.64133947599364,51.72219729819041,48.60091056489526,12.43753247303448,20.25394816394841,0.0,7.835317751669693,1.7,9.236100170605994,7023.224534649833,-1196.4925093592635,-743.1426824749325,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.03070690126437193,0.0,0.0,0.5714072516281361,65.933614608,-75.36613493395035,0.24308896699830201,10.19686358111133,0.003517343404881095,-43.31615120119117,1.2168435381110871,0.1550953804025111,-1241.182937186886,44.69042782762247
2025-01-01 18:06:00,0.7346944179242464,0.2900214402583432,0.3019658946734097,0.012244906965404107,0.004833690670972387,0.0050327649112234946,0.06578216057981578,0.5431430265751999,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,78.27690969888681,51.666666666666686,46.10666666666668,-0.0,51.69178116111856,0.21421624644750553,586.2403257290082,0.0,122.30767140451064,49.546940782198284,51.69178116111856,48.47452059273815,12.43753247303448,20.400376880960938,0.0,7.835638401807749,1.7,9.236100170605994,7009.4186650117335,-1196.602191022,-752.613349844732,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.030854725285100238,0.0,0.0,0.5741580247094625,65.933614608,-79.70133720225026,0.24087910603852067,10.261530688693124,0.0035170434832370217,-43.77525649151877,1.2162367722694303,0.15509667676903163,-1241.2581801201254,44.65598909812537
2025-01-01 18:07:00,0.7346944179242464,0.2900214402583432,0.3019658946734097,0.012244906965404107,0.004833690670972387,0.0050327649112234946,0.06578216057981578,0.5431430265751999,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,77.64892898301194,51.666666666666686,46.10666666666668,-0.0,51.661475060594945,0.21421624644750553,585.7877210088486,0.0,121.32645153595615,49.45273562669568,51.661475060594945,48.34836590974605,12.43753247303448,20.54217893902629,0.0,7.835886838093339,1.7,9.236100170605994,6996.03849785477,-1196.6939738883798,-761.8301695188621,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.03099753572351466,0.0,0.0,0.5768155028905279,65.933614608,-83.86468468508374,0.23875967701547418,10.324287485434038,0.003516740231528242,-44.2171911720912,1.2156497642488024,0.1550976811724486,-1241.3164782232018,44.62250433482193
2025-01-01 18:08:00,0.7346944179242464,0.2900214402583432,0.3019658946734097,0.012244906965404107,0.004833690670972387,0.0050327649112234946,0.06578216057981578,0.5431430265751999,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,77.0332638281589,51.666666666666686,46.10666666666668,-0.0,51.63127616854907,0.21421624644750553,585.3367173875515,0.0,120.36447473149826,49.35872110565805,51.63127616854907,48.22244357421254,12.43753247303448,20.67957905105405,0.0,7.836067407317741,1.7,9.236100170605994,6983.082706357286,-1196.7686864329075,-770.8033701638971,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.031135593932324925,0.0,0.0,0.5793845495351826,65.933614608,-87.84727553753248,0.23672514533136618,10.384618364639861,0.003516433770419627,-44.642840169329425,1.215081528364131,0.15509841119194426,-1241.3588510054356,44.590164572527954
2025-01-01 18:09:00,0.6289251871550157,0.2900214402583432,0.0,0.010482086452583594,0.004833690670972387,0.0,0.06578216057981578,0.5431430265751999,0.0,0.020000000000000004,0.0,0.0,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,76.42936260795767,51.666666666666686,46.10666666666668,-0.0,51.60118179225194,0.21421624644750553,584.8872746507096,0.0,119.42087907493385,49.26489444774511,51.60118179225194,48.096750775491685,12.43753247303448,20.812780039344446,0.0,7.836184541717268,1.7,9.236100170605994,-219.634784171594,-1196.8271856958163,-779.5421696263624,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.031269135718431096,0.0,0.0,0.5818695526398421,65.933614608,-91.64876694582867,0.23477052409599589,10.442634950120205,0.0035161242145202516,-45.053002971801696,1.214531174704308,0.15509888475029157,-1241.3863381975032,44.559152501686754
2025-01-01 18:10:00,0.6289251871550157,0.2900214402583432,0.0,0.010482086452583594,0.004833690670972387,0.0,0.06578216057981578,0.5431430265751999,0.0,0.020000000000000004,0.0,0.0,0.0,0.28418810692500984,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0.0,0,Off,0.004965292397660819,0.0,On,0.06081686818215496,0,On,0.16422555067518657,0,On,0.3328949908916937,0.2496712431687702,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,76.53230889044484,51.666666666666686,46.10666666666668,-0.0,51.57118936125565,0.21421624644750553,584.4393544101165,0.0,119.58173264132006,49.17125300155952,51.57118936125565,47.971284821711464,12.43753247303448,20.68272475075251,0.0,7.836242742616346,1.7,9.236100170605994,-207.78174040660417,-1196.8703676416574,-771.0092955827669,-0.0,-0.0,651.556152400597,0.0,0.9990000000000001,0.031138751043860376,0.0,0.0,0.5794432984271669,65.933614608,-88.32859722443435,0.23663762793966217,10.3852243670005,0.003515811672968344,-44.59162887478312,1.2150689752956716,0.15509912004802398,-1241.3999958855707,44.52962824391329
