Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:20:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.17538523779297,51.666666666666686,46.10666666666668,0.0,50.016553173751014,0.0,0.0,0.0,117.46153943405152,47.55584786703963,50.016553173751014,46.32549521368394,12.43753247303448,19.624625238139092,0.0,9.708351197157725,3.9,9.236100170605994,-3444.4084465640544,-3423.031443698993,-4038.757850979964,-0.0,-0.0,190.15067660735485,1146.5171657664057,0.0,0.19844145761802984,0.0,0,0.9527348256127517,0.0,404.19872780855496,0.20792313412633925,9.220645212913473,0.002887714302817962,39.291799284549946,1.2211099418635663,0.4099664015360982,-3082.0255643790942,-341.0058793198988
2025-01-01 16:21:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.30842077895545,51.666666666666686,46.10666666666668,0.0,50.00283885117695,0.0,0.0,0.0,117.66940746711789,47.54413502334444,50.00283885117695,46.31478310942818,12.43753247303448,19.563265496112905,0.0,9.653321095023948,3.9,9.236100170605994,-3419.4451018818613,-3381.5655559943225,-4013.4886983953143,-0.0,-0.0,190.15067660735485,1123.0441395015773,0.0,0.1979723926671832,0.0,0,0.9504828036839159,0.0,403.8929199060975,0.20872245533997633,9.193117934423753,0.0028877842499180424,39.16154022773605,1.2213658643416054,0.40836186477845965,-3040.8772833044163,-340.6882726899063
2025-01-01 16:22:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.43735903711696,51.666666666666686,46.10666666666668,0.0,49.989103354483014,0.0,0.0,0.0,117.87087349549526,47.532401451794044,49.989103354483014,46.304050500449556,12.43753247303448,19.503411943377063,0.0,9.599123936881412,3.9,9.236100170605994,-3395.761254821507,-3340.9957315025667,-3988.9006899666697,-0.0,-0.0,190.15067660735485,1098.351787000208,0.0,0.1975143011829961,0.0,0,0.9482834663300159,0.0,402.98875853780805,0.20950558771235006,9.165687659350795,0.002887853950523502,39.033661728579276,1.2216156070392814,0.4067754284143894,-3000.529602260914,-340.46612924165254
2025-01-01 16:23:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.562375307934,51.666666666666686,46.10666666666668,0.0,49.97534736603813,0.0,0.0,0.0,118.06621141864689,47.52064779077341,49.97534736603813,46.293298003141054,12.43753247303448,19.444999892467266,-0.055000107532791276,9.545734961410448,3.9,9.236100170605994,-3372.2159697343122,-3301.2929983221757,-3964.9628847482245,-0.0,-0.0,190.15067660735485,1076.9321473551538,0.0,0.19706672530512004,0.0,0,0.9461346153234007,0.0,402.5962384065576,0.2102731456584757,9.139011526309023,0.0028879234093250714,38.90806838539259,1.221859432434883,0.4052065760123867,-2960.9568212236295,-340.3361770985463
2025-01-01 16:24:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.683606867231,51.666666666666686,46.10666666666668,0.0,49.96157153900507,0.0,0.0,0.0,118.25563573004844,47.508874651355235,49.96157153900507,46.28252620753032,12.43753247303448,19.38797879738446,-0.11202120261559756,9.493130208676885,3.9,9.236100170605994,-3346.3915988809567,-3262.4288871687254,-3941.650467812572,-0.0,-0.0,190.15067660735485,1068.614072062363,0.0,0.19662931280158377,0.0,0,0.944034559567513,0.0,405.1081923242604,0.21102557548372147,9.112379173695437,0.0028879926308223365,38.78468478720478,1.222097544535463,0.40365480445390156,-2922.134211690262,-340.29467547846355
2025-01-01 16:25:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.8011183474243,51.666666666666686,46.10666666666668,0.0,49.947776503671214,0.0,0.0,0.0,118.43924741785047,47.497082623223676,49.947776503671214,46.27173568299991,12.43753247303448,19.332325162663228,-0.16767483733682909,9.44128661253806,3.9,9.236100170605994,-3321.6104336538924,-3224.3730016081577,-3918.949929333558,-0.0,-0.0,190.15067660735485,1059.873338000004,0.0,0.19620191695222491,0.0,0,0.941982594645998,0.0,407.1888190723105,0.21176298095705495,9.087148326308494,0.002888061619363089,38.663473686179096,1.2223300347904038,0.4021196271514975,-2884.0380645555897,-340.3349370525679
2025-01-01 16:26:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.9150503260267,51.666666666666686,46.10666666666668,0.0,49.93396287954358,0.0,0.0,0.0,118.61726613441671,47.48527228599273,49.93396287954358,46.26092698921731,12.43753247303448,19.277987180348415,-0.222012819651642,9.390182233004875,3.9,9.236100170605994,-3297.7896543396555,-3187.0943734767034,-3896.836424775246,-0.0,-0.0,190.15067660735485,1050.68238733054,0.0,0.19578417188262331,0.0,0,0.9399769639637059,0.0,408.8960938282356,0.21248584884070335,9.061925572895142,0.002888130379217926,38.54435793400613,1.2225571133193331,0.40060058149355593,-2846.6458389904647,-340.4485344862386
2025-01-01 16:27:00,0.2390875104334105,0.1384881840741288,0.0,0.003984791840556842,0.00230813640123548,0.0,0.02601040842181339,0.1730771020115971,0.0,0.04000000000000001,0.0,0.0,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,76.02553722572057,51.666666666666686,46.10666666666668,0.0,49.9201312627052,0.0,0.0,0.0,118.78990191518838,47.47344419737344,49.9201312627052,46.25010066470757,12.43753247303448,19.224915314217284,-0.27508468578277245,9.339796224258263,3.9,9.236100170605994,-3274.8859252179286,-3150.564830102098,-3875.2863023120763,-0.0,-0.0,190.15067660735485,1041.012525493297,0.0,0.19537572694791747,0.0,0,0.9380159840439332,0.0,410.24970048679273,0.21319464942872848,9.03804763613518,0.002888198914502899,38.427263646983455,1.222778981208238,0.39909722853913354,-2809.9361153948253,-340.62871470727214
2025-01-01 16:28:00,1.893727093766744,0.1384881840741288,1.4182625,0.03156211822944573,0.00230813640123548,0.023637708333333333,0.02601040842181339,0.1730771020115971,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,20.000000000000057,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,76.13270823192667,51.666666666666686,46.10666666666668,0.0,49.90628222684054,0.0,0.0,0.0,118.95735661238541,47.46159889413288,49.90628222684054,46.23925722777904,12.43753247303448,19.173061958836385,-0.32693804116367176,9.290108696640644,3.9,9.236100170605994,21650.490905489678,6888.661342337202,-3854.276944606708,-0.0,-0.0,190.15067660735485,1030.8341025142033,0.0,0.19497624426710483,0.0,0,0.9360980326903812,0.0,411.2559898807334,0.21388984011774223,9.014129972732574,0.0028882672291862008,38.31211973000926,1.2229958319007495,0.3976091495050028,-2773.8884728424496,-340.8699223231649
2025-01-01 16:29:00,1.893727093766744,0.1384881840741288,1.4182625,0.03156211822944573,0.00230813640123548,0.023637708333333333,0.02601040842181339,0.1730771020115971,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12682151740746211,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,20.000000000000057,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.61373406729216,51.666666666666686,46.10666666666668,0.0,49.892416324108176,0.0,0.0,0.0,118.146459480144,47.4497368929101,49.892416324108176,46.228397177311074,12.43753247303448,19.354537110481417,-0.14546288951864028,9.381176191117111,3.9,9.236100170605994,21554.282422177297,6805.936150104681,-3928.003692208823,-0.0,-0.0,190.15067660735485,1020.1167302661296,0.0,0.19637255128532874,0.0,0,0.9428018250303369,0.0,388.7742541704673,0.21149028404278508,9.097645339394033,0.0028883353270939063,38.52506805074347,1.2222370127585545,0.4003322851515561,-2840.0728569201624,-357.4107304779733
2025-01-01 16:30:00,1.9449832524708777,0.14649589613230013,1.4182625,0.03241638754118129,0.002441598268871669,0.023637708333333333,0.05619701161850838,0.19414665751903568,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,On,24903.3611836083,20.000000000000057,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,75.06070971006368,51.666666666666686,46.10666666666668,0.0,49.87863780072702,0.14421982995196123,376.45255992778436,0.0,117.28235892197449,47.43795575144287,49.87863780072702,46.2176147268008,12.43753247303448,19.530559220580034,0.0,9.469675046737112,2.2,9.236100170605994,20161.948359205122,4799.847431905678,-5181.559395656521,-0.0,-0.0,266.9932949273924,220.35707841314414,0.399,0.22933131113250566,0.0,0,1.1010397189277645,26.333846074666667,173.1532763259504,0.20919190177533617,9.17865664643819,0.0028884038460199792,-434.17623254734553,1.2215018921298137,0.510001296599824,-4833.601344225095,-369.97096137204323
2025-01-01 16:31:00,1.9449832524708777,0.14649589613230013,1.4182625,0.03241638754118129,0.002441598268871669,0.023637708333333333,0.05619701161850838,0.19414665751903568,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,On,24903.3611836083,20.000000000000057,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,74.50637432527547,51.666666666666686,46.10666666666668,0.0,49.85931377672189,0.14429430282200956,376.4525599277843,0.0,116.41620988324291,47.38872227502827,49.85931377672189,46.15342652418147,12.43753247303448,19.688934909101096,0.0,9.52870456274683,2.2,9.236100170605994,20087.360364044816,4736.870936724899,-5253.466228851209,-0.0,-0.0,266.9932949273924,220.34081138034372,0.399,0.23040825422272213,0.0,0,1.106210217066451,26.333846074666667,170.4721143603322,0.2070883710340181,9.250404857891315,0.002887631175280762,-435.75858258855004,1.2208418380030999,0.5113802770465969,-4886.025607954188,-380.5231928237292
2025-01-01 16:32:00,1.9449832524708777,0.14649589613230013,1.8828353511809253,0.03241638754118129,0.002441598268871669,0.031380589186348756,0.05619701161850838,0.19414665751903568,1.6546395833333336,0.04000000000000001,0.4645728511809253,1.4182625,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,On,24903.3611836083,20.000000000000057,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,On,10550.56,0,75.32785505264397,51.666666666666686,46.10666666666668,0.0,49.8400674761878,0.14436855264270315,376.4525599277843,10550.56,117.6997735197562,47.33957516789128,49.8400674761878,46.08932901374303,12.43753247303448,19.842706051491476,0.0,9.585735656422006,2.2,9.236100170605994,20005.73339290061,4673.647423791182,-5323.661756582188,-0.0,-0.0,266.9932949273924,220.35563273829553,0.399,0.23145187640776935,0.0,0,1.1112207386198172,26.333846074666667,159.040670947104,0.2050667698610928,9.319483285422507,0.0028868552692816554,-437.26694622828853,1.2202016756841547,0.5127090499535607,-4936.842738618416,-392.92957509321866
2025-01-01 16:33:00,1.9449832524708777,0.14649589613230013,1.8828353511809253,0.03241638754118129,0.002441598268871669,0.031380589186348756,0.05619701161850838,0.19414665751903568,1.6546395833333336,0.04000000000000001,0.4645728511809253,1.4182625,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,On,24903.3611836083,20.000000000000057,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,On,10550.56,0,77.52399017789965,51.666666666666686,46.10666666666668,0.0,49.820926064421265,0.14444247364469878,376.4525599277843,10550.56,121.1312346529682,48.342364095237585,49.820926064421265,47.60308311064574,12.43753247303448,19.992031452800454,0.0,9.640708641139351,2.2,9.236100170605994,19922.68715657003,4611.469250443305,-5392.1845519215685,-0.0,-0.0,266.9932949273924,220.4031312975828,0.399,0.23246343995764607,0.0,0,1.1160773438567284,26.333846074666667,144.5172299559057,0.20312290624505636,9.386687998883291,0.0028860762690324456,-438.70415108260494,1.2195806829107292,0.5139866193254018,-4985.9814935973,-405.96899346221113
2025-01-01 16:34:00,1.9449832524708777,0.14649589613230013,1.8828353511809253,0.03241638754118129,0.002441598268871669,0.031380589186348756,0.05619701161850838,0.19414665751903568,1.6546395833333336,0.04000000000000001,0.4645728511809253,1.4182625,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,On,24903.3611836083,20.000000000000057,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,On,10550.56,0,79.73069397828407,51.666666666666686,46.10666666666668,0.0,49.801916743259085,0.14451595949023324,376.4525599277843,10550.56,124.57920934106886,49.34481084957905,49.801916743259085,49.11625790273904,12.43753247303448,20.13709231553917,0.0,9.693603096934053,2.2,9.236100170605994,19841.13746042843,4550.467360493313,-5459.086164741123,-0.0,-0.0,266.9932949273924,220.48487036914105,0.399,0.23344434382189572,0.0,0,1.1207867492565193,26.333846074666667,129.86914663385792,0.2012524953340795,9.452137755502326,0.002885294310413262,-440.0732835401884,1.218978048937451,0.5152128932280895,-5033.40596566953,-419.5464113399728
2025-01-01 16:35:00,0.29034366913754406,0.14649589613230013,0.4645728511809253,0.004839061152292401,0.002441598268871669,0.007742880853015421,0.05619701161850838,0.19414665751903568,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,On,10550.56,0,81.99933227386312,51.666666666666686,46.10666666666668,0.0,50.34691378424319,0.14243835316765607,376.45255992778425,10550.56,128.1239566779111,50.34691378424319,50.3469137842432,50.34691378424319,12.43753247303448,20.278073723638844,0.0,9.744416176551036,2.2,9.236100170605994,-5144.467998102125,-5512.54695705694,-5524.422635608233,-0.0,-0.0,266.9932949273924,208.5240081647167,0.399,0.23439599823372126,0.0,0,1.1253557254723634,26.333846074666667,112.96134257871435,0.19945138921716185,9.515240727717638,0.0028845095236255244,-441.3774376925816,1.218392951646374,0.5163881713173486,-5079.096604454333,-433.4503526026074
2025-01-01 16:36:00,0.29034366913754406,0.14649589613230013,0.4645728511809253,0.004839061152292401,0.002441598268871669,0.007742880853015421,0.05619701161850838,0.19414665751903568,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,On,10550.56,0,84.94257907767874,51.666666666666686,46.10666666666668,0.0,51.34866324940834,0.13877134217985562,376.45255992778436,10550.56,132.72277980887304,51.34866324940833,51.34866324940834,51.34866324940834,12.43753247303448,20.18296485974537,0.0,9.653083644462999,2.2,9.236100170605994,-5089.388625097206,-5428.6102329034575,-5480.311168841515,-0.0,-0.0,266.9932949273924,210.5678482560724,0.399,0.2337541728822972,0.0,0,1.1222742657229605,26.333846074666667,123.92924881691556,0.200573292001576,9.471051464242613,0.0028837220331399635,-439.5195110805072,1.2187885765423707,0.5142737761351915,-4997.064149001921,-431.5460839015366
2025-01-01 16:37:00,0.29034366913754406,0.14649589613230013,0.0,0.004839061152292401,0.002441598268871669,0.0,0.05619701161850838,0.19414665751903568,0.0,0.04000000000000001,0.0,0.0,0.0,0.13482922946563344,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.006351233552631579,0.0,On,0.049845778065876804,0,On,0.01437435156485769,0,On,0.13834600406883277,0.10375950305162454,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,86.51339062362109,51.666666666666686,46.10666666666668,0.0,52.34995413641441,0.13528995782602724,376.4525599277843,0.0,135.17717284940795,52.34995413641441,52.34995413641442,52.34995413641441,12.43753247303448,20.090828095443264,0.0,9.563270323983705,2.2,9.236100170605994,-5064.437326022997,-5349.824838297312,-5437.713366055466,-0.0,-0.0,266.9932949273924,106.70651075875371,0.399,0.23313169343787585,0.0,0,1.1192856873681802,26.333846074666667,106.28274510507734,0.20166550504478933,9.428403559038188,0.0028829381120506906,-437.70570475310416,1.219172098582564,0.5121860395333107,-4916.805534509034,-433.01930378827865
