Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:00:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,82.91273320901533,51.666666666666686,46.10666666666668,0.0,52.08278847920104,0.0,0.0,0.0,129.55114563908646,52.09626736096554,52.1030068018478,52.08278847920104,12.43753247303448,21.196758084040933,0.0,9.12883447352749,-0.5535773179760362,-3.3,9.236100170605994,-1375.845200743085,-4182.979529499878,-600.5997067734122,-1705.6025512515198,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05240822274109841,0.0,0,0.6782170307861103,263.9984568888889,-125.42976613432899,0.2202820442419149,10.460760552271992,0.0033771728617595993,55.54073302334707,1.2130483460875623,0.2570140012865773,-4243.820227255006,60.84069775512823,0.10542701006838824,-384.6706563969501,-215.9290503764622
2025-01-01 23:01:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,83.25394457466892,51.666666666666686,46.10666666666668,0.0,52.068991005359635,0.0,0.0,0.0,130.08428839792018,52.083348985072334,52.09052797492868,52.068991005359635,12.43753247303448,21.05665050269873,0.0,9.003045011405266,-0.5787064899061682,-3.3,9.236100170605994,-1354.46561413484,-4127.899194804493,-596.7374116011466,-1689.8077199801005,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05222157116607826,0.0,0,0.6758015648462122,263.9984568888889,-119.84501079750368,0.2222030315863204,10.399205776273245,0.003377441140147729,56.03588136085007,1.2136258298114717,0.2563786664943697,-4190.484982184405,62.58578737991222,0.10518833291337809,-380.28811213376605,-216.44929946738057
2025-01-01 23:02:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,83.58348717206582,51.666666666666686,46.10666666666668,0.0,52.05513715181625,0.0,0.0,0.0,130.59919870635284,52.07037744609415,52.07799759323311,52.05513715181625,12.43753247303448,20.920838242090596,0.0,8.884694527807179,-0.6036507320029179,-3.3,9.236100170605994,-1333.6851272621307,-4076.2125615881437,-592.7594594390948,-1674.5528131759609,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05204031162723816,0.0,0,0.6734558774749558,263.9984568888889,-114.31943072893378,0.22408379197179445,10.339755098585425,0.0033777116814568634,56.51534766887748,1.214186126996928,0.25577946345666885,-4140.474451611924,64.26189002378067,0.10495087540768724,-375.9516576527063,-216.80780178638855
2025-01-01 23:03:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,83.9020607858395,51.666666666666686,46.10666666666668,0.0,52.04122886285632,0.0,0.0,0.0,131.0969699778742,52.0573545621056,52.06541741173025,52.04122886285632,12.43753247303448,20.789062336235094,0.0,8.773193427330222,-0.6283959177820081,-3.3,9.236100170605994,-1313.6080001801297,-4027.6748352331847,-588.9459397330425,-1659.8037947267567,-0.0,-0.0,455.18711664276384,0.0,4.0,0.051864126315328045,0.0,0,0.6711758558893717,263.9984568888889,-108.99132209613687,0.2259264375146992,10.28227961467142,0.003377984411718013,56.980055410685125,1.2147302595124287,0.2552136514672796,-4093.5099581232266,65.83512289004156,0.10471478078185294,-371.6634702688508,-217.2824694641916
2025-01-01 23:04:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,84.21026140689021,51.666666666666686,46.10666666666668,0.0,52.02726796619756,0.0,0.0,0.0,131.57853344826594,52.04428204215003,52.05278908012626,52.02726796619756,12.43753247303448,20.66110239060456,0.0,8.668032209274383,-0.6529455705110536,-3.3,9.236100170605994,-1294.2324085946298,-3982.043673800347,-585.0228019326012,-1645.5314642840315,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05169274615915192,0.0,0,0.6689580180277133,263.9984568888889,-103.88806095336237,0.22773268883929385,10.225337647687157,0.0033782592613806743,57.43078672179119,1.2152590948267232,0.25467885932788825,-4049.3511254815817,67.3074516812342,0.10448002454589736,-367.42265309484344,-217.60014883775779
2025-01-01 23:05:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,84.5086094902573,51.666666666666686,46.10666666666668,0.0,52.01325619027408,0.0,0.0,0.0,132.04470232852702,52.03116150241124,52.04011415847983,52.01325619027408,12.43753247303448,20.536766067505894,-0.0743450436052484,8.56876322838787,-0.6772863547847509,-3.3,9.236100170605994,-1275.5465094304343,-3939.106820860513,-581.2529352929025,-1631.7101914495329,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05152593725943636,0.0,0,0.6667993369895742,263.9984568888889,-99.02343462366528,0.22950399559779947,10.170844254149396,0.0033785361646457616,57.86822169662882,1.2157733885977293,0.25417299944556787,-4007.7873622112925,68.68054135077952,0.10424674369064214,-363.2312164279171,-218.02171886498547
2025-01-01 23:06:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,84.79757136884055,51.666666666666686,46.10666666666668,0.0,51.9991951768154,0.0,0.0,0.0,132.49620526381335,52.01799447798261,52.02739412856622,51.9991951768154,12.43753247303448,20.41588111765288,-0.19522999345826264,8.474986826328784,-0.7014215654001541,-3.3,9.236100170605994,-1257.5288644901082,-3898.673611353205,-577.3911061004701,-1618.3169616193284,-0.0,-0.0,455.18711664276384,0.0,4.0,0.051363490575437175,0.0,0,0.6646971075698274,263.9984568888889,-94.39901951354369,0.2312416296429837,10.117385428811888,0.0033788150589819234,58.29296827162186,1.2162738169962897,0.2536942024245085,-3968.631396707328,69.95778535412288,0.10401491645992085,-359.08829253650384,-218.30281356396623
2025-01-01 23:07:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,85.07757249826363,51.666666666666686,46.10666666666668,0.0,51.98508648985992,0.0,0.0,0.0,132.93370702853693,52.00478243129959,52.014630402019435,51.98508648985992,12.43753247303448,20.298290452624283,-0.31282065848686,8.386341769931139,-0.7253394685149178,-3.3,9.236100170605994,9308.781231505262,229.30754129543493,-573.670033404574,-1605.330779025598,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05120521558196763,0.0,0,0.66264886417396,263.9984568888889,-90.00996095122348,0.2329467410495514,10.065549490199427,0.0033790958847811545,58.70558061146879,1.2167609966283202,0.2532407723669191,-3931.7147700046144,71.14339058381435,0.10378466567846384,-354.9955896384585,-218.67444376611553
2025-01-01 23:08:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,84.6387073194739,51.666666666666686,46.10666666666668,0.0,51.97093162256297,0.0,0.0,0.0,132.24798018667795,51.991526758508726,52.00182432648162,51.97093162256297,12.43753247303448,20.448555625060735,-0.16255548605040815,8.50648865144666,-0.7490431059901289,-3.3,9.236100170605994,9285.295587936333,177.07513698399316,-569.8736295854495,-1621.9327545573906,-0.0,-0.0,455.18711664276384,0.0,4.0,0.051407425144580784,0.0,0,0.665265666690419,263.9984568888889,-96.8936289883606,0.2308139078607916,10.132783506127609,0.0033793785851003785,58.07161518146505,1.2161380452631576,0.25385514297585127,-3981.7731322082714,68.96934847602967,0.10355597248136085,-350.9522756143425,-218.92135397110698
2025-01-01 23:09:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,84.213248443094,51.666666666666686,46.10666666666668,0.0,51.95685025933296,0.0,0.0,0.0,131.58320069233437,51.97833946394069,51.989084066244565,51.95685025933296,12.43753247303448,20.593893231347995,-0.017217879763148147,8.618985736263044,-0.7725223229367149,-3.3,9.236100170605994,9263.18505044227,128.25537133109492,-566.206149493839,-1638.0547244854292,-0.0,-0.0,455.18711664276384,0.0,4.0,0.051602613359277315,0.0,0,0.667791605646027,263.9984568888889,-102.8821965543853,0.22877236241505425,10.19727554140399,0.0033796583757661047,57.45815657476557,1.2155361236895847,0.25442905153784945,-4028.8007602275666,67.17721084242665,0.10332894550892738,-346.9597668238807,-219.24638266995825
2025-01-01 23:10:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,83.80025572080766,51.666666666666686,46.10666666666668,0.0,51.94284016567464,0.0,0.0,0.0,130.93789956376196,51.96521845880106,51.97640760536428,51.94284016567464,12.43753247303448,20.734651542312466,0.0,8.724504730016161,-0.7957799658217004,-3.3,9.236100170605994,9241.589229513402,82.2790617398482,-562.5162858203752,-1653.7289757234864,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05179128834294854,0.0,0,0.670233256603001,263.9984568888889,-108.80376624519566,0.2268149268892469,10.259883788466272,0.0033799353478570914,56.86373804810292,1.2149537305690978,0.25496618696866474,-4073.048467253036,65.44860827664925,0.10310356815416685,-343.0172591346683,-219.49902668570687
2025-01-01 23:11:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,83.39901650412467,51.666666666666686,46.10666666666668,0.0,51.92889926368787,0.0,0.0,0.0,130.3109632876948,51.95216180077702,51.9637930693216,51.92889926368787,12.43753247303448,20.871094193331963,0.0,8.823595058259865,-0.8188096832635954,-3.3,9.236100170605994,9220.624989698896,38.97593894478041,-558.8304734303556,-1668.9791283920567,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05197383979800323,0.0,0,0.6725956627167231,263.9984568888889,-114.51785339113233,0.2249358930720628,10.32076569770862,0.003380209585999017,56.28723562647794,1.2143897216918575,0.2554695695900843,-4114.720967958662,63.81798618720771,0.10287991300752898,-339.1255079831254,-219.70496544723022
2025-01-01 23:12:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,83.00892122595262,51.666666666666686,46.10666666666668,0.0,51.9150255941865,0.0,0.0,0.0,129.70143941555096,51.9391676585913,51.95123869079371,51.9150255941865,12.43753247303448,21.003446515831357,0.0,8.91673119366972,-0.8416070753375675,-3.3,9.236100170605994,9200.298621728774,-1.8326280153387415,-555.2503911588199,-1683.8251241463765,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05215060221600456,0.0,0,0.674883152656683,263.9984568888889,-119.99822560693258,0.2231303102983391,10.379381035169208,0.00338048116990396,55.72768472863099,1.213843116747178,0.255941802090542,-4153.995607882406,62.28405915083238,0.10265803419441737,-335.28492897565224,-219.96546218316757
2025-01-01 23:13:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,82.62943562012309,51.666666666666686,46.10666666666668,0.0,51.901217299532775,0.0,0.0,0.0,129.10849315644234,51.9262342959414,51.93874279414572,51.901217299532775,12.43753247303448,21.13190587405686,0.0,9.00433014018056,-0.8641742913042814,-3.3,9.236100170605994,9180.606038178454,-40.30425518421862,-551.6625537135817,-1698.2842817000674,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05232186936293788,0.0,0,0.6770995280609424,263.9984568888889,-125.23165160356253,0.22139380452569582,10.436518877590157,0.0033807501750768017,55.18423823393131,1.2133130556795781,0.2563851653562078,-4191.0289385086535,60.845762608199934,0.10243792227177609,-331.4948322104467,-220.16772150313489
2025-01-01 23:14:00,0.9430991663778494,0.12597377274840335,0.594775,0.015718319439630823,0.002099562879140056,0.009912916666666667,0.03264171583607499,0.1665532838751078,0.6939041666666665,0.05,0.0,0.594775,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,82.26007942248613,51.666666666666686,46.10666666666668,0.0,51.88747261109732,0.0,0.0,0.0,128.53137409763457,51.91336005976716,51.92630378410208,51.88747261109732,12.43753247303448,21.25664959078745,0.0,9.086764673912942,-0.8865066191485593,-3.3,9.236100170605994,9161.532872079624,-76.58254804640774,-548.1136795591749,-1712.3721116993077,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05248790535461886,0.0,0,0.6792482068634617,263.9984568888889,-130.21698770315274,0.2197224412012121,10.491604444618059,0.0033810166733333935,54.65613441146415,1.2127987652775483,0.256801690959085,-4225.9617060312585,59.50023726861583,0.10221963476048693,-327.75568117215414,-220.3579983870208
2025-01-01 23:15:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,81.90041321737651,51.666666666666686,46.10666666666668,0.0,51.87378984026566,0.0,0.0,0.0,127.9693956521508,51.900543371836896,51.91392013762252,51.87378984026566,12.43753247303448,21.377839840821043,0.0,9.1643723822658,-0.9086025047219461,-3.3,9.236100170605994,-1405.8751251919805,-4200.678462325879,-544.6012653871505,-1726.1028110721184,-0.0,-0.0,455.18711664276384,0.0,4.0,0.05264895155697649,0.0,0,0.6813323125909531,263.9984568888889,-134.95943076262606,0.21811263691221483,10.544727161923806,0.0033812807331745466,54.14267695461753,1.2122995384639013,0.257193211082174,-4258.922207719749,58.24374539387038,0.10200319861283386,-324.0674053588758,-220.53386002827477
2025-01-01 23:16:00,0.2491949997111828,0.12597377274840335,0.0,0.00415324999518638,0.002099562879140056,0.0,0.03264171583607499,0.1665532838751078,0.0,0.05,0.0,0.0,0.0,0.11139043941507,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.006186336348684211,0.0,On,0.026455379487390775,0,On,0.01803269798834774,0,On,0.11437628510439728,0.08578221382829793,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,82.26032863524173,51.666666666666686,46.10666666666668,0.0,51.86016737163484,0.0,0.0,0.0,128.5317634925652,51.887782722382916,51.90159039775696,51.86016737163484,12.43753247303448,21.230920148330352,0.0,9.03347182222311,-0.9304604477171335,-3.3,9.236100170605994,-1382.671038106061,-4143.016101416375,-541.1252254760889,-1709.4625994243313,-0.0,-0.0,455.18711664276384,0.0,4.0,0.052453681315701675,0.0,0,0.6788053121259204,263.9984568888889,-128.3955553244936,0.22010359981807684,10.480491966296864,0.0033815424200706,54.66630356332955,1.2129043819315322,0.25653248986703214,-4203.368968155405,60.352866739030304,0.1017886403812289,-320.42992424162185,-220.69530123446702
