Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:13:00,0.4305630331055585,0.179989718195771,0.0,0.007176050551759308,0.0029998286365961833,0.0,0.03835460527485525,0.39220842783070325,0.0,0.0,0.0,0.0,0.179989718195771,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0343335709181301,0,On,0.04867805819959755,0,On,0.20492154044516556,0.15369115533387412,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,77.68479365587031,51.666666666666686,46.10666666666668,0.0,49.75740065479358,0.1495895209454481,389.2045302064304,0.0,121.38249008729736,48.35996580118789,49.75740065479358,47.66124837438505,12.43753247303448,19.43827423800867,0.0,8.57118543551688,-1.253127053275057,2.8,9.236100170605994,-1559.003984638591,-3942.4806438163687,1097.5038161820185,-1918.8608203290228,-0.0,-0.0,444.67367501543043,0.0,2.0,0.08849475786444258,0.0,0,0.8282233782460128,131.99922844444444,-84.81683932499874,0.2028599052130724,9.027345383883544,0.0027790513535061265,-12.39270330697816,1.2243451597148785,0.5360241419832803,-4031.503407445324,89.02276362895475,0.25007834379019067,1320.9426239639492,-223.4388077819308
2025-01-01 00:14:00,0.4305630331055585,0.179989718195771,0.0,0.007176050551759308,0.0029998286365961833,0.0,0.03835460527485525,0.39220842783070325,0.0,0.0,0.0,0.0,0.179989718195771,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0343335709181301,0,On,0.04867805819959755,0,On,0.20492154044516556,0.15369115533387412,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,77.80132592709376,51.666666666666686,46.10666666666668,0.0,49.73795685457136,0.14966749830921347,389.2045302064304,0.0,121.56457176108398,48.309051893620264,49.73795685457136,47.594599413144714,12.43753247303448,19.34501107617745,0.0,8.526366703060319,-1.2074139641819386,2.8,9.236100170605994,-1539.2990589899866,-3908.8939477536333,1083.0051008713012,-1903.3056026015345,-0.0,-0.0,444.67367501543043,0.0,2.0,0.0882721717958654,0.0,0,0.8261401928673955,131.99922844444444,-80.66713140388228,0.20403766463166081,8.984067883593008,0.002779008461628743,-12.0809661196902,1.2247355785901974,0.535816834064,-3998.647877358717,89.75392960508364,0.24966702789318182,1303.8962924559332,-220.89119158463197
2025-01-01 00:15:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,77.96260967597483,51.666666666666686,46.10666666666668,0.0,49.71847832578853,0.0,0.0,0.0,121.81657761871068,48.25811982952075,49.71847832578853,47.527940581386865,12.43753247303448,19.253892578695876,0.0,8.484167275483728,-1.162025862647552,2.8,9.236100170605994,-1558.668043996353,-3877.312191744376,1068.6631019188778,-1888.1565106519047,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08805452544876842,0.0,0,0.8241032383945476,131.99922844444444,-76.71812903080519,0.20519578237069505,8.941900727957945,0.0027789666620212073,-11.836666612110058,1.2251172599047422,0.5356215683335178,-3967.7340886791076,90.4218969347315,0.24925796464383815,1287.016167201013,-218.35306528213533
2025-01-01 00:16:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,78.17070081363337,51.666666666666686,46.10666666666668,0.0,49.70478717201564,0.0,0.0,0.0,122.14172002130213,48.245972717027534,49.70478717201564,47.516565489533484,12.43753247303448,19.164143316494883,0.0,8.444409980747784,-1.1169468169583185,2.8,9.236100170605994,-1539.9903549627693,-3847.60170145892,1054.4560059618032,-1873.2819112317313,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08783997696411887,0.0,0,0.8220952768492298,131.99922844444444,-72.91503941739494,0.20634374781102238,8.900422067546456,0.002778925720438337,-11.536412932368286,1.225493438148509,0.5354375377232564,-3938.628488709306,91.02678725038606,0.24885102121252076,1270.2954838846028,-215.83947792279974
2025-01-01 00:17:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,78.37329879597803,51.666666666666686,46.10666666666668,0.0,49.691062125418185,0.0,0.0,0.0,122.45827936871568,48.23379318249934,49.691062125418185,47.50515871103992,12.43753247303448,19.07640871330171,0.0,8.406930208394376,-1.0721658019589904,2.8,9.236100170605994,-1521.877199212075,-3819.6348774323183,1040.366512249415,-1858.786210452349,-0.0,-0.0,406.2065956863573,0.0,2.0,0.0876300790085904,0.0,0,0.8201308396553226,131.99922844444444,-69.29758444608338,0.2074729412500967,8.859986407610121,0.002778885829644904,-11.242767068329961,1.225861395324927,0.5352639914866925,-3911.2072613126743,91.57238388035633,0.24844610824430594,1253.7293565562381,-213.3628443068231
2025-01-01 00:18:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,78.57059734825444,51.666666666666686,46.10666666666668,0.0,49.67730410126114,0.0,0.0,0.0,122.76655835664755,48.22158208180766,49.67730410126114,47.49372107208092,12.43753247303448,18.990617431547896,0.0,8.371575057936179,-1.0276758809383084,2.8,9.236100170605994,-1504.3013568893343,-3793.292481515016,1026.3811472737987,-1844.6546667861396,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08742467208916073,0.0,0,0.8182084341159375,131.99922844444444,-65.85328578955203,0.2085838594750875,8.819871745331639,0.0027788469658937727,-10.955503901652982,1.2262214158621851,0.5351002315038232,-3885.3556300455175,92.06314853050122,0.24804317280766525,1237.314451557598,-210.93330428379923
2025-01-01 00:19:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,78.76278124758342,51.666666666666686,46.10666666666668,0.0,49.66351398252749,0.0,0.0,0.0,123.06684569934909,48.20934024064027,49.66351398252749,47.482253369696664,12.43753247303448,18.90670143810075,0.0,8.33820246309877,-0.9834734995301143,2.8,9.236100170605994,-1487.2408942652264,-3768.4642609182047,1012.4896713394799,-1830.873282062541,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08722360386397299,0.0,0,0.8163266344620188,131.99922844444444,-62.57420788904285,0.20967698287459316,8.78073283990176,0.0027788091062665794,-10.674408397548653,1.2265737713205704,0.5349456084409663,-3860.967153482611,92.50289256440702,0.24764219228602305,1221.048707719939,-208.5590363804592
2025-01-01 00:20:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,78.95002715199719,51.666666666666686,46.10666666666668,0.0,49.649692621408995,0.0,0.0,0.0,123.3594174249956,48.19706845589539,49.649692621408995,47.470756373138585,12.43753247303448,18.824595696656132,0.0,8.306680348760354,-0.9395578773284533,2.8,9.236100170605994,-1470.6746490198948,-3745.047884888595,998.6845653086859,-1817.4287362337843,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08702672846165257,0.0,0,0.8144840754818233,131.99922844444444,-59.45250847246777,0.21075277763459188,8.742535756481855,0.0027787722286356934,-10.399274663092491,1.226918721609865,0.5347995180329007,-3837.9430531692174,92.89516828062173,0.24724316909426508,1204.9310967396991,-206.24653143101318
2025-01-01 00:21:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,79.13250411149363,51.666666666666686,46.10666666666668,0.0,49.6358408406589,0.0,0.0,0.0,123.6445376742088,48.184767496946684,49.6358408406589,47.45923082509058,12.43753247303448,18.744237978655725,0.0,8.276885872837358,-0.895930484692663,2.8,9.236100170605994,-1454.5825425901571,-3722.9483375089662,984.9605872365809,-1804.3083430336126,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08683390607920287,0.0,0,0.8126794487576215,131.99922844444444,-56.48079524290175,0.21181169656055138,8.705248020417429,0.002778736311629675,-10.12990538264841,1.2272565157163013,0.5346613977332425,-3816.1916112286735,93.24327371970742,0.24684612611654647,1188.9614184265806,-204.00083118999973
2025-01-01 00:22:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,79.31037402866784,51.666666666666686,46.10666666666668,0.0,49.621959434859534,0.0,0.0,0.0,123.9224594197935,48.172438106828686,49.621959434859534,47.447677442813266,12.43753247303448,18.665568692755706,0.0,8.248704731820428,-0.8525945937774665,2.8,9.236100170605994,-1438.945498229704,-3702.077358434621,971.3143899118529,-1791.5000097996283,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08664500262009313,0.0,0,0.8109114992785588,131.99922844444444,-53.65208411643319,0.21285417978808502,8.668163460957592,0.002778701334600892,-9.86611130900912,1.2275873923572744,0.5345307236379356,-3795.627620994006,93.55026255938506,0.24645110277434684,1173.1401262012198,-201.82573628936694
2025-01-01 00:23:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,79.48379206703551,51.666666666666686,46.10666666666668,0.0,49.60804917161316,0.0,0.0,0.0,124.19342510474297,48.16008100335037,49.60804917161316,47.43609691921898,12.43753247303448,18.588530733744065,0.0,8.22203052399226,-0.8095548941905331,2.8,9.236100170605994,-1423.7453890206987,-3682.4238437918025,957.7441914526772,-1778.9922014799115,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08645988937516523,0.0,0,0.8091790224542579,131.99922844444444,-50.9597832271444,0.2138806553553906,8.631932026673994,0.0027786672775950835,-9.607710813630852,1.2279115805593959,0.5344070076571821,-3776.171885405134,93.74804161333151,0.24605815164484116,1157.4681788138203,-199.72398736114306
2025-01-01 00:24:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,79.6529070199851,51.666666666666686,46.10666666666668,0.0,49.59411079266481,0.0,0.0,0.0,124.4576672187267,48.147696880145176,49.59411079266481,47.42448992388537,12.43753247303448,18.513069346131207,0.0,8.19676150428858,-0.7668171648790778,2.8,9.236100170605994,-1408.9649823748764,-3663.6787663479654,944.2494920994104,-1766.7739079329072,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08627844273531973,0.0,0,0.8074808614258451,131.99922844444444,-48.39767012832675,0.21489153968719005,8.597195404661175,0.002778634121322655,-9.354529480955883,1.2282293001794096,0.5342897825690756,-3757.7488190424606,94.07005269449502,0.24566733555944906,1141.9469147727152,-197.69742267330486
2025-01-01 00:25:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,79.81786164763979,51.666666666666686,46.10666666666668,0.0,49.58014501496364,0.0,0.0,0.0,124.71540882443718,48.1352864076635,49.58014501496364,47.41285710401343,12.43753247303448,18.439131999644534,0.0,8.172811384477498,-0.7243879948983353,2.8,9.236100170605994,-1394.5878866586654,-3646.087879127136,930.8308312107724,-1754.834613977865,-0.0,-0.0,406.2065956863573,0.0,2.0,0.0861005439296778,0.0,0,0.8058159046154045,131.99922844444444,-45.95986836715754,0.21588723801628276,8.561914757243667,0.002778601847131531,-9.106399738222045,1.2285407623791458,0.5341786522215278,-3740.2942930146883,94.20641388755196,0.24527872512105448,1126.57794642297,-195.74711521219754
2025-01-01 00:26:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,79.97879298629631,51.666666666666686,46.10666666666668,0.0,49.566152531668216,0.0,0.0,0.0,124.96686404108799,48.12285023411272,49.566152531668216,47.40119908533498,12.43753247303448,18.366668274773005,0.0,8.15008848401398,-0.6822745466362776,2.8,9.236100170605994,-1380.5985008779103,-3629.307621011962,917.4895792262946,-1743.1642718162684,-0.0,-0.0,406.2065956863573,0.0,2.0,0.0859260787850611,0.0,0,0.8041830834749483,131.99922844444444,-43.64082474799892,0.21686814475836305,8.528074880334886,0.002778570436981439,-8.863160515061118,1.2288461700619178,0.5340731948864539,-3723.7404120992437,94.43279108728166,0.2448923965859723,1111.363071008599,-193.87349178230448
2025-01-01 00:27:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,80.13583263522877,51.666666666666686,46.10666666666668,0.0,49.55213401310019,0.0,0.0,0.0,125.21223849254496,48.11038898634904,49.55213401310019,47.389516472973455,12.43753247303448,18.29562975682091,0.0,8.12851711939249,-0.6404843558766831,2.8,9.236100170605994,-1366.981966662952,-3613.5015583230215,904.2277600188572,-1731.7532755065147,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08575493750334368,0.0,0,0.8025813704026499,131.99922844444444,-41.43528684279417,0.21783464385298743,8.49497992986771,0.0027785398734195012,-8.624656928160768,1.2291457182765073,0.5339730625762715,-3708.031082828855,94.52952450583302,0.2445084300634138,1096.3041963953096,-192.07643637645242
2025-01-01 00:28:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,80.28910702309246,51.666666666666686,46.10666666666668,0.0,49.53809010765028,0.0,0.0,0.0,125.45172972358195,48.09790327072454,49.53809010765028,47.37780985226167,12.43753247303448,18.225969937491232,0.0,8.108018767596832,-0.5990251637905505,2.8,9.236100170605994,-1353.7241243331882,-3598.4256932068006,891.0478996389813,-1720.5924372735637,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08558701445454642,0.0,0,0.8010097768064136,131.99922844444444,-39.33828274598187,0.2187871090770534,8.461943803217846,0.0027785101395570453,-8.390739988047635,1.2294395945925538,0.5338778936914861,-3693.1082707042283,94.68257749742753,0.24412690799106462,1081.4032794304076,-190.35537979142623
2025-01-01 00:29:00,0.391894548830338,0.17783180805847792,0.0,0.006531575813838966,0.0029638634676412987,0.0,0.02584243815502663,0.3660521106753114,0.0,0.0,0.0,0.0,0.17783180805847792,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.021821403798301484,0,On,0.025398954560596463,0,On,0.20204432692877478,0.15153324519658104,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,80.4387376563595,51.666666666666686,46.10666666666668,0.0,49.52402144263973,0.0,0.0,0.0,125.68552758806173,48.085393673892895,49.52402144263973,47.366079789519475,12.43753247303448,18.157644123069467,0.0,8.088526768857205,-0.5579047765662019,2.8,9.236100170605994,-1340.8114710038312,-3584.1790520351133,877.9528979588574,-1709.6729654504275,-0.0,-0.0,406.2065956863573,0.0,2.0,0.08542220798364068,0.0,0,0.7994673512957473,131.99922844444444,-37.34510123976108,0.21972590433729652,8.430268456004214,0.0027784812190475433,-8.161266325184847,1.2297279794510008,0.5337873813217311,-3678.922692064205,94.74364002909176,0.24374791385054012,1066.6622751782093,-188.7093772193519
2025-01-01 00:30:00,0.38608997587295907,0.17759204026544537,0.0,0.006434832931215984,0.002959867337757423,0.0,0.02392989695623146,0.3621600789167276,0.0,0.0,0.0,0.0,0.17759204026544537,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.019908862599506316,0,On,0.02182661319272277,0,On,0.2017246365380647,0.15129347740354848,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,80.58484135164129,51.666666666666686,46.10666666666668,0.0,49.50992862514056,0.0,0.0,0.0,125.9138146119395,48.0728607635762,49.50992862514056,47.35432683279402,12.43753247303448,18.090609348629375,0.0,8.069973568622755,-0.5171309489319129,2.8,9.236100170605994,-1334.0133174841362,-3570.592460295123,864.9459201655636,-1698.9864439106157,-0.0,-0.0,400.424401056328,0.0,2.0,0.08526042022984977,0.0,0,0.7979531779906031,131.99922844444444,-35.45127462984844,0.22065138394422137,8.398609963330333,0.002778453096065606,-7.942811431897242,1.2300110464917886,0.5337012140650265,-3665.424510999039,94.83205070391554,0.24337153109100498,1052.0830954978892,-187.1371753323255
2025-01-01 00:31:00,0.38608997587295907,0.17759204026544537,0.0,0.006434832931215984,0.002959867337757423,0.0,0.02392989695623146,0.3621600789167276,0.0,0.0,0.0,0.0,0.17759204026544537,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004021034356725146,0.0,On,0.019908862599506316,0,On,0.02182661319272277,0,On,0.2017246365380647,0.15129347740354848,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,80.72781223668446,51.666666666666686,46.10666666666668,0.0,49.49581224275694,0.0,0.0,0.0,126.13720661981947,48.06030508929574,49.49581224275694,47.34255151256514,12.43753247303448,18.02471928560626,0.0,8.052300304621227,-0.4767112883011057,2.8,9.236100170605994,-1321.729614052323,-3557.70811714319,852.0303054410426,-1688.5081333853068,-0.0,-0.0,400.424401056328,0.0,2.0,0.08510130329265937,0.0,0,0.7964640008863744,131.99922844444444,-33.64588172334457,0.22156535451603335,8.367550327646587,0.0027784257321581828,-7.721468129923453,1.2302894065815417,0.5336191205861747,-3652.5703046018307,94.86218745864043,0.24299784223321538,1037.667575630349,-185.63727018930624
