Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.926971228460308,0.3955169551399793,1.0763500000000001,0.032116187141005136,0.006591949252332988,0.01793916666666667,0.09473219263384935,0.0,0.5264973691597921,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.43236295705834,51.666666666666686,46.10666666666668,0.0,50.41064652129543,0.0,0.0,0.0,39.43236295705834,49.6992923874295,50.41064652129543,49.34361532049654,12.43753247303448,15.8346763541468,-0.33199031251988487,6.177036401600876,2.8,9.236100170605994,15649.075243955174,8484.505098853679,-2031.7972460431854,-0.0,-0.0,788.0557160266068,0.0,3.0,0.11960861544252732,0.0,0.0,0.8723140321786123,197.99884266666666,-175.695138074858,0.2551639471258413,7.325169564264716,0.0027847241021420714,-0.1656550759495481,1.2396083264057542,0.161117420296755,-709.0810735414511,-229.41081778047905
2025-01-01 00:11:00,1.926971228460308,0.3955169551399793,1.0763500000000001,0.032116187141005136,0.006591949252332988,0.01793916666666667,0.09473219263384935,0.0,0.5264973691597921,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.221615857354,51.666666666666686,46.10666666666668,0.0,50.40696967440083,0.0,0.0,0.0,39.221615857354,49.695971986361144,50.40696967440083,49.34047314234131,12.43753247303448,16.012473120077754,-0.1541935465889317,6.7310410564986745,2.8,9.236100170605994,15596.173993186263,8349.170079968839,-2072.561022924385,-0.0,-0.0,788.0557160266068,0.0,3.0,0.1203664793239975,0.0,0.0,0.8778411866886939,197.99884266666666,-187.83261196256933,0.25227961434604185,7.411968158751511,0.0027847236608627354,-1.1995787928641626,1.238846131181448,0.1636478696370683,-838.3697266895275,-235.45718351724187
2025-01-01 00:12:00,1.926971228460308,0.3955169551399793,1.0763500000000001,0.032116187141005136,0.006591949252332988,0.01793916666666667,0.09473219263384935,0.0,0.5264973691597921,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.016514024923644,51.666666666666686,46.10666666666668,0.0,50.40331193775044,0.0,0.0,0.0,39.016514024923644,49.692669331246684,50.40331193775044,49.337348027994814,12.43753247303448,16.185435757833122,0.0,7.263257368067322,2.8,9.236100170605994,15545.698930480077,8217.079479590102,-2112.524944658058,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12110210156984394,0.0,0.0,0.8832061313882079,197.99884266666666,-198.34375293508268,0.2495085280289833,7.495841125817684,0.0027847204634055484,-2.2020910143458714,1.2381055602837363,0.16604248508122893,-965.803571709311,-240.11393887619494
2025-01-01 00:13:00,1.926971228460308,0.3955169551399793,1.0763500000000001,0.032116187141005136,0.006591949252332988,0.01793916666666667,0.09473219263384935,0.0,0.5264973691597921,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.81676376746706,51.666666666666686,46.10666666666668,0.0,50.39967280072394,0.0,0.0,0.0,38.81676376746706,49.68938394672654,50.39967280072394,49.334239519727845,12.43753247303448,16.353816209804357,0.0,7.774572972947526,2.8,9.236100170605994,15496.298072387794,8087.4833093307025,-2151.7213761714024,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12181668872571667,0.0,0.0,0.888417665699312,197.99884266666666,-208.5481795140219,0.24684339031457364,7.576938056600236,0.0027847145902579066,-3.1748505261220608,1.2373854609534178,0.16831097609908527,-1091.1536168373423,-244.36006400756372
2025-01-01 00:14:00,1.926971228460308,0.3955169551399793,1.0763500000000001,0.032116187141005136,0.006591949252332988,0.01793916666666667,0.09473219263384935,0.0,0.5264973691597921,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.62212573918611,51.666666666666686,46.10666666666668,0.0,50.3960517792602,0.0,0.0,0.0,38.62212573918611,49.68611538217148,50.3960517792602,49.33114718362713,12.43753247303448,16.51781973416719,0.0,8.265780670288565,2.8,9.236100170605994,15448.095569095414,7960.554662151335,-2190.1742494328882,-0.0,-0.0,788.0557160266068,0.0,3.0,0.1225112370361709,0.0,0.0,0.8934830553035107,197.99884266666666,-218.29780954491395,0.24427797475118293,7.656599439823986,0.0027847061177574263,-4.119229304147172,1.2366848869469544,0.17046182778977445,-1214.218912883801,-248.22341514047196
2025-01-01 00:15:00,1.926971228460308,0.3955169551399793,1.0763500000000001,0.032116187141005136,0.006591949252332988,0.01793916666666667,0.09473219263384935,0.0,0.5264973691597921,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.432382072220285,51.666666666666686,46.10666666666668,0.0,50.392448410943324,0.0,0.0,0.0,38.432382072220285,49.682863207106394,50.392448410943324,49.32807060518793,12.43753247303448,16.67763314944727,0.0,8.737651373603109,2.8,9.236100170605994,15401.06617820952,7836.4285136675935,-2227.9052390868237,-0.0,-0.0,788.0557160266068,0.0,3.0,0.1231866542582064,0.0,0.0,0.8984089205363521,197.99884266666666,-227.5962107768751,0.24180662580086765,7.733125899634405,0.002784695118832377,-5.036478844680676,1.236002976614514,0.17250275530376186,-1334.8374503742084,-251.7310261338061
2025-01-01 00:16:00,1.926971228460308,0.3955169551399793,1.0763500000000001,0.032116187141005136,0.006591949252332988,0.01793916666666667,0.09473219263384935,0.0,0.5264973691597921,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.247333473016205,51.666666666666686,46.10666666666668,0.0,50.38886225306052,0.0,0.0,0.0,38.247333473016205,49.679627009401706,50.38886225306052,49.3250093875723,12.43753247303448,16.833427328955484,0.0,9.190933553597478,2.8,9.236100170605994,15355.186069653768,7715.201900406109,-2264.934102909018,-0.0,-0.0,788.0557160266068,0.0,3.0,0.1238437713874002,0.0,0.0,0.9032013219069384,197.99884266666666,-236.44745551043195,0.23942418520914563,7.807842100077623,0.0027846816633018733,-5.927746135764284,1.2353389415605753,0.1744407994346854,-1452.880926800189,-254.91416296931033
2025-01-01 00:17:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.06679544269426,51.666666666666686,46.10666666666668,0.0,50.3852928809226,0.0,0.0,0.0,38.06679544269426,49.676406393709364,50.3852928809226,49.321963150102754,12.43753247303448,16.985360446941733,0.0,9.626352520588254,2.8,9.236100170605994,-1758.0865157742483,-1826.0506979042773,-2301.2792437356493,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12448335735617877,0.0,0.0,0.9078658672934552,197.99884266666666,-244.8629880652058,0.23712591281701303,7.880857042968844,0.002784665818135928,-6.794093685510791,1.234692052220789,0.1762824052701686,-1568.2501273446464,-257.8005705596309
2025-01-01 00:18:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.17214822582684,51.666666666666686,46.10666666666668,0.0,50.38173988652604,0.0,0.0,0.0,38.17214822582684,49.67320098021704,50.38173988652604,49.318931527062546,12.43753247303448,16.891594915511853,0.0,9.350110636101105,2.8,9.236100170605994,-1728.5574813532053,-1745.3258346434977,-2278.82158182323,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12408878198401238,0.0,0.0,0.9049882013943944,197.99884266666666,-237.7916155565818,0.23853896646161055,7.835695471424206,0.002784647647664032,-6.2486073921395935,1.2350912207763824,0.175116285309426,-1494.8335053876056,-250.4923292558923
2025-01-01 00:19:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.27437850037166,51.666666666666686,46.10666666666668,0.0,50.37817742140777,0.0,0.0,0.0,38.27437850037166,49.66998669549643,50.37817742140777,49.315891332540765,12.43753247303448,16.80050418561211,0.0,9.087667136461944,2.8,9.236100170605994,-1701.4407265454406,-1671.8447943406625,-2257.0887255484654,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12370501427518005,0.0,0.0,0.9021893565430187,197.99884266666666,-232.40771702358222,0.2399208545565783,7.791957477732684,0.0027846309414696117,-5.718486152172705,1.2354792489767092,0.17400117433049278,-1425.8025061187586,-246.0422882219038
2025-01-01 00:20:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.37369301594919,51.666666666666686,46.10666666666668,0.0,50.37460576797759,0.0,0.0,0.0,38.37369301594919,49.666763802478286,50.37460576797759,49.31284281972864,12.43753247303448,16.711910826557112,0.0,8.838069442971241,2.8,9.236100170605994,-1674.8762611182456,-1601.4481413603862,-2236.0314116956365,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12333134366402737,0.0,0.0,0.8994641505341099,197.99884266666666,-226.900565449216,0.24127356966894797,7.74954718920844,0.0027846156574021464,-5.2027370481813655,1.2358568721024696,0.17293397361558652,-1360.8055631229279,-240.64257823745822
2025-01-01 00:21:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.47024067864139,51.666666666666686,46.10666666666668,0.0,50.37102518994939,0.0,0.0,0.0,38.47024067864139,49.66353254668401,50.37102518994939,49.309786225051326,12.43753247303448,16.625687104338315,0.0,8.600700275348776,2.8,9.236100170605994,-1649.1923910941327,-1535.2235446167304,-2215.612927867777,-0.0,-0.0,788.0557160266068,0.0,3.0,0.1229672652802595,0.0,0.0,0.896808901313152,197.99884266666666,-221.63517925296242,0.24259841748974773,7.708396100554636,0.0027846017560505553,-4.700649443094324,1.2362246158075711,0.1719129122626103,-1299.5906414542187,-235.63290316251164
2025-01-01 00:22:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.56415672453478,51.666666666666686,46.10666666666668,0.0,50.367435937571116,0.0,0.0,0.0,38.56415672453478,49.66029316109638,50.367435937571116,49.30672177285902,12.43753247303448,16.541717021733017,0.0,8.37488098716357,2.8,9.236100170605994,-1624.339448744578,-1472.79624386187,-2195.7999229174197,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12261232072622073,0.0,0.0,0.8942202657538502,197.99884266666666,-216.5952418537654,0.2438965799182465,7.667832570119654,0.002784589199978336,-4.211577392376444,1.2365829574216693,0.17093587245210073,-1241.899537494649,-230.89670636722093
2025-01-01 00:23:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.65556131061687,51.666666666666686,46.10666666666668,0.0,50.363838248860915,0.0,0.0,0.0,38.65556131061687,49.65704586731062,50.363838248860915,49.30364967653548,12.43753247303448,16.459897529865867,0.0,8.159981466122357,2.8,9.236100170605994,-1600.2954483844442,-1413.9131215435916,-2176.5626163601323,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12226610360171118,0.0,0.0,0.8916952799510061,197.99884266666666,-211.7885480509186,0.2451690888856341,7.628415976937841,0.0027845779535438766,-3.734947057380925,1.2369323205523326,0.17000086410513174,-1187.495763136626,-226.41735840696558
2025-01-01 00:24:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.74456336602217,51.666666666666686,46.10666666666668,0.0,50.36023235097057,0.0,0.0,0.0,38.74456336602217,49.65379087680414,50.36023235097057,49.30057013972092,12.43753247303448,16.380135219555438,0.0,7.955409664024021,2.8,9.236100170605994,-1577.0311239264406,-1358.3419266494868,-2157.8739493734656,-0.0,-0.0,788.0557160266068,0.0,3.0,0.1219282458789688,0.0,0.0,0.8892312598523059,197.99884266666666,-207.21289057958177,0.24641687084825825,7.589491695717895,0.0027845679827017437,-3.2702379961650827,1.237273089001178,0.16910598772329122,-1136.1608458954772,-222.18108075400957
2025-01-01 00:25:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.83126280338854,51.666666666666686,46.10666666666668,0.0,50.35661846120079,0.0,0.0,0.0,38.83126280338854,49.65052839188195,50.35661846120079,49.29748335722253,12.43753247303448,16.302344422316963,0.0,7.760608897411386,2.8,9.236100170605994,-1554.5158393403149,-1305.8667407847524,-2139.709084703298,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12159841015009959,0.0,0.0,0.8868257447182833,197.99884266666666,-202.8624706636241,0.24764077113280417,7.552225359338929,0.002784559254854815,-2.8169724920972676,1.2376056147126748,0.1682494296492199,-1087.6927668634587,-218.17397392129376
2025-01-01 00:26:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.915752130506924,51.666666666666686,46.10666666666668,0.0,50.352996787816515,0.0,0.0,0.0,38.915752130506924,49.647258606435955,50.352996787816515,49.294389515745685,12.43753247303448,16.22644582474868,0.0,7.575055562803469,2.8,9.236100170605994,-1532.7184933563076,-1256.2876277533321,-2122.0450380412603,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12127628399001074,0.0,0.0,0.8844764560107962,197.99884266666666,-198.729171341654,0.24884157137635826,7.5153676720450555,0.0027845517387355503,-2.374707784838069,1.237930223562783,0.16742945849303922,-1041.9045964721497,-214.38303128118247
2025-01-01 00:27:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.998117612156086,51.666666666666686,46.10666666666668,0.0,50.34936753071651,0.0,0.0,0.0,38.998117612156086,49.64398170656844,50.34936753071651,49.291288794494406,12.43753247303448,16.152365471972455,-0.01430119469423019,7.398256945963096,2.8,9.236100170605994,-1511.6083726839565,-1209.4192422805825,-2104.860408444785,-0.0,-0.0,788.0557160266068,0.0,3.0,0.1209615759256953,0.0,0.0,0.882181267996735,197.99884266666666,-194.80368026577838,0.2500200016650627,7.479483493851744,0.0027845454043085222,-1.9430305048413068,1.2382472195088592,0.16664442139173807,-998.6232364632499,-210.79600581733266
2025-01-01 00:28:00,0.6712295617936415,0.3955169551399793,0.0,0.011187159363227358,0.006591949252332988,0.0,0.09473219263384935,0.0,0.5264973691597921,0.0,0.05,0.0,0.0,0.0,0.380933621806646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.027264309210526312,0.0,On,0.06746788342332305,0,On,0.018585873417597303,0,On,0.4453241204814465,0.33399309036108477,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.07844012765396,51.666666666666686,46.10666666666668,0.0,50.34573088199792,0.0,0.0,0.0,39.07844012765396,49.64069787111774,50.34573088199792,49.28818136567765,12.43753247303448,16.080034030017288,-0.08663263664939791,7.229749199438322,2.8,9.236100170605994,-1491.155645832228,-1165.0896404615387,-2088.135175095337,-0.0,-0.0,788.0557160266068,0.0,3.0,0.12065401247249355,0.0,0.0,0.8799381861332708,197.99884266666666,-191.0761867634976,0.2511767491781971,7.444535618784009,0.002784540222688226,-1.5215525724510606,1.2385568876501458,0.16589274047452432,-957.6882781559419,-207.4013623055968
