occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.604,0.0557,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0557,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0598,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.252,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.604,0.0677,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.246,0.246,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.5,0.604,0.0713,0.246,0.246,0.0,0.0,0.0,1.0,0.108,0,0,0,0
0.5,0.604,0.0745,0.242,0.242,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0799,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.082,0.23,0.23,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.604,0.082,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.082,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0866,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.229,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.604,0.094,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.611,0.102,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.119,0.298,0.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.467,0.108,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.653,0.145,0.379,0.379,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.669,0.185,0.462,0.462,0.0,0.0,0.0,1.0,0.108,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.2,0.108,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.67,0.251,0.489,0.489,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.658,0.326,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.663,0.506,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.65,0.518,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.592,0.19,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.574,0.107,0.151,0.151,0.0,0.0,0.0,0.0,0.365,0,0,0,0
1.0,0.589,0.211,0.268,0.268,0.277,0.467,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.268,0.268,0.288,0.467,0.533,0.0,0.0,0,0,0,0
1.0,0.578,0.157,0.212,0.212,0.225,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0957,0.149,0.149,0.339,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0957,0.149,0.149,0.561,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0957,0.149,0.149,0.129,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0715,0.12,0.12,0.118,0.0,0.6,0.0,0.0,0,0,0,0
1.0,0.558,0.044,0.0864,0.0864,0.255,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.044,0.0864,0.0864,0.546,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.044,0.0864,0.0864,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0354,0.0748,0.0748,0.0517,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0255,0.0617,0.0617,0.214,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0255,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0255,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.021,0.0559,0.0559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0153,0.0493,0.0493,0.0,0.0,0.0,0.0,0.541,0,0,0,0
1.0,0.56,0.0153,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0385,0.144,0.144,0.0,0.0,0.0,0.0,0.309,0,0,0,0
1.0,0.604,0.0645,0.252,0.252,0.0,0.0,0.0,0.0,0.0441,0,0,0,0
1.0,0.604,0.0677,0.249,0.249,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.604,0.0713,0.246,0.246,0.0,0.0,0.0,0.0,0.291,0,0,0,0
1.0,0.604,0.0713,0.246,0.246,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.604,0.0713,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0745,0.242,0.242,0.0,0.0,0.0,0.0,0.347,0,0,0,0
1.0,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,0.0,0.313,0,0,0,0
1.0,0.624,0.111,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.148,0.412,0.412,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.647,0.148,0.412,0.412,0.0,0.0,0.0,0.0,0.352,0,0,0,0
1.0,0.647,0.148,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.157,0.41,0.41,0.0,0.0,0.0,0.0,0.367,0,0,0,0
1.0,0.647,0.168,0.408,0.408,0.0,0.0,0.0,0.0,0.812,0,0,0,0
0.767,0.627,0.132,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.229,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.604,0.094,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.235,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.604,0.0966,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.611,0.102,0.25,0.25,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.63,0.119,0.298,0.298,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.145,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.669,0.185,0.462,0.462,0.0,0.0,0.0,0.0,0.477,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.279,0,0,0,0
0.5,0.67,0.251,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.714,0.425,0.68,0.68,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.77,0.573,0.91,0.91,0.0,0.0,0.0,0.0,0.244,0,0,0,0
1.0,0.77,0.573,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.714,0.474,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.65,0.362,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.636,0.353,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.343,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.647,0.496,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.547,0.524,0.524,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.405,0.486,0.486,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.315,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.157,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0957,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0957,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0584,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0304,0.139,0.139,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.767,0.58,0.0324,0.151,0.151,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.581,0.0449,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,0.467,0.325,0,0,0,0
0.5,0.604,0.0781,0.237,0.237,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.604,0.0799,0.234,0.234,0.0,0.0,0.0,1.0,0.108,0,0,0,0
0.5,0.604,0.082,0.23,0.23,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.5,0.604,0.082,0.23,0.23,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.604,0.082,0.23,0.23,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.604,0.0866,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.229,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.604,0.0918,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.229,0.229,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.267,0.584,0.0563,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.581,0.0536,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0966,0.235,0.235,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.611,0.102,0.25,0.25,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.267,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.63,0.119,0.298,0.298,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.145,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.666,0.16,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.185,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.673,0.213,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.67,0.251,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.294,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.714,0.425,0.68,0.68,0.0,0.0,0.0,0.0,0.325,0,0,0,0
1.0,0.77,0.573,0.91,0.91,0.0,0.0,0.0,0.0,0.325,0,0,0,0
1.0,0.755,0.636,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.69,0.652,0.652,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.671,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.547,0.524,0.524,0.0,0.0,0.0,0.0,0.293,0,0,0,0
1.0,0.616,0.405,0.486,0.486,0.0,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.616,0.405,0.486,0.486,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.405,0.486,0.486,0.0,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.594,0.298,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.175,0.248,0.248,0.0,0.0,0.0,0.0,0.0888,0,0,0,0
1.0,0.57,0.175,0.248,0.248,0.0,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.57,0.175,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.114,0.173,0.173,0.0,0.0,0.0,0.0,0.298,0,0,0,0
1.0,0.558,0.044,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.044,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.044,0.0864,0.0864,0.0,0.0,0.0,0.0,0.403,0,0,0,0
1.0,0.558,0.0354,0.0748,0.0748,0.0,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.558,0.0255,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.021,0.0559,0.0559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0254,0.117,0.117,0.0,0.0,0.0,0.467,0.216,0,0,0,0
1.0,0.573,0.0362,0.195,0.195,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.579,0.0457,0.263,0.263,0.0,0.0,0.0,1.0,0.0,0,0,0,0
