Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.10367824460909,51.666666666666686,46.10666666666668,0.0,51.44769077476374,0.0,0.0,0.0,42.10367824460909,51.464000294633024,51.472155054567665,51.44769077476374,12.43753247303448,15.27558858353043,0.0,2.8,9.236100170605994,-99.07302199580954,-519.9044577813471,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03197752484181645,0.0,0.0,0.44655011824700497,197.99884266666666,26.643600163180995,0.299815974489315,7.502317637577713,0.003158696200454234,74.83178106069452,1.2417310690644443
2025-01-01 00:11:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.10217631424645,51.666666666666686,46.10666666666668,0.0,51.44143648280851,0.0,0.0,0.0,42.10217631424645,51.458091396131834,51.4664188527935,51.44143648280851,12.43753247303448,15.27096038650005,0.0,2.8,9.236100170605994,-99.09000240947063,-519.6377502887752,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03197298193147385,0.0,0.0,0.44648667877941917,197.99884266666666,26.359912256948075,0.2999411571762675,7.500953499813615,0.0031590772371743233,74.80465099776362,1.2417507094625444
2025-01-01 00:12:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.100735467778335,51.666666666666686,46.10666666666668,0.0,51.435182491263994,0.0,0.0,0.0,42.100735467778335,51.45218270841399,51.460682816989,51.435182491263994,12.43753247303448,15.266279901636898,0.0,2.8,9.236100170605994,-99.09764617862311,-519.3680830490272,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03196838755475394,0.0,0.0,0.44642252060965165,197.99884266666666,26.082601248047492,0.3000673857407273,7.49903509517848,0.003159458129726006,74.77767812871905,1.2417705757234454
2025-01-01 00:13:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.09935220414048,51.666666666666686,46.10666666666668,0.0,51.42892879103116,0.0,0.0,0.0,42.09935220414048,51.44627422290688,51.45494693884475,51.42892879103116,12.43753247303448,15.261550129364286,0.0,2.8,9.236100170605994,-99.09570802441709,-519.0956306846265,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03196374465230571,0.0,0.0,0.4463576848023927,197.99884266666666,25.81208703785284,0.3001946037563314,7.497089344750216,0.003159838878844981,74.75085504025338,1.241790654949713
2025-01-01 00:14:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.09802318789461,51.666666666666686,46.10666666666668,0.0,51.422675373531476,0.0,0.0,0.0,42.09802318789461,51.44036593152923,51.44921121052812,51.422675373531476,12.43753247303448,15.256773928445018,0.0,2.8,9.236100170605994,-99.08519786811218,-518.8205595400509,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03195905602603832,0.0,0.0,0.4462922104849001,197.99884266666666,25.547526049582178,0.30032275743283365,7.49511781761261,0.003160219485233197,74.7241746630817,1.241810934852442
2025-01-01 00:15:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.09674527714219,51.666666666666686,46.10666666666668,0.0,51.41642223068227,0.0,0.0,0.0,42.09674527714219,51.43445782666788,51.44347562466069,51.41642223068227,12.43753247303448,15.2519539916727,0.0,2.8,9.236100170605994,-99.06699987016339,-518.5430262870143,-0.0,-0.0,394.1878356223566,0.0,3.0,0.031954324315243705,0.0,0.0,0.446226134513564,197.99884266666666,25.28819079449434,0.3004517960900214,7.493121991773808,0.003160599949560413,74.69763033374568,1.24183140385598
2025-01-01 00:16:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.095515509348154,51.666666666666686,46.10666666666668,0.0,51.41016935486795,0.0,0.0,0.0,42.095515509348154,51.428549901150596,51.437740174291925,51.41016935486795,12.43753247303448,15.247092858188983,0.0,2.8,9.236100170605994,-99.04166190140876,-518.2631786401982,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03194955200867077,0.0,0.0,0.44615949164251645,197.99884266666666,25.033681116432877,0.3005816719255705,7.491627402813233,0.0031609802724660426,74.67121576450356,1.2418520510449744
2025-01-01 00:17:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.09433108174729,51.666666666666686,46.10666666666668,0.0,51.403916738913374,0.0,0.0,0.0,42.09433108174729,51.422642148220916,51.4320048528747,51.403916738913374,12.43753247303448,15.242192930197637,0.0,2.8,9.236100170605994,-99.00956531000321,-517.9811563255697,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03194474146091742,0.0,0.0,0.4460923147525377,197.99884266666666,24.783755393209923,0.3007123396975136,7.489586892246539,0.00316136045456086,74.64492500208345,1.2418728660924685
2025-01-01 00:18:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.0931893377924,51.666666666666686,46.10666666666668,0.0,51.39766437606004,0.0,0.0,0.0,42.0931893377924,51.41673456151574,51.42626965424358,51.39766437606004,12.43753247303448,15.237256484553779,0.0,2.8,9.236100170605994,-98.97105681388092,-517.6970917529943,-0.0,-0.0,394.1878356223566,0.0,3.0,0.031939894903793224,0.0,0.0,0.44602463500973066,197.99884266666666,24.538199316756824,0.30084375650505024,7.487526043871153,0.003161740496428521,74.61875239922624,1.2418938392100676
2025-01-01 00:19:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.09208775824354,51.666666666666686,46.10666666666668,0.0,51.39141225994441,0.0,0.0,0.0,42.09208775824354,51.41082713504475,51.42053457259492,51.39141225994441,12.43753247303448,15.2322856805998,0.0,2.8,9.236100170605994,-98.92648243019966,-517.411110472417,-0.0,-0.0,394.1878356223566,0.0,3.0,0.031935014453998385,0.0,0.0,0.44595648197275345,197.99884266666666,24.296792419860765,0.3009758816415301,7.485446043015488,0.0031621203986269496,74.59269259560467,1.2419149611142553
2025-01-01 00:20:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.09102395305035,51.666666666666686,46.10666666666668,0.0,51.38516038457746,0.0,0.0,0.0,42.09102395305035,51.404919863171216,51.4147996024681,51.38516038457746,12.43753247303448,15.227282566861891,0.0,2.8,9.236100170605994,-98.87617778379882,-517.1233315642246,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03193010211968464,0.0,0.0,0.4458878836844392,197.99884266666666,24.059318158069214,0.30110867646923223,7.48387137677822,0.0031625001616896456,74.56674050156263,1.2419362229976159
2025-01-01 00:21:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.089995653892736,51.666666666666686,46.10666666666668,0.0,51.378908744325464,0.0,0.0,0.0,42.089995653892736,51.39901274059383,51.40906473872803,51.378908744325464,12.43753247303448,15.22224908767613,0.0,2.8,9.236100170605994,-98.82045730382902,-516.8338680253198,-0.0,-0.0,394.1878356223566,0.0,3.0,0.031925159806947725,0.0,0.0,0.4458188667624605,197.99884266666666,23.82557509913422,0.30124210429525644,7.481756190065793,0.0031628797861269105,74.54089128198964,1.2419576165003612
2025-01-01 00:22:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.08900070638383,51.666666666666686,46.10666666666668,0.0,51.37265733389194,0.0,0.0,0.0,42.08900070638383,51.393105762329625,51.40332997654848,51.37265733389194,12.43753247303448,15.217187089714544,0.0,2.8,9.236100170605994,-98.75961254513214,-516.5428271491814,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03192018932622231,0.0,0.0,0.4457494564886304,197.99884266666666,23.595378981692733,0.30137613024910004,7.479625055585198,0.003163259272427006,74.51514034040527,1.2419791336822759
2025-01-01 00:23:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.08803706304945,51.666666666666686,46.10666666666668,0.0,51.36640614830066,0.0,0.0,0.0,42.08803706304945,51.387198923697966,51.39759531139662,51.36640614830066,12.43753247303448,15.212098328156998,0.0,2.8,9.236100170605994,-98.69391502422303,-516.2503108852833,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03191519239832988,0.0,0.0,0.44567967689335913,197.99884266666666,23.368560238703658,0.3015107211668697,7.477478936900802,0.0031636386210572376,74.48948330389578,1.242000766996194
2025-01-01 00:24:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.08710277632428,51.666666666666686,46.10666666666668,0.0,51.360155182879815,0.0,0.0,0.0,42.08710277632428,51.38129222030557,51.391860739018455,51.360155182879815,12.43753247303448,15.206984472403803,0.0,2.8,9.236100170605994,-98.62361897765436,-515.9564161718408,-0.0,-0.0,394.1878356223566,0.0,3.0,0.031910170660076426,0.0,0.0,0.44560955083382275,197.99884266666666,23.144961571829903,0.30164584548412965,7.475841319229621,0.00316401783246497,74.46391600917028,1.242022509263446
2025-01-01 00:25:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.086195992881386,51.666666666666686,46.10666666666668,0.0,51.353904433247095,0.0,0.0,0.0,42.086195992881386,51.37538564803249,51.3861262554252,51.353904433247095,12.43753247303448,15.201847111353658,0.0,2.8,9.236100170605994,-98.5489629860727,-515.6612352433137,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03190512566942394,0.0,0.0,0.4455391000661799,197.99884266666666,22.924436634884483,0.3017814731369487,7.473667737067394,0.00316439690707858,74.43843448967836,1.2420443536511743
2025-01-01 00:26:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.08531494747236,51.666666666666686,46.10666666666668,0.0,51.34765389529573,0.0,0.0,0.0,42.08531494747236,51.36947920301887,51.38039185688045,51.34765389529573,12.43753247303448,15.196687758299458,0.0,2.8,9.236100170605994,-98.47017103188915,-515.364855915706,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03190005891028737,0.0,0.0,0.4454683453125598,197.99884266666666,22.706849261460324,0.30191757547016174,7.471481789625068,0.00316477584530835,74.41303496365919,1.242066293651295
2025-01-01 00:27:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.084457957898,51.666666666666686,46.10666666666668,0.0,51.34140356518136,0.0,0.0,0.0,42.084457957898,51.363572881652594,51.37465753988822,51.34140356518136,12.43753247303448,15.1915078554785,0.0,2.8,9.236100170605994,-98.38745347211756,-515.0673618517725,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03189497179699278,0.0,0.0,0.4453973063233174,197.99884266666666,22.492072757298345,0.30205412515210717,7.469284268741243,0.0031651546475473086,74.38771382303311,1.242088323060942
2025-01-01 00:28:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.08362342002984,51.666666666666686,46.10666666666668,0.0,51.33515343930972,0.0,0.0,0.0,42.08362342002984,51.35766668055763,51.36892330118158,51.33515343930972,12.43753247303448,15.186308778300521,0.0,2.8,9.236100170605994,-98.30100801651542,-514.7688328074976,-0.0,-0.0,394.1878356223566,0.0,3.0,0.031889865678419754,0.0,0.0,0.44532600193488064,197.99884266666666,22.279989168625566,0.30219109609546324,7.467597693256545,0.003165533314172019,74.36246762307862,1.242110435964299
2025-01-01 00:29:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.082809803084686,51.666666666666686,46.10666666666668,0.0,51.32890351432503,0.0,0.0,0.0,42.082809803084686,51.351760596583055,51.36318913771207,51.32890351432503,12.43753247303448,15.18109183927446,0.0,2.8,9.236100170605994,-98.21102065831013,-514.469344861058,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03188474184184846,0.0,0.0,0.44525445012347226,197.99884266666666,22.070488580391242,0.3023284633837097,7.465379053748764,0.0031659118455433215,74.33729307284491,1.242132626715725
2025-01-01 00:30:00,0.25550607728212144,0.1407077996927109,0.0,0.00425843462136869,0.002345129994878515,0.0,0.018911697964068025,0.0,0.1865943793180534,0.0,0.05,0.0,0.0,0.12612446635937757,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.01549958173599785,0,On,0.018428424172216594,0,On,0.1331012046633076,0.09982590349748068,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,42.08201564552364,51.666666666666686,46.10666666666668,0.0,51.32265378709904,0.0,0.0,0.0,42.08201564552364,51.3458546267928,51.357455046639686,51.32265378709904,12.43753247303448,15.175858291655452,0.0,2.8,9.236100170605994,-98.11766652575926,-514.1689706255206,-0.0,-0.0,394.1878356223566,0.0,3.0,0.03187960151653253,0.0,0.0,0.44518266805500356,197.99884266666666,21.86346847740478,0.30246620320289935,7.4631510041930635,0.003166290242007033,74.31218702624712,1.2421548899240822
