Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:50:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.99652448286407,51.666666666666686,46.10666666666668,0.0,47.505207820632855,0.0,0.0,0.0,31.99652448286407,46.82777125182331,47.505207820632855,46.48905296741854,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3037.0160015968313,19.3469043812795,0.0,0.0,100.33093755592299,-312.8747920453521,-0.0,-7.513510474195269,410.7626943766228,0.0,2.0,0.012295504354616635,0.0,0.00029526955543460507,0.3211678057457191,131.99922844444444,9.956545698847581,0.2623912118108588,9.87987373490224,0.003582283169358861,57.860601327285906,1.2229462368334845
2025-01-01 06:51:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.995208324285674,51.666666666666686,46.10666666666668,0.0,47.50030075684836,0.0,0.0,0.0,31.995208324285674,46.82328080767585,47.50030075684836,46.4847708330896,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9997364401124,19.343532864926406,0.0,0.0,100.42712828489411,-312.7869968513063,-0.0,-7.478631389363897,410.7626943766228,0.0,2.0,0.012294196602774534,0.0,0.0002939500859884822,0.3211007900958174,131.99922844444444,9.930062148941513,0.2624860988577275,9.878993368891262,0.0035828296038308066,57.848724208509715,1.2229599310545678
2025-01-01 06:52:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.993883686597844,51.666666666666686,46.10666666666668,0.0,47.49539398177815,0.0,0.0,0.0,31.993883686597844,46.81879054824022,47.49539398177815,46.48048883147126,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9835397476018,19.340168824114137,0.0,0.0,100.52292748887945,-312.6994060888236,-0.0,-7.443833752369457,410.7626943766228,0.0,2.0,0.012292891680066137,0.0,0.0002926332452844674,0.3210339136664284,131.99922844444444,9.903472953449654,0.2625808847164518,9.878116589239282,0.0035833759200179565,57.83683988523659,1.222973594422093
2025-01-01 06:53:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.992550848701658,51.666666666666686,46.10666666666668,0.0,47.490487496659256,0.0,0.0,0.0,31.992550848701658,46.8143004747064,47.490487496659256,46.47620696372997,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9674090946273,19.336812020300197,0.0,0.0,100.61835351537414,-312.6120134834586,-0.0,-7.409115069151245,410.7626943766228,0.0,2.0,0.01229158949440789,0.0,0.00029131894175160177,0.32096717177285855,131.99922844444444,9.87678769136122,0.26267557314654655,9.877243271557301,0.003583922117868702,57.82494904131239,1.2229872279314136
2025-01-01 06:54:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.991210074157454,51.666666666666686,46.10666666666668,0.0,47.48558130268723,0.0,0.0,0.0,31.991210074157454,46.809810588225204,47.48558130268723,46.471925230994195,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.951342190484,19.333462228175954,0.0,0.0,100.71342371136114,-312.5248131081374,-0.0,-7.37447298371553,410.7626943766228,0.0,2.0,0.012290289958829631,0.0,0.0002900070889157168,0.32090055999085754,131.99922844444444,9.85001542659127,0.2627701676975977,9.87637329836853,0.00358446819733744,57.81305232195674,1.2230008325226354
2025-01-01 06:55:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.989861611708022,51.666666666666686,46.10666666666668,0.0,47.48067540101845,0.0,0.0,0.0,31.989861611708022,46.80532088991048,47.48067540101845,46.467643634356506,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9353368717584,19.33011923499885,0.0,0.0,100.80815447538299,-312.4377993655725,-0.0,-7.339905271144631,410.7626943766228,0.0,2.0,0.012288992991216986,0.0,0.00028869760514397007,0.3208340741435309,131.99922844444444,9.823164735477352,0.26286467171971234,9.87550655875953,0.0035850141583842346,57.80115033568174,1.2230144090834059
2025-01-01 06:56:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.988505696291153,51.666666666666686,46.10666666666668,0.0,47.47576979277232,0.0,0.0,0.0,31.988505696291153,46.800831380841174,47.47576979277232,46.463362174875606,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9193910959075,19.326782839950667,0.0,0.0,100.90256130625963,-312.35096697136765,-0.0,-7.305409830880751,410.7626943766228,0.0,2.0,0.012287698514063753,0.0,0.00028739041339919655,0.32076771028875767,131.99922844444444,9.796243731885244,0.26295908837360105,9.87464294804514,0.0035855600009744924,57.78924365613852,1.223027958451587
2025-01-01 06:57:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.98714254954596,51.666666666666686,46.10666666666668,0.0,47.4708644790333,0.0,0.0,0.0,31.98714254954596,46.79634206206323,47.4708644790333,46.4590808535782,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9035029350885,19.323452853521626,0.0,0.0,100.99665884732161,-312.2643109378089,-0.0,-7.270984680282312,410.7626943766228,0.0,2.0,0.012286406454234254,0.0,0.0002860854410040184,0.3207014647071112,131.99922844444444,9.769260088790029,0.26305342064026055,9.8737823674466,0.003586105725078657,57.77733282389148,1.22304148141783
2025-01-01 06:58:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.985772380757954,51.666666666666686,46.10666666666668,0.0,47.465959460852915,0.0,0.0,0.0,31.985772380757954,46.79185293459152,47.465959460852915,46.45479967146082,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.887670570222,19.3201290969199,0.0,0.0,101.0904609282104,-312.177826558327,-0.0,-7.236627948447764,410.7626943766228,0.0,2.0,0.012285116742735433,0.0,0.00028478261941455434,0.32063533389027365,131.99922844444444,9.742221058362404,0.26314767133025607,9.872924723783052,0.0035866513306719162,57.76541834812167,1.2230549787280356
2025-01-01 06:59:00,0.3079248394266688,0.18576146784914643,0.0,0.0051320806571111465,0.0030960244641524406,0.0,0.04296773927049395,0.0,0.24995710015617484,0.0,0.015,0.0,0.0,0.18138646784914644,0.0,0.004375000000000002,1,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01882405153508772,0.0,On,0.02414368773540623,0,On,0.008108476357312846,0,On,0.20230533563557793,0.1517290017266834,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.98439538726408,51.666666666666686,46.10666666666668,0.0,47.461054739251566,0.0,0.0,0.0,31.98439538726408,46.78736399941151,47.461054739251566,46.450518629491484,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.8718922853245,19.31681140150618,0.0,0.0,101.18398060539454,-312.09150939262497,-0.0,-7.202337870303277,410.7626943766228,0.0,2.0,0.012283829314498621,0.0,0.00028348188400362055,0.3205693145299392,131.99922844444444,9.71513349169999,0.26324184309262966,9.872069929176202,0.003587196817733928,57.75350070825975,1.2230684510857144
2025-01-01 07:00:00,0.39499665742166584,0.20433115421622494,0.0,0.0065832776236944305,0.0034055192369370824,0.0,0.09344873949997386,0.0,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,31.778203343394125,51.666666666666686,46.10666666666668,0.0,47.45615031522031,1.0539741861940712,2573.1528764782697,0.0,31.778203343394125,46.782875257481,47.45615031522031,46.44623772861135,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.856166462061,19.313499608252872,0.0,0.0,186.76156326727144,-312.005355252455,-0.0,-7.1681127809493494,496.24702744252215,0.0,2.0,0.012282544108170756,0.0,0.00028218317385326407,0.32050340350719597,131.99922844444444,9.688003858153627,0.2633359384234094,9.871217900767999,0.0035877421862485553,58.21782583427898,1.2230818991542438
2025-01-01 07:01:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.560396676959954,51.666666666666686,46.10666666666668,0.0,47.39707426873637,1.0557552343662797,2573.15287647827,2499.896577777778,31.560396676959954,46.41729500428259,47.39707426873637,45.927405372055716,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.8404915745455,19.31441903417632,0.0,0.0,186.6445099918205,-312.0292725692645,-0.0,-7.177614011575151,496.24702744252215,0.0,2.0,0.012282900916288768,0.0,0.0002825437530062929,0.32052170275530856,131.99922844444444,9.604369130138009,0.263360978279589,9.871977451105053,0.0035882919333584317,58.19286710927271,1.223077649212057
2025-01-01 07:02:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.540829276380464,51.666666666666686,46.10666666666668,0.0,47.33800130644389,1.0575422186457029,2573.1528764782697,2499.896577777778,31.540829276380464,46.40258485923027,47.33800130644389,45.93487663562345,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.8544512714716,19.315216733186165,0.0,0.0,186.51551442585472,-312.05002395613917,-0.0,-7.185857580500104,496.24702744252215,0.0,2.0,0.012283210480713798,0.0,0.00028285657545125485,0.3205375787154988,131.99922844444444,9.504368519971859,0.2633879939393259,9.873275335229302,0.003588841446694144,58.16828582847519,1.2230739085247242
2025-01-01 07:03:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.52140051807737,51.666666666666686,46.10666666666668,0.0,47.27894116513291,1.0593348727093632,2573.1528764782697,2499.896577777778,31.52140051807737,46.38787746029867,47.27894116513291,45.94234560788155,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.8672337043945,19.31589831341946,0.0,0.0,186.39951520546487,-312.06775505743104,-0.0,-7.1929013396356325,496.24702744252215,0.0,2.0,0.012283474979583518,0.0,0.00028312384795977063,0.3205511432388495,131.99922844444444,9.413144160009393,0.26341689423193976,9.87390993765084,0.0035893907295895667,58.14406525024711,1.2230706536281397
2025-01-01 07:04:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.502102850777646,51.666666666666686,46.10666666666668,0.0,47.21989382194563,1.0611332241539837,2573.15287647827,2499.896577777778,31.502102850777646,46.37317278803053,47.21989382194563,45.94981227107298,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.8900272433143,19.316470245610443,0.0,0.0,186.29732173581826,-312.0826340076029,-0.0,-7.198812076382411,496.24702744252215,0.0,2.0,0.012283696925420381,0.0,0.0002833481140356674,0.3205625252954207,131.99922844444444,9.331740377281415,0.263447573833245,9.875089127759558,0.0035899397852313343,58.12018598748077,1.2230678574526657
2025-01-01 07:05:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.482929143349338,51.666666666666686,46.10666666666668,0.0,47.16085925514737,1.0629373007217693,2573.15287647827,2499.896577777778,31.482929143349338,46.358470824028316,47.16085925514737,45.957276608468796,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9006251962164,19.316938640469374,0.0,0.0,186.20417503209202,-312.09481961991423,-0.0,-7.203652876318764,496.24702744252215,0.0,2.0,0.012283878690710211,0.0,0.0002835317746396809,0.3205718466471761,131.99922844444444,9.255620085802857,0.263479933308367,9.875611692204568,0.0035904886166354517,58.09662972761754,1.223065494435906
2025-01-01 07:06:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.463872963752237,51.666666666666686,46.10666666666668,0.0,47.10183744406411,1.0647471303032072,2573.15287647827,2499.896577777778,31.463872963752237,46.34377155089531,47.10183744406411,45.96473860431092,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.92135409911,19.317309008781418,0.0,0.0,186.1178509642778,-312.1044551385875,-0.0,-7.207480641056428,496.24702744252215,0.0,2.0,0.012284022414854209,0.0,0.0002836769943256684,0.3205792170802029,131.99922844444444,9.182759301399638,0.2635138830450447,9.876684843902705,0.0035910372266567355,58.07337996516759,1.223063541525718
2025-01-01 07:07:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.444928387169057,51.666666666666686,46.10666666666668,0.0,47.042828368978554,1.066562740941189,2573.1528764782697,2499.896577777778,31.444928387169057,46.32907495213746,47.042828368978554,45.97219824371692,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9300008647224,19.317586426406812,0.0,0.0,186.03803353549466,-312.111672525508,-0.0,-7.21034779101444,496.24702744252215,0.0,2.0,0.012284130068241497,0.0,0.00028378576611818424,0.3205847376939954,131.99922844444444,9.11302640949499,0.2635493405464135,9.877106995744743,0.003591585618004728,58.05042150113448,1.2230619774899847
2025-01-01 07:08:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.42608985382094,51.666666666666686,46.10666666666668,0.0,46.983832011054766,1.068384160834324,2573.15287647827,2499.896577777778,31.42608985382094,46.31438101209222,46.983832011054766,45.97965551261095,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.94887899015,19.317775656043086,0.0,0.0,185.96466042281835,-312.11659562317874,-0.0,-7.212303521805835,496.24702744252215,0.0,2.0,0.012284203499534683,0.0,0.00028385995940196024,0.32058850332919747,131.99922844444444,9.046532125280775,0.2635862284322339,9.878084790467039,0.003592133793255196,58.02774007334743,1.2230607824072512
2025-01-01 07:09:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.407352130322124,51.666666666666686,46.10666666666668,0.0,46.92484835228385,1.0702114183396498,2573.15287647827,2499.896577777778,31.407352130322124,46.29968971587731,46.92484835228385,45.98711039767403,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9557714815733,19.31788118086051,0.0,0.0,185.89745990742801,-312.1193410257022,-0.0,-7.213394150142619,496.24702744252215,0.0,2.0,0.01228424444875183,0.0,0.0002839013332347498,0.3205906032408868,131.99922844444444,8.98316764075072,0.26362447388584526,9.878416521101743,0.0035926817548583667,58.005322255041634,1.223059937525922
2025-01-01 07:10:00,2.894893235199444,0.20433115421622494,0.0,0.0482482205866574,0.0034055192369370824,0.0,0.09344873949997386,2.499896577777778,0.286547917921692,0.0,0.015,0.0,0.0,0.19995615421622495,0.0,0.004375000000000002,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017540593475877192,0.0,On,0.07590814602409666,0,On,0.019939712300058633,0,On,0.22498369176554484,0.16873776882415858,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,31.388710298590013,51.666666666666686,46.10666666666668,0.0,46.865877375435474,1.072044541975209,2573.1528764782697,2499.896577777778,31.388710298590013,46.2850010493449,46.865877375435474,45.99456288629961,12.43753247303448,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3036.9729826211833,19.317907213698987,0.0,0.0,185.8360624368515,-312.12001831449584,-0.0,-7.213663207390466,496.24702744252215,0.0,2.0,0.012284254550861037,0.0,0.0002839115400617341,0.3205911212850133,131.99922844444444,8.922716516215669,0.2636640085025294,9.879308341824412,0.0035932295051462767,57.98315542790566,1.223059425225673
